surface	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
stage54_epoch_spin	1	51	167335	2280.09	19520.8	83080.8	15161.6	22210.8	11218.4	3806.54	2410.96	7559.46	839168	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	52	167676	2364.38	19970	83091.8	15117.1	22216.6	10992.4	3904.46	2395.13	7536.17	839564	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	53	166874	2232.46	19648.8	83209.5	15310.6	21678.1	10954.9	3710.13	2489.46	7549.26	838709	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	54	176861	2199.29	19787.8	83895.7	24217.4	21938.6	10986.9	3809.88	2388	7551.51	871132	0	11	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	55	168128	2290.5	20193.8	83216.4	15165.9	22201.3	11132.5	3866.5	2445.33	7529.84	839952	0	6	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	56	167373	2229.13	19765.1	82953.4	15103.3	22275.6	11023.4	3931.92	2410.29	7565.01	839217	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	57	166670	2261.21	19786.5	82943.6	15201.5	21703.1	10909.6	3806.17	2393.71	7578.21	838682	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	58	169619	2191.54	19921.3	85140.9	15135.1	21742	11078.6	4389.17	2446.21	7487.26	841572	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	59	167653	2261.96	19743.3	83236.8	15285.1	22215.8	10929.5	3927.21	2396.13	7568.63	839507	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	60	167684	2233.63	19706.2	82945.1	15095.3	22260.1	11148	4124.42	2389.25	7693.76	839628	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	61	167848	2822.92	19727.3	83008.7	15229	22049.5	11076.1	3868.63	2423.42	7533.63	839615	0	8	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	62	167653	2232.96	19676.5	83088.3	15174.6	22230.1	11064.6	4156.5	2395.46	7545.84	839460	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	63	168369	2303.13	19998.6	82983.1	15313.6	22089.8	10951.5	4049.79	3159.59	7423.46	839019	0	9	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	64	167252	2228.92	19598.9	83196.8	15191.5	22174	10989.6	3809.54	2421.09	7552.55	838959	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	65	167428	2269.96	19813.8	83056.7	15080.4	22342.1	10937	3923.09	2382.42	7531.63	839237	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	66	167062	2274.04	19658.9	83090.9	15196.1	21885.6	11011.3	3849.25	2441.87	7566.92	838681	0	6	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	67	166143	2218	19571.5	82997.7	15135.5	21452.1	11036.3	3717.25	2406.25	7518.84	822032	0	6	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	68	167007	2326.5	19665.7	82950.3	15248.7	21950.6	10898.8	4067.38	2445.67	7368.88	838841	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	69	167056	2316.75	19512.1	82710.4	15114.3	22306	11062.3	4004.13	2401.71	7543.13	839068	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	70	169162	2314.21	19673	85427.7	15157.3	21257.7	10923.9	4382.17	2433.21	7502.67	841105	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	71	167104	2248.21	19586	82803.4	15156.4	22127.6	11215.6	3908.5	2418.21	7552.13	838996	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	72	167340	2269.5	19750.2	82870.1	15219.3	22296	10973.7	3907.42	2407.55	7563.42	839286	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	73	167328	2322.59	19668.8	82692.6	15157.4	22506.5	11044.1	3874.92	2432.96	7541.63	839160	0	7	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	74	166818	2266.59	19802.8	82993.3	15173.3	21860.3	10947.9	3728.88	2405.83	7554.88	838659	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	75	166391	2245.75	19709.6	83252.6	15144.9	21427.1	10886.8	3723.09	2427.33	7484.71	822117	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	76	166862	2264.38	19668.7	82777.3	15164.6	22107.8	10948.1	3875.34	2429.04	7542.71	838731	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	77	167341	2224.25	19584.8	83091.9	15143.9	22302	10983.8	3884.75	2461.96	7578.26	839055	0	5	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	78	166903	2295.59	19591.1	83050	15251.7	21773.7	10961.8	3903.08	2437.84	7550.09	838471	0	7	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	79	166243	2228.46	19503.2	83092.7	15178.6	21502.9	10854	3894.92	2396.13	7507.63	822081	0	7	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	80	167110	2219.54	19759.9	82870.1	15207.8	21841.7	11163.1	4158.88	2431.21	7368.47	838962	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	81	167271	2352.38	19600.3	82786.5	15101	22265.9	11149.4	3934	2409.09	7588.67	839292	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	82	169565	2255.96	19684.1	85139.5	15153.8	21755.9	11534.9	3978.13	2420.84	7554.09	857489	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	83	166606	2188.21	19800.3	83153.5	15220.3	21781.3	10807	3751.88	2424.87	7389.92	822507	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	84	167122	2229.5	19551.1	82994.1	15093.8	22362.9	10995.7	3821.17	2407.96	7581.51	839072	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	85	167067	2335.04	19856.3	83069	15202.6	21671.1	11107	3702.34	2458.58	7579.63	838829	0	8	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	86	167324	2411.21	19700.6	82889.6	15268.7	21905.8	11070.3	4052.71	2392.88	7548.21	839126	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	87	166430	2218.67	19786.3	82968.2	15118.9	21465.5	11155.8	3721.54	2396.25	7513.09	822271	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	88	166921	2191.63	19954.3	82970.9	15234.1	21810.6	11020.8	3876.25	2429.13	7349.09	822812	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	89	167271	2297.71	19705.5	82767.7	15132.8	22322.5	11086.3	3954.92	2385.87	7530.84	839094	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	90	167714	2354.54	19675.1	83026.2	15157.2	22282.6	11307.4	3859.38	2408.96	7556.13	839384	0	5	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	91	166706	2242.92	19820.4	82816	15194.5	21740.7	10925.4	3894.09	2419.05	7567.76	838592	0	6	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	92	166757	2191.21	19716.8	83256.9	15238.3	21311	11099.7	3900.38	2405.83	7548.51	838505	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	93	169796	2217.71	19868.6	85047.2	15217.2	22017.7	11281.8	3979.38	2499.54	7580.34	840514	0	39	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	94	169372	2286.79	19887.8	85669	15378.9	21233.8	11070.7	3845.96	2396.04	7512.59	841346	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	95	167672	2246.46	19701.3	83891.9	15276	21695.6	10970.4	3849.63	2399.59	7551.88	838607	0	7	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	96	167138	2363.21	19624.1	82954.5	15178.2	21989.8	11127.3	3807.04	2442.83	7564.13	838941	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	97	167096	2260.71	19719.1	82659.9	15301	22369.2	10914.5	3787.5	2442.46	7555.09	838935	0	7	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	98	167046	2236.71	19598.2	82957.8	15309.2	21786.9	11232.3	3747.38	2553	7537.84	838908	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	99	166248	2227.25	19608	82853.7	15152.7	21407.9	11161.1	3849.96	2398.71	7496.76	822207	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	0	166932	2383.67	19682.8	82722.3	15159.4	21938.1	11103	3862.63	2503.42	7489.97	838713	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	1	167241	2230.5	19850.4	83070.2	15108.7	22260.2	10856.9	3827.21	2413.67	7536.84	839038	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	2	167917	2278.34	19557.1	83456.9	15136	22313	11268	3903.63	2384.04	7532.59	839182	0	7	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	3	167325	2236	19709.8	82848.4	15209.8	22337.8	11050.4	3785.29	2451.21	7607.67	839867	0	6	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	4	167317	2242	19886.7	83136.4	15174.2	21710.7	11171.6	3928.55	2456.09	7522.13	838544	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	5	166452	2225.67	19725.3	83078	15185.4	21236.8	10967.5	3963.25	2428.71	7555.05	838411	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	6	169896	2188.59	19864.1	85066	15577.8	22051.2	11248.4	3833.17	2436.5	7542.3	841913	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	7	167921	2889.3	19619.2	82983.2	15156	22238.4	11114.6	3902.5	2394.88	7537.59	839779	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	8	166909	2269.63	19682.5	83011.9	15264.3	21767.6	10952.2	3913.34	2425.5	7536.92	838685	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	9	166410	2202.5	19698.5	83211.8	15138.6	21267.9	10978.8	3824.3	2392.75	7604.76	838337	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	10	166817	2199.75	19831.8	83006.9	15277.2	21768.6	11033.2	3835.09	2446.38	7333.67	822440	0	10	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	11	167321	2274.79	19642.7	82980.3	15182.8	22130.9	10945.9	4125.63	2396.79	7557.55	839173	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	12	167549	2418.09	19791.3	82975.2	15090.3	22244.4	11228.6	3742.67	2432.96	7538.13	839433	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	13	166989	2239.96	19855.3	82868.5	15197.9	21767.2	11226.9	3734.5	2469.96	7539.13	838848	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	14	200475	2204.75	20268	103535	15220.8	22058.1	23324	3741.17	2472.84	7552.67	967021	0	17	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	15	167074	2342.46	19679.5	83107.2	15182.1	21719.6	11060.5	3893.21	2443.92	7560.01	838932	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	16	167201	2191.75	19763.4	83250.1	15163.1	21860	10955.1	3969.84	2422.71	7533.55	838761	0	10	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	17	166815	2264.13	19610	83113.5	15346.9	21482.5	11093.1	3898.88	2397.17	7521.51	822717	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	18	170684	2226.09	19871.6	84575.2	15182.4	23000	11651.1	4107.67	2442.79	7540.09	840992	0	82	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	19	167464	2410.96	19629.2	82768.3	15235.2	22306.6	11143.8	3916.55	2405.75	7560.09	839291	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	20	167522	2267.09	19847.4	83002.1	15096.6	22426.6	11000	3848.84	2399.63	7549.3	839256	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	21	167831	2266.96	19812	83150.4	15163.1	22305.7	11270.8	3836.04	2395.55	7545.34	839563	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	22	168050	2336.84	19954.7	83327.7	15175.9	22219.7	11149.7	3868.38	2400.04	7532.42	839704	0	10	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	23	166728	2406.59	19728.9	82683.2	15227	21680.8	10893	3932.46	2507.3	7548.34	838566	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	24	166580	2193.84	19700.4	82784.3	15216.3	21410.9	11099.3	3954.25	2389	7744.63	838410	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	25	166630	2213.42	19718.6	82762.2	15147.9	21950.7	11002.4	3751	2512.84	7488.59	822488	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	26	167805	2415.34	20079.9	82792.6	15206.6	22093.9	11266.9	3921.63	2436.25	7504.13	839526	0	5	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	27	167001	2256.29	19696.9	82878.2	15069.4	22332	10840.1	3934.55	2385.46	7522.42	839013	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	28	167654	2230.79	19927.9	83156.7	15076.1	22299.5	10812.2	4111.34	2412.25	7538.55	839387	0	8	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	29	166826	2326.75	19664.2	82954	15155.6	21727.8	11151.4	3820.92	2397.71	7543.01	838844	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	30	169660	2231.79	19746.9	85583.1	15129.8	21654.8	11282.1	3996.88	2427.37	7517.59	841676	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	31	167381	2243	19702.2	82933.3	15100.9	22229.1	11039.6	4052.46	2407.71	7569.09	839266	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	32	167417	2268.54	19791.6	82834.4	15168.7	22395.4	10974.5	3901.51	2453.87	7542.63	839307	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	33	166783	2335.34	19682	82963	15226	21746.1	11001.2	3776.42	2407.75	7559.22	838721	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	34	167094	2351.5	19924.6	83295.5	15245.8	21294.5	10997.5	3807.42	2416.17	7673.88	838671	0	10	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	35	166524	2280.96	19686.4	82798.6	15253.6	21809.9	10946.3	3934.96	2420.13	7302.8	822438	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	36	167143	2266.75	19797.9	82765.1	15111.8	22326.9	10962.4	3899.13	2381	7548.3	839158	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	37	166846	2389.21	19731.3	82929.1	15185.9	21668.1	11047	3822.67	2435.75	7552.59	838594	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	38	166606	2286.29	20048.5	82918	15131.2	21282	10989	3848.92	2431	7584.17	838359	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	39	166600	2225.29	19600.5	82737	15241	21919.3	10980.9	3878.96	2489.25	7444.01	822620	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	40	167424	2273.25	19717.2	83216.9	15187.4	22278.6	10867	3846.67	2419.46	7531.88	839120	0	9	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	41	167548	2266.96	19777.8	83094.1	15110.5	22280.7	10873	4092.51	2402.05	7564.97	839569	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	42	169001	2237.42	19723.9	85229.2	15188.6	21246.5	10954.5	4425.84	2386.75	7523.63	841014	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	43	167109	2336.54	19815.4	82967.8	15205.3	21871.1	11076.1	3899.92	2426.3	7419.68	838954	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	44	167316	2315.34	19665.9	82801	15123.9	22343.8	10936	4028.92	2415.75	7598.68	839078	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	45	167226	2256.04	19835.6	82912.3	15111.4	22371.4	10869	3778.92	2449.71	7558.93	839243	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	46	167031	2358.63	19672.6	82928.8	15221.3	21771.5	11202.9	3777.46	2423.8	7586.43	838587	0	9	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	47	166375	2297.34	19575	82699.3	15218.9	21619.4	11232.6	3736.09	2406.71	7498.97	822282	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	48	167036	2303.92	19670.1	83036.5	15181.8	22021.4	10735.1	3978.79	2466.13	7555.97	838884	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	49	167333	2318.59	19627.1	82927.5	15188.5	22313.5	11000.5	3862.5	2435.29	7573.84	839128	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	50	167772	2353.54	20294.8	82837.8	15050	22301.6	10853.7	4012.46	2378.09	7600.05	839476	0	5	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	51	166612	2244.96	19608.5	82896.4	15247.6	21728.6	10990.6	3830.38	2405.54	7572.26	838621	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	52	166666	2349.92	19570.9	83162	15236.4	21424.7	10931.9	3918.71	2401.42	7580.88	822384	0	8	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	53	166877	2214	19948.2	82941.6	15216.2	21824.2	11010.9	3773.75	2507.13	7352.55	822592	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	54	169877	2235	19661.3	84766.5	15242.5	22336.2	11608.3	3985.21	2402.67	7551.97	857897	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	55	166547	2207.34	19676.3	83215.8	15257.4	21431.7	10793.5	3910.17	2409.38	7551.18	822422	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	56	166748	2198.79	19628.8	82894.5	15246.8	21848.9	11099.3	3832.84	2477.08	7434.18	822594	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	57	167070	2343.38	19579.9	82763.3	15117.6	22318.7	10966.6	3916.71	2404.84	7572.63	839094	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	58	166951	2231.38	19882.5	83023.2	15391.6	21716.9	10945.5	3731.8	2386.13	7554.01	838507	0	9	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	59	166583	2442.92	19644	83028.7	15124.9	21379.1	11038.6	3901.67	2400.12	7538.34	838409	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	60	167233	2198.71	19696.5	83075.4	15254.9	22274.4	10766.7	3840	2506.09	7533.97	823147	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	61	167153	2222.34	19622.8	82910.1	15227.6	21981.1	11079.5	4048	2441.96	7533.34	839050	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	62	167929	2347.92	20253.4	83262.9	15227.9	21861.4	11183.9	3820.5	2436.96	7445.47	839459	0	6	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	63	167368	2351.46	19685.5	83086.6	15212	22190.3	11016.5	3796.3	2399.3	7543.8	839288	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	64	166937	2293.67	19663.7	82854.8	15273.3	21905	11073.2	3757.84	2429.17	7598.8	838753	0	7	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	65	167104	2431	19828.4	82922.2	15170	21859.7	10884.9	3950.21	2404.75	7566.8	839047	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	66	169859	2192.67	19772.6	85218.7	15650.6	21725.5	11200	3995.51	2543.05	7473.97	841873	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	67	167124	2336.96	19817.2	82903.1	15114.4	22319.3	10867.1	3734.59	2396.04	7546.51	838968	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	68	167837	2257.84	19950.1	83130.3	15064.9	22232.1	11130.3	3991.42	2411.25	7584.09	839610	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	69	166983	2239.25	19717	82918.6	15177.6	21778.1	11372.3	3679.3	2450.75	7563.59	838890	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	70	166317	2217.79	19574.7	83231.7	15149.1	21260.9	11024.5	3813.17	2434.92	7523.8	838018	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	71	167561	2217.5	19839.1	83454.5	15217.2	21988	11003.3	3857.97	2398.92	7496.84	823020	0	10	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	72	166916	2507.96	19710.6	82990.8	15164.1	21817	10947.8	3870.13	2419.13	7406.18	822819	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	73	167530	2339.67	19641.9	82904.2	15120.5	22186.8	11167.2	4076.38	2430.08	7574.72	839353	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	74	167306	2231.13	19994.3	82565	15089.6	22331.9	10997.3	4048.3	2396	7565.76	838936	0	6	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	75	166036	2233.38	19653.7	82870.9	15283.9	21155.6	11080.4	3723.09	2409	7541.84	837948	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	76	166400	2183.8	19739.9	82741.1	15208.3	21812.6	10790.7	3946.3	2479.58	7411.51	822356	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	77	167253	2341.63	19759	82783	15155.7	22187.9	11235.4	3758.75	2402.92	7540.68	839135	0	6	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	78	169174	2236.13	19598.2	84900.6	15841	21212.1	11296.8	4028.63	2447.5	7523.59	841148	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	79	166749	2209.09	19698.4	82889	15196.1	22095	10836.6	3766.51	2430.26	7541.89	838689	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	80	168049	2250.17	20528.2	82921.9	15144.8	21944.6	11184	3977.88	2472.63	7536.59	839881	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	81	167239	2337.29	19783.9	82453.9	15146.4	22259.9	11078.7	4120.71	2420.75	7552.09	839086	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	82	166703	2226.88	19562.5	83061.9	15250.4	21673.6	11080.1	3756.25	2448.5	7555.55	838592	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	83	166527	2289.55	19722.4	83120.1	15164.8	21248.8	11104.1	3845.92	2395.71	7547.43	838272	0	8	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	84	166612	2206.5	19766.7	82776.9	15146.3	21911.9	11099.9	3686.59	2416.54	7515.8	822556	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	85	167188	2345.21	19694.7	82944.1	15162.9	22347.9	10867.4	3793.71	2398.92	7545.68	838934	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	86	168025	2307.29	19741.7	83127.2	15078.9	22450.5	11161.7	4101	2403.46	7561.43	839809	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	87	165686	2278.84	19623.5	82702	15212.2	21184.6	10849.4	3832.05	2380.96	7535.22	837600	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	88	166533	2219.63	19829.8	82971.8	15129.7	21793.7	10940.2	3724.88	2485.17	7353.68	822458	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	89	167366	2259.92	19806.7	82833.9	15129	22236.1	10968.7	4088.3	2400.75	7558.51	839235	0	6	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	90	170759	2279	19978.4	85606.8	15139	22392	11426.3	3815.76	2428.58	7603.76	858650	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	91	166360	2198.71	19653	83002.1	15222	21287	11046.5	3912.59	2399.38	7547.55	838297	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	92	166727	2197.17	19644	83109.2	15198	21910.2	10803.6	3959.13	2471.09	7343.89	822535	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	93	167781	2241.79	19809	83174.1	15228.5	22036.3	11409.4	3959.17	2385.04	7449.84	839198	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	94	167369	2262.09	19824.1	82911.5	15126.6	22204.8	10963.3	4033.88	2416.88	7538.39	839231	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	95	168085	2910.92	19871.5	82873.4	15256	22212.3	10992.4	3911.76	2425.71	7542.68	839870	0	8	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	96	167707	2274.34	19792.4	83132	15144.9	22123.9	11270.7	3950.25	2393.8	7537.01	839640	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	97	167677	2372.34	19747.1	83068.8	15106	22224.4	11115.2	4024.3	2396.01	7537.18	839427	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	98	167685	2311.75	19781.9	83060.3	15177.5	22153.8	10965.5	3813.92	2769.09	7559.26	839235	0	6	1	0	0xd43f5e018b415631
stage54_epoch_spin	2	99	167029	2229.59	19608.7	83135	15208.5	21806.8	11111.9	3851.09	2443	7543.47	838819	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	3	0	166342	2233.13	19824.4	83034.9	15207.3	21232.5	11017.2	3751.88	2390.63	7561.47	838282	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	3	1	166632	2197.88	19626.9	83316.8	15228.7	21766.7	10886.3	3780.09	2436.09	7301.05	822519	0	7	1	0	0xd43f5e018b415631
stage54_epoch_spin	3	2	170484	2602.13	19672.8	85237.2	15179.2	22410.7	11164.3	4042.51	2477.3	7606.59	858320	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	3	3	166294	2276.3	19572.7	83057.8	15187.2	21331.4	11047.5	3787.63	2398.5	7548.55	838304	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	3	4	167077	2228.38	19853.4	82780.3	15307.7	21789.7	11118.8	3955.46	2444.29	7513.89	822837	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	3	5	167113	2278.71	19713.1	82961.7	15190.7	22087.8	10900.1	3925.71	2440.59	7530.26	838976	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	3	6	167257	2325	19930.8	82815.7	15117.1	22310	10918.9	3808.71	2395.26	7550.47	839154	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	3	7	167045	2257.46	19723.4	82979.7	15412.3	21742.5	11017.6	3830.59	2432.17	7562.14	838824	0	8	1	0	0xd43f5e018b415631
stage54_epoch_spin	3	8	166180	2295.96	19657.9	82876.1	15187.9	21319.9	11084.6	3789.51	2389.42	7489.22	822039	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	3	9	167497	2197.96	19960.8	83053.6	15229.8	21720	11177.6	4092.21	2465.92	7508.72	823463	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	3	10	167246	2217.75	19692.2	82847.8	15632.2	22034.6	11037.6	3974.13	2430.46	7291.51	838682	0	9	1	0	0xd43f5e018b415631
stage54_epoch_spin	3	11	167481	2258.5	19721	83087.9	15132.9	22135.1	11178	3905.92	2414.34	7559.26	839387	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	3	12	167343	2263.59	19579	82964.9	15146.7	22254.5	10981.4	4121.97	2392.17	7553.8	839289	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	3	13	166681	2253.55	19548.2	82769.5	15223.1	21822.4	11124.4	3884.76	2397.13	7572.43	838579	0	6	1	0	0xd43f5e018b415631
stage54_epoch_spin	3	14	169595	2203.17	19769.4	84952.9	15751.8	21667.3	11337.2	3895.55	2425.38	7501.64	841500	0	2	1	0	0xd43f5e018b415631
