surface	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
stage53_reproduced_condition_variable	4	71	252277	12288.2	21816	139935	20052.9	21958.5	17632.4	5959.39	4462.64	7997.73	926438	1311	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	72	255279	12249.7	24381.7	140327	20330.1	22085.1	17659.2	5802.38	4263.85	8018.77	932921	1310	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	73	252244	12302.9	22096	139893	20098.1	21831.8	17661.5	5921.6	4208.93	8062.02	929022	1290	3	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	74	252038	12308	21782.6	139960	20240.1	21922	17469.4	5782.05	4294.98	8114.9	927171	1303	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	75	252399	12302.5	21687	140984	20320.7	21628.4	17330.7	5827.14	4190.47	7961.23	928922	1309	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	76	253729	12448.3	21676.5	140532	20279.9	22330	17859.8	6187.06	4227.68	8021.23	931251	1299	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	77	253336	12352.8	21635.7	140795	20647.6	22081.7	17393.8	5922.55	4322.31	8014.52	928757	1315	12	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	78	252960	12306	21834.5	140658	20284.1	21926.7	17689.7	5881.93	4234.72	7986.27	929547	1314	3	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	79	253064	12316.1	21682.2	140538	20235.1	22352.1	17632.2	5859.01	4228.64	8059.4	929157	1303	3	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	80	255621	12334	23022.7	142083	20281.5	22241.3	17462.2	5777.51	4179.68	8066.69	932265	1301	3	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	81	252741	12246.1	22131.2	139904	20130	22125.5	17541.3	6112.31	4327.77	8049.73	928347	1307	6	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	82	252485	12361.8	21882	140186	20339.5	21923.1	17489.2	5819.47	4291.6	8022.02	928499	1326	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	83	251878	12257.1	21689.1	140406	20189.5	21800.5	17265	5901.39	4212.26	7986.56	927220	1293	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	84	252318	12270.2	21754.5	140829	20060.5	21712.8	17418.9	5757.93	4292.01	8060.1	928796	1310	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	85	252063	12262	21721.9	140626	20341.1	21680.8	17304.2	5760.05	4224.31	7978.31	928069	1318	10	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	86	252008	12291.1	21793.9	140262	20257.2	22001.6	17235.4	5805.47	4208.18	7991.44	927507	1301	3	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	87	253485	12303.6	22055	140564	20237.3	22365.8	17412.2	6075.56	4199.72	8109.85	931318	1316	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	88	255545	12409.8	21792.4	142487	20297.6	22250.2	17895.1	6061.39	4160.89	8026.44	932319	1306	2	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	89	252693	12303.5	21779.2	140025	20455.9	22047.8	17678.1	5951.26	4281.68	8009.98	929242	1302	8	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	90	252556	12273.7	21547.3	140433	20243.6	21941.4	17895.7	5827.09	4224.22	8005.23	929350	1309	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	91	252895	12297.2	21818.1	140526	20255.3	21965	17643	6080.77	4179.35	7964.14	930670	1307	3	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	92	252285	12292.2	21732.9	140167	20239.4	21860.7	17645.6	5982.6	4183.22	8015.19	928804	1300	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	93	252890	12326.2	21958.3	140185	20411.4	22197.5	17523.8	5842.97	4227.81	8055.15	930113	1308	8	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	94	252374	12354.3	21765.5	140136	20156.6	22045.7	17459.1	5903.8	4320.43	8059.6	927929	1305	1	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	95	252120	12275.6	21893.2	140008	20291.1	21910.1	17449.4	5870.38	4269.1	7994.31	927544	1295	3	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	96	256222	12411.5	21795.9	144044	20081	22071.4	17259.7	6025.98	4372.06	7990.94	930584	1316	3	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	97	254728	12269.2	23465.9	140595	20150.2	22173.6	17708.9	5926.55	4217.18	8062.23	931412	1316	39	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	98	252208	12296.7	21912.8	139800	20239.1	21995.3	17621.3	5896.64	4296.26	7990.44	927958	1302	0	1	0	0xd43f5e018b415631
stage53_reproduced_condition_variable	4	99	252305	12429.8	21653.7	140200	20086.5	22002	17449.5	5932.72	4258.22	8096.56	927587	1302	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	0	238664	12205.4	19626.3	136013	19624.4	21932	14045.6	3780.38	3376.16	7982.56	1198590.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	1	237802	12286.2	19822.4	135677	19584.4	21266.2	13993.9	3744.5	3376.91	7964.94	1181470.0	0	8	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	2	240435	12277	19586.9	135770	20523.9	22801.3	14024.3	3926.84	3515.96	7920.35	1200040.0	0	7	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	3	238542	12281.5	19737.1	135717	19573.8	21609.8	14263.6	3889.42	3448.91	7939.68	1198340.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	4	239627	12237.6	19484.4	136768	19710	21752.4	14308	3870.13	3439.33	7972.39	1199210.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	5	238852	12234.7	19423.5	136061	19685.1	21921.3	14248.2	3797.38	3383.37	8014.89	1198610.0	0	8	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	6	238152	12338.9	19630.7	135897	19681.3	21163.1	14248.2	3750.92	3369.2	7983.64	1182080.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	7	242557	15697.7	19772	135980	19757.3	21699.5	14088.7	3995.92	3485.46	7994.39	1216290.0	0	57	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	8	238685	12243.7	19518.1	135717	19601.2	21956.7	13995.2	4258.89	3372.08	7942.18	1198610.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	9	238317	12177.9	19509.3	136157	19688.4	21102.9	14417.5	3838.42	3379.99	7964.02	1182020.0	0	8	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	10	238269	12237.2	19508.9	135792	19704.4	21705.8	14017.7	3812.88	3473.54	7933.64	1198090.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	11	241674	12286	19701.1	138290	19715.3	21563.3	14518.8	4139.05	3418.75	7959.89	1201210.0	0	6	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	12	238235	12230.8	19604	135792	19586.9	21569.9	14089	3869.42	3469.21	7940.64	1198170.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	13	239049	12401.1	19853.1	135873	19587.7	21906.5	14079.9	3858.59	3429.58	7977.14	1198980.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	14	238080	12158.2	19723	135590	19646.7	21536.5	14048.8	3945.68	3389.79	7957.64	1181950.0	0	6	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	15	238532	12182.5	19659.7	136160	19628.2	21437.8	14267	3789.76	3380.12	7944.1	1198110.0	0	7	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	16	238559	12277.5	19543.8	136097	19615	21864.5	13944.8	3771.46	3436.41	7924.48	1198550.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	17	239030	12326.5	19703.5	135828	19553.8	21970.1	14349	3904.88	3372.79	7945.23	1198960.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	18	238225	12247.8	19710.9	135634	19620.5	21265.9	14315.5	3922.47	3367.25	8058.44	1181940.0	0	9	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	19	241437	12401.2	19519.4	137026	20872.7	21916.8	14294.5	3787.71	3592.12	7941.73	1217260.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	20	237997	12163.1	19551.2	135879	19668.5	21339.8	14037.3	3939.38	3404.33	7928.6	1181870.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	21	238700	12341.5	19601.2	135883	19649.4	21809.3	14040.2	3796.38	3502.33	7994.89	1198690.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	22	238964	12209	19759.9	136085	19676.7	21968.5	14051.9	3812.59	3370.62	7912.93	1198710.0	0	8	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	23	238393	12263.7	19608.6	136157	19690.4	21247.7	14155.9	3879.34	3375.33	7936.06	1182320.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	24	238499	12344.3	19782.1	135656	19603.1	21644	14181	3729.01	3474.08	8001.81	1198090.0	0	4	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	25	238938	12378.8	19706	135677	19719	21917.9	14373.5	3785.92	3370.08	7928.14	1198810.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	26	237688	12187.5	19573.5	135765	19604.9	21311.5	14015.7	3818.71	3380.07	7948.02	1181630.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	27	238560	12157.5	19690.4	135933	19819.8	21658.2	14013.1	3769.71	3451.54	7983.27	1198090.0	0	12	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	28	320202	12188	86601.5	150423	19639.7	21598.8	14318.4	3799.46	3593.42	7956.85	1519140.0	0	28	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	29	238136	12226.5	19674.5	135408	19638.3	21924.4	14149.4	3750.96	3370.04	7912.56	1198120.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	30	238298	12284.2	19556.2	135954	19728.3	21319	14219.2	3791.88	3375.37	7984.56	1182220.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	31	238774	12420	19582.3	135741	19737	21655.7	14376.7	3808.67	3436.66	7931.02	1198450.0	0	9	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	32	239406	12261.8	19781.2	136265	19789.4	21800.9	14179.8	3839.3	3423.03	7983.81	1199140.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	33	237986	12250.6	19526.5	135524	19727.9	21496.6	14128.2	3874.63	3383.99	7994.23	1181970.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	34	238632	12272	19529.1	135799	19466	21774.5	14311.8	4004.63	3442.16	7950.81	1198560.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	35	239070	12251.1	19681.3	136452	19614.9	21673.7	14137.3	3766.42	3453.83	7956.48	1198770.0	0	8	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	36	240732	12264.3	19501	138176	19546.3	21311	14631.7	3831.63	3370.29	8019.48	1200600.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	37	238456	12309.7	19462.7	135662	19622.9	21805.8	14047	4087.51	3443.83	7924.68	1198450.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	38	238219	12239.7	19622.1	135694	19821.7	21518.4	14131.6	3804.46	3382.99	7923.14	1182140.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	39	237881	12170.4	19719.5	135590	19651.7	21601.5	13943.5	3734.21	3440.83	7948.18	1197740.0	0	6	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	40	239003	12303.8	19632.1	135996	19657.7	21984.3	14172.7	3825.79	3415.12	7934.64	1198370.0	0	7	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	41	238375	12763	19473.2	135712	19728.6	21446.4	14052.5	3823.76	3378.54	7917.56	1182360.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	42	238589	12284.4	19649.7	135709	19664.4	21477.1	14547.4	3766.92	3424.87	7980.23	1198500.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	43	238823	12305.7	19594	135947	19752.2	21816	14070.3	3752.8	3458.91	8043.02	1198540.0	0	9	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	44	241053	12273.6	19554	137492	20276.8	21679.3	14328.4	4053.09	3386.33	7924.02	1200850.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	45	238855	12204.8	19547.9	136305	19630.2	21717.8	14172.2	3767.29	3451.37	7972.89	1198840.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	46	238996	12253.3	19628.7	135750	19726.2	21944.3	14337.6	3924.76	3366.79	7983.39	1198920.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	47	237551	12161.1	19692.5	135627	19646.8	21285.6	14042.1	3751	3362.29	7901.23	1181540.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	48	239382	12355.7	19684.2	136258	19707.5	21611.3	14377.1	3824.46	3506.75	7970.48	1198870.0	0	12	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	49	238816	12236.6	19738.7	135627	19604.6	21993.6	14243.4	3856.09	3436.83	7998.73	1198560.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	50	237636	12265.6	19526	135425	19660.5	21195.6	14308.1	3828.09	3420.08	7930.02	1181570.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	51	238476	12158	19678.8	136056	19637	21702.8	13919.4	3833.84	3471.08	7940.98	1198390.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	52	239198	12281.7	19602.7	135842	19758.6	22069.1	14174.3	4053.6	3385.41	7950.6	1198900.0	0	9	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	53	241038	12260.2	19548	138594	19686.8	21349.6	14400.9	3886.59	3396.87	7836.93	1200900.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	54	238483	12280.1	19709.2	135814	19596.4	21797.5	14095.5	3753.75	3467.12	7885.64	1198470.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	55	238535	12222.5	19536.8	136127	19665.2	21498.2	14108	3956.51	3376.99	7960.85	1182460.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	56	238409	12140.7	19604.8	135726	19851.2	21584	14079.7	3766.71	3534.04	8039.06	1198180.0	0	8	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	57	238654	12225.7	19650.5	135883	19732.4	21906.7	13997	3783.63	3416.24	7975.39	1198230.0	0	4	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	58	237568	12218.2	19702.6	135385	19673.4	21157.7	14168.1	3875.26	3376.08	7928.48	1181550.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	59	238609	12231.2	19657.3	135850	19621.7	21673.8	14025.6	3820.76	3734.3	7913.64	1198430.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	60	240096	12236.3	19626.5	135745	19766	21599.3	15899.1	3712.84	3448	7973.23	1199880.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	61	241597	12472.6	19695.3	138539	19601.6	21390.4	14451.6	3922.67	3454.83	7984.52	1201320.0	0	7	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	62	238532	12166.2	19532.9	136399	19564.9	21352.5	14255.5	3857.51	3379.91	7939.18	1198140.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	63	238437	12192	19682.2	135881	19611.9	21880.5	14068.6	3692.09	3432.25	7914.81	1198370.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	64	237616	12274.9	19573.9	135499	19609.4	21176.7	14172.2	3862.17	3382.41	7987.23	1181600.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	65	239001	12202.4	19577.8	136411	19914.2	21613.9	13997	3777.84	3450.33	7974.89	1198330.0	0	13	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	66	238361	12170.2	19584	135624	19618	21967.9	14003	3971.14	3377.95	7967.1	1198350.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	67	237863	12208.5	19541.7	135705	19610.6	21251.5	14231	3764.97	3390.58	8079.56	1181790.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	68	238399	12289	19676.2	135673	19604.4	21784.9	13994.2	3864.17	3486.08	7944.18	1198280.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	69	239914	12160.7	19487.8	136471	19609.1	21931.3	14599.7	4094.59	3415.33	8062.77	1198890.0	0	13	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	70	239432	13049.4	19695.9	135739	19741.5	21847.8	14035.1	3823.72	3441.66	7979.14	1199360.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	71	237984	12244.4	19604.5	135503	19748.5	21505.4	14087.3	3911.34	3383.49	7915.56	1181970.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	72	238457	12353	19732.8	135860	19593.5	21613.4	14047.4	3765.71	3447.41	7965.02	1198310.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	73	239348	12235	19636.6	135912	19848.4	21952	14120.7	3996.92	3557	8009.6	1198840.0	0	11	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	74	238749	12437.9	19582.5	135737	19735	21946	14123.3	3799.5	3381.74	7924.35	1198190.0	0	6	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	75	238039	12168.4	19540.6	135921	19571.4	21385.6	14125	3880.21	3371.25	7994.94	1181910.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	76	238300	12216.6	19586.3	135915	19578.5	21851.4	13987.9	3693.21	3422.12	7964.77	1198230.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	77	239097	12265.7	19558.1	135900	19726.3	22004.4	14262.2	3979.97	3383.41	7939.64	1198780.0	0	5	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	78	241253	12286	20922.9	136807	19641.5	21727.5	14309.8	3758.67	3793.59	7920.77	1201060.0	0	7	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	79	239293	12291.7	19936.2	135828	19832.8	21935.8	14194.7	3896.63	3407.46	7891.98	1199280.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	80	238224	12160.9	19650.5	135742	19632.1	21475.9	14317.5	3796.5	3383.08	7985.64	1182150.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	81	238713	12248.9	19679.5	136209	19593.6	21392.7	14241.6	3890.63	3362.75	7973.35	1198590.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	82	238854	12269.6	19913.9	136093	19627.2	21678.4	14093	3731.46	3445.08	7916.98	1198490.0	0	9	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	83	238527	12312.7	19565.2	135707	19691.7	21884	14035.7	3881.51	3367.12	8000.73	1198520.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	84	239000	12344.7	20125.5	135829	19682.9	21501.5	14113.7	3845.17	3474.33	7999.06	1182880.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	85	238415	12247.2	19630.2	135779	19516.7	21566.9	14146.8	4023.01	3466.75	7955.52	1198240.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	86	240966	12255.4	19711.4	137245	19728.9	22190.2	13929.7	3863.22	3943.63	8018.14	1200630.0	0	8	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	87	238319	12157.6	19649.9	135826	19686.7	21642.8	14079.4	3800.59	3470.62	7922.06	1198300.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	88	238768	12165.2	19773.2	135639	19835.9	21903.5	14228	3865.22	3381.45	7897.1	1198700.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	89	237597	12260.8	19479.1	135754	19653.4	21306.2	13981.4	3750.92	3389.12	7940.77	1181580.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	90	239179	12197.8	19675	136023	19964.6	21740.7	14201.3	3833.92	3441.45	8016.52	1198870.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	91	238733	12447.2	19623	135724	19717.9	21941.2	14123.7	3792.67	3369.87	7910.6	1198370.0	0	9	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	92	238203	12207.3	19735.5	135719	19715.2	21569.3	13999.5	3862.38	3370.79	7941.73	1182130.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	93	238499	12242.8	19657.4	135686	19532.2	21675.5	14127.2	3964.72	3469.46	8059.52	1198320.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	94	239323	12249.8	19482.5	136230	19688.2	21877.5	14358.3	3894.38	3467.24	7992.81	1198710.0	0	4	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	95	240833	12268.9	19708.3	138361	19551	21313	14187	3966.09	3425.21	7966.85	1200550.0	0	7	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	96	238496	12224	19642.7	135719	19639.2	21853.8	14226.2	3763	3428.83	7917.89	1198480.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	97	239244	12275.5	19622	136177	19725.7	21935.9	14274.7	3864.09	3378.16	7911.23	1198490.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	98	238053	12303.2	19627	135844	19671.8	21175.1	14150.2	3850.42	3397.29	7950.1	1181940.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	0	99	238817	12395.2	19816.8	136049	19553.3	21649.5	14125.7	3773.09	3423.41	7950.1	1198420.0	0	10	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	0	238707	12259.2	19639.9	135713	19617.9	21888.5	14146.7	4037.05	3388.79	7938.06	1198700.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	1	237687	12287	19440.7	135805	19589.7	21250.2	13952.6	3979.51	3371.91	7926.06	1181630.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	2	238999	12167.4	19809.7	135913	19655.4	21684	14230	4020.22	3488.33	7950.31	1198810.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	3	241359	12319.5	19476.5	137146	21060.7	21624.4	14365.5	3913.13	3432.67	7939.31	1201060.0	0	9	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	4	237967	12241.4	19449.2	135623	19739.7	21692.6	13994.5	3692.5	3452.75	7999.39	1197960.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	5	237776	12228	19530.3	135478	19612.3	21506.7	14237.3	3725.92	3387.04	7990.31	1181770.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	6	238489	12242.2	19680.6	136243	19528.8	21365.8	14177.9	3876.34	3354.87	7931.68	1198190.0	0	5	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	7	238773	12261	19633.3	135999	19786.8	21839.8	13975.4	3758.09	3513.29	7923.77	1198300.0	0	5	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	8	238227	12164.6	19517.2	135774	19647	21501.2	14242.3	3945.64	3366.41	7991.48	1181990.0	0	6	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	9	238292	12167.9	19801.9	135843	19587.7	21542.7	14114.4	3758.04	3460.87	7931.14	1198170.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	10	238595	12152	19848	135490	19911.7	21834.8	14020	3859.3	3370.49	8026.56	1198380.0	0	4	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	11	237599	12195.1	19524.1	135994	19612.4	21197.2	13951.3	3732.92	3378.53	7928.81	1181460.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	12	241505	12361.4	19730.5	138335	19829.5	21894	14138.5	3766.71	3431.54	7934.52	1217240.0	0	8	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	13	237923	12274.7	19765.6	135730	19616.1	21312.8	13963.8	3869.13	3371.24	7935.56	1181910.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	14	239014	12172.4	19587.5	136215	19821.3	21711.8	14192.3	3759.59	3462.79	8006.02	1198940.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	15	238649	12227.2	19562.9	135691	19615.8	22162.6	14048.9	3932.55	3373.24	7949.23	1198400.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	16	238228	12353	19531.1	135697	19639.6	21209.7	14527.3	3764.79	3405	7992.14	1181980.0	0	8	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	17	238912	12218.5	19642.4	135949	19792	21640.7	14203.7	3943.13	3452.7	7983.94	1198840.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	18	238451	12358.7	19513.5	135820	19588.5	21974.9	13905.4	3889.76	3385.7	7930.98	1198390.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	19	237621	12176.5	19544.6	135644	19744.7	21278.8	14126.7	3762.38	3370.54	7887.85	1181370.0	0	4	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	20	242059	12279.7	19687.1	138983	19699.2	21680.8	14179	4095.47	3497.45	7872.43	1217700.0	0	8	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	21	237736	12212.5	19525.7	135671	19708.2	21207.6	13984.5	4018.38	3392.29	7933.31	1181720.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	22	238793	12155.6	19580.4	135911	19773.2	21756.1	14207.2	3890.88	3437.2	7997.6	1198780.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	23	238628	12169.3	19723.8	135851	19666.8	21934.3	13990.1	3893.22	3383.78	7931.56	1198490.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	24	238969	12496	19662.6	135891	19674.3	21478.7	14258.5	4049.43	3423.79	7952.23	1182640.0	0	3	1	0	0xd43f5e018b415631
