block	cycle	position	arm	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
6	3	0	B	0	75	150164	2300.28	19449.1	69722.1	15842.4	19955	7624.03	3965.39	2536.67	8675.75	747656	0	0	1	0	0xd43f5e018b415631
6	3	0	B	0	76	150471	2225.07	19465.3	69443.6	15761.3	20879.5	7426.06	3987.48	2514.45	8675	738188	0	3	1	0	0xd43f5e018b415631
6	3	0	B	0	77	150884	2257.19	19434.1	69550.6	15629.2	21239.2	7636.03	3889.77	2503.91	8655.54	743960	0	1	1	0	0xd43f5e018b415631
6	3	0	B	0	78	151001	2355.07	19510.4	70030.6	15825.1	20540.3	7439.14	3923.73	2578.62	8702.75	747734	0	0	1	0	0xd43f5e018b415631
6	3	0	B	0	79	150310	2279.36	19500.3	69643.2	15886.5	20190	7596.07	4076.07	2504.66	8542.28	749939	0	2	1	0	0xd43f5e018b415631
6	3	0	B	0	80	150708	2205.19	19435.1	69280.7	15799	20964	7626.99	4055.03	2543.16	8704.75	740222	0	1	1	0	0xd43f5e018b415631
6	3	0	B	0	81	151337	2282.4	19533.3	69643.7	15855.4	21285.1	7378.27	3992.07	2558.83	8711.29	744653	0	1	1	0	0xd43f5e018b415631
6	3	0	B	0	82	153016	2246.27	19523.3	72268.2	15777.2	20293.5	7589.78	4025.4	2609.54	8590.95	764227	0	0	1	0	0xd43f5e018b415631
6	3	0	B	0	83	150944	2217.31	19369	69577.2	15780.8	20961.6	7467.52	4304.91	2538.58	8632.7	740936	0	2	1	0	0xd43f5e018b415631
6	3	0	B	0	84	151698	2533.2	19414	70119.3	15783.7	21000.5	7563.49	4001.15	2534.96	8653.62	745060	0	3	1	0	0xd43f5e018b415631
6	3	0	B	0	85	151195	2255.23	19513.2	69475	15802.1	21286.8	7532.9	4084.57	2499.54	8652.62	744881	0	2	1	0	0xd43f5e018b415631
6	3	0	B	0	86	149671	2343.74	19455.7	69623.9	15675.4	19890.3	7408.31	3979.48	2508.2	8692.75	745557	0	3	1	0	0xd43f5e018b415631
6	3	0	B	0	87	150656	2201.31	19463	69811.2	15676	20839.2	7405.14	4010.82	2506.41	8650.08	739046	0	1	1	0	0xd43f5e018b415631
6	3	0	B	0	88	151099	2264.32	19471.5	69719	15898.7	21183.8	7416.52	3830.89	2544.16	8679.41	744029	0	1	1	0	0xd43f5e018b415631
6	3	0	B	0	89	151555	2348.53	19564.9	70058.5	15696.2	21249.2	7421.56	3938.56	2515.16	8668.79	747183	0	1	1	0	0xd43f5e018b415631
6	3	0	B	0	90	149456	2260.23	19574.1	69439.6	15680.5	19941.5	7433.77	4002.19	2550.79	8480.7	745935	0	0	1	0	0xd43f5e018b415631
6	3	0	B	0	91	150744	2202.02	19526.3	69560.4	15722.6	21018.5	7563.11	3866.31	2534.83	8655.75	740585	0	1	1	0	0xd43f5e018b415631
6	3	0	B	0	92	150866	2374.49	19327.9	69357.7	15774.4	21306.9	7386.43	4073.11	2525.74	8645.16	744762	0	2	1	0	0xd43f5e018b415631
6	3	0	B	0	93	150081	2284.78	19462.8	69972.5	15762.9	19921.1	7382.52	4015.94	2528.74	8662.75	747663	0	0	1	0	0xd43f5e018b415631
6	3	0	B	0	94	150838	2191.81	19500.7	70033.3	15648.5	20611.4	7637.7	3940.68	2507.54	8650.08	738769	0	1	1	0	0xd43f5e018b415631
6	3	0	B	0	95	152270	2207.77	19464.1	69353.3	15985.3	22456.5	7574.53	3976.36	2584.79	8572.53	759636	0	2	1	0	0xd43f5e018b415631
6	3	0	B	0	96	151185	2206.06	19554.3	70199.3	15749.3	20852.7	7489.02	3881.77	2503.54	8656.08	740319	1	5	1	0	0xd43f5e018b415631
6	3	0	B	0	97	150708	2197.98	19498.2	69393.6	15734	21166.9	7585.53	3862.01	2527.71	8652.79	742367	0	1	1	0	0xd43f5e018b415631
6	3	0	B	0	98	150602	2262.86	19465.3	69794.5	15899.3	20503.9	7457.23	3921.14	2559.83	8642.83	746511	0	2	1	0	0xd43f5e018b415631
6	3	0	B	0	99	150494	2274.61	19672	70151.8	15815.8	20121.8	7499.57	3887.06	2485.95	8489.2	750729	0	4	1	0	0xd43f5e018b415631
7	3	1	A	0	0	150747	2189.6	19398.6	69693.3	15788	20889.5	7519.78	3946.44	2551.79	8677.41	741138	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	1	151059	2250.4	19564.4	69594.9	15713.7	21140.1	7626.87	3876.97	2542.5	8653.54	744529	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	2	149843	2251.44	19503.1	69726.5	15763.2	20007.2	7369.31	3940.77	2504.37	8678.75	746234	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	3	150707	2216.11	19516.1	69739.7	15770	20702.3	7519.65	3955.06	2535.41	8661.12	738768	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	4	151200	2228.11	19571.1	69672.7	15745.5	21009.9	7679.62	4001.86	2539.78	8656.66	743481	0	2	1	0	0xd43f5e018b415631
7	3	1	A	0	5	151521	2360.86	19469.1	69945.7	15816.9	21212.8	7478.77	3928.81	2505.37	8709.46	746114	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	6	152426	3344.49	19569.7	70546	15658.2	20718.7	7554.73	3768.22	2513.91	8658.16	748138	0	0	1	0	0xd43f5e018b415631
7	3	1	A	0	7	151406	2269.73	19492.3	69499.9	15888.4	21331.4	7527.94	4109.57	2518.45	8677.5	744165	0	4	1	0	0xd43f5e018b415631
7	3	1	A	0	8	150950	2332.03	19386.8	69625.5	15683.5	21276.1	7469.86	3860.97	2541.37	8681.58	745443	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	9	150181	2264.86	19489.1	69748.6	15681.4	19975.5	7741.2	3992.11	2511.58	8682.45	747699	0	4	1	0	0xd43f5e018b415631
7	3	1	A	0	10	150766	2191.9	19538.1	69651.1	15744.3	20664	7650.49	4048.9	2500.54	8684.12	738899	0	0	1	0	0xd43f5e018b415631
7	3	1	A	0	11	151186	2223.56	19582.7	69671.3	15845.4	21000.2	7610.2	3953.85	2535.66	8668.66	743328	0	0	1	0	0xd43f5e018b415631
7	3	1	A	0	12	149409	2353.11	19511.8	69003.6	15740.4	19903.1	7660.45	3911.73	2543.62	8680.58	743956	0	0	1	0	0xd43f5e018b415631
7	3	1	A	0	13	150538	2189.06	19524.1	69686.8	15806.3	20735	7412.6	3882.85	2542.87	8666.45	738447	0	2	1	0	0xd43f5e018b415631
7	3	1	A	0	14	150784	2302.69	19449	69602.3	15631.3	21160	7493.61	3838.93	2542.75	8669.25	743159	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	15	149462	2258.19	19459.6	69311	15673	20091.4	7422.98	3984.11	2542.37	8627.66	745928	0	0	1	0	0xd43f5e018b415631
7	3	1	A	0	16	150805	2184.39	19591.8	69895.5	15720.7	20820.9	7462.73	3892.06	2493.37	8647.99	740402	0	2	1	0	0xd43f5e018b415631
7	3	1	A	0	17	151010	2345.2	19538.7	69650.8	15723.4	21160.9	7466.11	3803.35	2544.62	8683.37	744474	0	2	1	0	0xd43f5e018b415631
7	3	1	A	0	18	150829	2262.36	19556.5	69924.9	15735	20600.9	7466.6	3951.27	2578.79	8659.29	747303	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	19	153483	2332.07	22008.1	69904.1	15713	20890	7475.19	3832.35	2553.54	8680.33	753864	0	0	1	0	0xd43f5e018b415631
7	3	1	A	0	20	151113	2286.4	19422.6	69636	15701.7	21183.7	7672.11	3945.77	2504.83	8667.45	744431	0	2	1	0	0xd43f5e018b415631
7	3	1	A	0	21	149911	2388.36	19476	69723.3	15852.6	19890.2	7467.48	3819.35	2536.08	8665.08	745898	0	2	1	0	0xd43f5e018b415631
7	3	1	A	0	22	150853	2194.35	19412	70370	15694.5	20740.2	7398.56	3783.97	2498.66	8664.62	753800	0	4	1	0	0xd43f5e018b415631
7	3	1	A	0	23	150706	2213.27	19471.5	69468.8	15819.7	21071.2	7426.9	3905.27	2563.12	8674.04	741793	0	0	1	0	0xd43f5e018b415631
7	3	1	A	0	24	151213	2263.4	19530.1	69563.6	15862	21216.1	7434.89	3947.44	2560.62	8738.92	746558	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	25	151054	2257.48	19509.8	69942.1	15767.8	20651.7	7646.86	3975.11	2539.78	8667.54	748569	0	2	1	0	0xd43f5e018b415631
7	3	1	A	0	26	150482	2263.82	19535.6	69346.5	15994.4	20394.1	7700.28	4104.95	2572.66	8478.53	750632	0	6	1	0	0xd43f5e018b415631
7	3	1	A	0	27	151146	2188.35	19497.2	70300.1	15695	20736.3	7669.49	3800.89	2494.75	8669.08	740322	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	28	151017	2186.35	19488.5	69686.2	15861.5	21098.4	7378.15	4027.11	2543.58	8650.83	742533	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	29	151309	2265.73	19519.9	69753.1	15816.4	21255.4	7536.03	3888.6	2495.54	8680.54	745836	0	2	1	0	0xd43f5e018b415631
7	3	1	A	0	30	150844	2332.61	19553.7	69843.2	15743.6	20551.2	7587.86	3868.23	2590.58	8680.5	747344	0	0	1	0	0xd43f5e018b415631
7	3	1	A	0	31	150346	2418.24	19567.7	69561.3	15732.2	20208.9	7729.54	4070.9	2504.08	8458.53	750288	0	2	1	0	0xd43f5e018b415631
7	3	1	A	0	32	154036	2184.27	19437.5	71397.5	16555.6	21120.2	7910.13	4079.61	2568.54	8687	759835	0	0	1	0	0xd43f5e018b415631
7	3	1	A	0	33	149507	2392.53	19649.3	69259.1	15702	19982.4	7436.77	3906.94	2572.58	8513.28	746268	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	34	150832	2194.44	19390.8	70020.3	15682.8	20858.9	7473.85	3871.39	2509.33	8734.66	740359	0	2	1	0	0xd43f5e018b415631
7	3	1	A	0	35	151220	2241.32	19608.1	69646.3	15782.2	21160.8	7498.44	3931.23	2541.37	8715.91	744701	0	3	1	0	0xd43f5e018b415631
7	3	1	A	0	36	151655	2398.95	19566.2	69968	15677.9	21206.7	7684.15	3854.68	2532.21	8672.62	747378	0	2	1	0	0xd43f5e018b415631
7	3	1	A	0	37	149826	2248.48	19569.9	69680.9	15770.5	19933	7418.39	3899.89	2532.78	8676.7	745804	0	2	1	0	0xd43f5e018b415631
7	3	1	A	0	38	150794	2280.23	19509.9	69779.7	15673.2	20641.5	7732.7	3919.81	2496.66	8666.24	738801	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	39	151039	2195.86	19510.5	69574.1	15850.9	21119.5	7496.1	3962.14	2549.83	8687.08	743011	0	0	1	0	0xd43f5e018b415631
7	3	1	A	0	40	151492	2340.9	19565.3	69660.8	15807.2	21157.1	7788.04	3908.56	2503.12	8670.2	746278	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	41	151412	2336.4	19554.5	69746.3	15719.9	21285.1	7463.81	4025.86	2500.37	8688.25	746876	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	42	149711	2255.07	19621.1	69252.5	15702.2	20077.9	7463.77	4059.4	2635.46	8548.24	746653	0	2	1	0	0xd43f5e018b415631
7	3	1	A	0	43	150527	2192.44	19554.6	69252.4	15731.2	20903.1	7660.41	3913.77	2551.58	8672.41	739852	0	0	1	0	0xd43f5e018b415631
7	3	1	A	0	44	151253	2331.82	19483.2	69606.2	15733.4	21262.3	7658.62	3882.02	2505.41	8695.37	745598	0	0	1	0	0xd43f5e018b415631
7	3	1	A	0	45	150715	2323.19	19473.5	69746.9	15860.4	20490	7403.14	4030.23	2544.12	8737.25	746977	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	46	153252	3351.78	19537.6	70923.7	15761.2	21093.2	7403.98	3874.81	2546.25	8658.95	753825	0	0	1	0	0xd43f5e018b415631
7	3	1	A	0	47	151675	2255.19	19797	69572.6	15878.8	21088	7670.07	4115.82	2540.41	8664.87	746020	0	4	1	0	0xd43f5e018b415631
7	3	1	A	0	48	151478	2277.82	19643.9	69727.6	15771.5	21214.5	7567.41	3984.14	2507.03	8690.54	746397	0	3	1	0	0xd43f5e018b415631
7	3	1	A	0	49	150891	2285.73	19624.5	69533.8	15831.2	20557.5	7547.07	4206.12	2542.29	8667.2	746950	0	2	1	0	0xd43f5e018b415631
7	3	1	A	0	50	150171	2345.4	19434.4	69736	15678.3	20327.8	7528.86	3912.68	2505.28	8607.2	749821	0	2	1	0	0xd43f5e018b415631
7	3	1	A	0	51	151064	2331.61	19360.1	69956	15719.8	20746.5	7501.81	4155.7	2500.91	8694.41	741190	0	2	1	0	0xd43f5e018b415631
7	3	1	A	0	52	150783	2273.28	19558.5	69377.7	15737.9	21221	7369.44	3923.52	2536.37	8689.04	743865	0	0	1	0	0xd43f5e018b415631
7	3	1	A	0	53	150104	2266.07	19495.3	69567.8	15723.5	19905.9	7639.53	4179.83	2557.49	8673.95	746999	0	2	1	0	0xd43f5e018b415631
7	3	1	A	0	54	150924	2182.1	19441.6	70060.5	15677	20491.5	7627.61	4133.19	2495.33	8722.25	754183	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	55	150852	2189.77	19494.5	69396.4	15713.8	21091.1	7801.75	3823.89	2537.78	8708	741506	0	2	1	0	0xd43f5e018b415631
7	3	1	A	0	56	151439	2254.27	19381.5	69965.3	15853.8	21143.1	7628.81	3875.06	2531.08	8711.45	745825	0	0	1	0	0xd43f5e018b415631
7	3	1	A	0	57	151234	2256.44	19690.9	69735.9	15700.1	21276.7	7439.1	3836.26	2538.7	8667.95	746960	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	58	149758	2264.02	19541	69514.7	15692.3	20164.4	7502.77	4005.85	2501.2	8478.32	747534	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	59	153367	2189.94	22105.3	69769.8	15806.8	20633.4	7653.41	3876.43	2568.04	8668.2	759202	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	60	150595	2257.77	19520.4	70066.1	15862.3	20090.7	7443.64	4061.53	2540.66	8658.33	749785	0	4	1	0	0xd43f5e018b415631
7	3	1	A	0	61	150253	2192.35	19349.8	69100.9	15719.8	20958.4	7617.94	4015.28	2536.24	8663.7	738359	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	62	151546	2265.11	19489.5	69773.8	15887.2	21173	7827.74	3855.1	2512.24	8666.08	745661	0	4	1	0	0xd43f5e018b415631
7	3	1	A	0	63	151079	2269.11	19463.7	69453.9	15766.9	21284	7442.85	4101.78	2545.5	8660.74	746190	2	0	1	0	0xd43f5e018b415631
7	3	1	A	0	64	149751	2245.86	19422.3	69541.9	15786.6	20184.6	7399.31	4016.03	2542.7	8521.07	747723	0	0	1	0	0xd43f5e018b415631
7	3	1	A	0	65	150683	2279.86	19506.8	69424.7	15813.5	20948.9	7450.4	3959.56	2532.54	8670.87	740723	0	0	1	0	0xd43f5e018b415631
7	3	1	A	0	66	151326	2266.07	19498.2	69826.7	15716.5	21172.7	7629.57	3899.52	2509.95	8711.2	745715	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	67	151626	2268.52	19490.3	70163.4	15669.1	21211	7626.49	3889.31	2512.29	8699.2	747366	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	68	149843	2273.69	19664.9	69515.2	15790.3	19851.7	7555.06	3881.27	2589.33	8631.91	746305	0	0	1	0	0xd43f5e018b415631
7	3	1	A	0	69	150517	2200.31	19593	69554.1	15690.4	20751.7	7493.4	3974.02	2494.49	8672.58	738515	0	2	1	0	0xd43f5e018b415631
7	3	1	A	0	70	151143	2248.86	19486.4	69608	15809.6	21169.3	7401.39	3991.61	2670.25	8663.08	744279	0	2	1	0	0xd43f5e018b415631
7	3	1	A	0	71	149764	2257.23	19423.5	69701	15843.3	19848.1	7526.36	3837.31	2541	8691.33	745302	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	72	154086	2510.24	19434.7	71485.9	16622.1	20774	7968.26	3966.73	2545.42	8684.29	757801	0	0	1	0	0xd43f5e018b415631
7	3	1	A	0	73	151297	2330.24	19556.1	69524.7	15700	21241.5	7757.49	3883.39	2521.25	8688.75	745465	0	3	1	0	0xd43f5e018b415631
7	3	1	A	0	74	149780	2258.36	19545.2	69742.1	15676.1	19958.5	7382.61	3963.19	2503.49	8656.37	746015	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	75	150553	2183.27	19470.3	69568.3	15759.4	20835.2	7405.84	3966.27	2613.12	8657.91	738784	0	3	1	0	0xd43f5e018b415631
7	3	1	A	0	76	151112	2299.03	19605.6	69611.6	15862.7	21185.1	7437.06	3811.01	2543.83	8664.83	744333	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	77	151551	2385.49	19535.8	70101.4	15649.1	21196.6	7497.06	3881.35	2518.33	8690.79	747420	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	78	149862	2248.94	19567.4	69615.9	15743.9	19927	7380.68	4063.4	2503.62	8722.62	746641	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	79	151447	3969.52	19592.5	69454.8	15860.2	20049.7	7505.39	3925.73	2503.28	8488.99	755900	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	80	151055	2289.94	19423.4	69827.5	15725.4	20849.7	7743.16	3927.97	2501.41	8671.37	740804	0	2	1	0	0xd43f5e018b415631
7	3	1	A	0	81	151062	2212.4	19482	69393.7	15736.7	21049.6	7597.74	4209.87	2587.37	8697.87	743269	1	0	1	0	0xd43f5e018b415631
7	3	1	A	0	82	151446	2342.9	19663.6	69878.4	15703.1	21187.8	7367.39	3993.69	2549.95	8666.12	746428	0	2	1	0	0xd43f5e018b415631
7	3	1	A	0	83	150701	2253.48	19673.7	69617.2	15841	20524.6	7545.36	3944.6	2551.62	8656.53	746959	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	84	151055	2290.15	19497.8	69927.9	15721.7	20908	7474.19	3927.69	2515.37	8693.58	751455	0	2	1	0	0xd43f5e018b415631
7	3	1	A	0	85	150405	2183.56	19433.3	69658.8	15767.8	20693.3	7441.48	3890.02	2511.12	8729.75	737934	0	0	1	0	0xd43f5e018b415631
7	3	1	A	0	86	152250	3274.82	19561.5	70530.4	15645.4	20451	7605.61	3845.98	2503.54	8737.16	761104	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	87	150675	2197.73	19709.5	69398.5	15741.5	21028.5	7328.89	3949.73	2549.91	8672.03	741446	0	3	1	0	0xd43f5e018b415631
7	3	1	A	0	88	151679	2251.57	19461.1	69624.3	15819.2	21312	7823.53	3955.6	2531.12	8803.67	746924	0	4	1	0	0xd43f5e018b415631
7	3	1	A	0	89	149669	2247.4	19451.8	69404.5	15834	19896.3	7495.48	3987.23	2594.66	8664.91	745423	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	90	150603	2187.6	19489.4	69694.5	15719.8	20741.1	7610.82	3874.85	2509.49	8679.49	738745	0	0	1	0	0xd43f5e018b415631
7	3	1	A	0	91	150673	2266.77	19352.4	69499.7	15642.7	21311	7409.48	3920.31	2516.87	8658.53	743580	0	0	1	0	0xd43f5e018b415631
7	3	1	A	0	92	150090	2270.86	19663	69613.2	15690.9	19933.4	7524.69	4103.36	2516.7	8684.37	747425	0	0	1	0	0xd43f5e018b415631
7	3	1	A	0	93	150415	2210.6	19405.3	69458.7	15779.8	20770.6	7488.15	3978.9	2504.99	8721.41	738229	0	3	1	0	0xd43f5e018b415631
7	3	1	A	0	94	151527	2234.36	19442.4	69608.2	16232.7	21011.1	7452.22	4097.99	2598.16	8756.12	744201	0	2	1	0	0xd43f5e018b415631
7	3	1	A	0	95	151091	2265.69	19473.3	69685.3	15712.7	21251	7489.52	3960.23	2501.49	8654.83	745082	0	2	1	0	0xd43f5e018b415631
7	3	1	A	0	96	150909	2253.44	19572.4	69714.2	15896.2	20606.8	7532.61	3913.77	2612.62	8710	747654	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	97	150294	2353.53	19559.7	69720.2	15739.8	20394.6	7425.52	3824.77	2506.5	8673.66	750475	0	2	1	0	0xd43f5e018b415631
7	3	1	A	0	98	150722	2207.69	19463.9	69645.9	15746.2	20951.2	7566.65	3818.55	2549.62	8678.66	740809	0	1	1	0	0xd43f5e018b415631
7	3	1	A	0	99	152847	2247.52	22158.2	69808.6	15912.5	20324.3	7407.31	3866.93	2495.95	8535.36	763154	1	0	1	0	0xd43f5e018b415631
8	4	0	A	0	0	151559	2250.61	19553.8	70095.5	15677	20940.6	7767.16	3956.06	2549.2	8676.2	747554	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	1	151212	2210.27	19636.8	69705	15737.3	21075.7	7596.86	3900.14	2569.58	8685.83	743589	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	2	151651	2321.98	19464.8	70158.9	15712.7	21267.4	7499.06	3951.15	2487.58	8692.99	746402	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	3	151678	2244.73	19555.8	69986	15684.5	21440.3	7514.77	3945.31	2537.79	8674.91	746727	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	4	151558	2237.81	19622.7	70060	15680.4	21351.5	7507.77	3867.76	2494.87	8645.24	747057	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	5	151580	2376.78	19479.9	69893.9	15740.3	21437	7494.94	3828.97	2548	8686.58	747819	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	6	152187	2356.07	19608.1	70424.5	15777.1	21219.6	7756.54	3804.97	2492.24	8656.7	749113	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	7	151315	2300.9	19525.8	69739.7	15755.5	21347	7546.86	3823.22	2500.7	8680.08	746767	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	8	151295	2339.28	19615.4	70073.5	15790.2	20748.4	7468.81	3915.39	2566.79	8683.08	748307	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	9	154544	3198.98	19475.4	70338.5	16291.1	22164.5	7655.53	3831.43	2850.09	8648.87	769495	0	3	1	0	0xd43f5e018b415631
8	4	0	A	0	10	150943	2202.19	19447.5	70341	15676.6	20670.1	7473.39	3857.6	2496.58	8683.99	738830	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	11	151280	2627.5	19485.1	69714.4	15710.7	21049.5	7544.81	3814.97	2538.87	8703.24	742130	0	3	1	0	0xd43f5e018b415631
8	4	0	A	0	12	151735	2271.4	19546.7	70281.1	15719.7	21057.7	7532.02	3967.81	2550.08	8713.83	744784	0	3	1	0	0xd43f5e018b415631
8	4	0	A	0	13	151520	2299.03	19579.1	69656.7	15770.4	21230.2	7403.64	4177.32	2543.12	8765.75	744740	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	14	151456	2243.77	19457.1	69849.4	15790.4	21284.7	7474.35	4067.99	2540.83	8654.66	745396	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	15	151559	2256.65	19910.9	69686.4	15819	21304.5	7477.15	3815.43	2542.41	8654.45	746267	0	3	1	0	0xd43f5e018b415631
8	4	0	A	0	16	151754	2259.82	19679.6	69566.9	15717.4	21408.2	7803.32	4079.48	2490.66	8659.87	747822	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	17	150932	2323.61	19489.8	70047.8	15739.3	20644.8	7415.93	3780.97	2699.17	8697.87	747019	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	18	150171	2268.15	19459.3	69763.8	15826.3	20436.9	7362.47	3948.1	2477.15	8533.82	749561	1	0	1	0	0xd43f5e018b415631
8	4	0	A	0	19	150746	2200.48	19520.9	69816.7	15720.7	20966.5	7328.47	3962.86	2493.95	8645.33	740546	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	20	151324	2271.98	19494	69849.2	15779.5	21260.4	7449.81	3907.14	2555.28	8664.58	745340	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	21	151701	2336.82	19473.5	69851.6	15681.7	21340.1	7684.95	4074.57	2502.82	8664.58	747315	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	22	151937	2235.77	19519	70134.9	15747.6	21292.4	7892	3857.26	2507.28	8654.24	747973	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	23	153790	2333.19	19487.6	73099.6	15726.4	20120.5	7606.77	4028.73	2607.62	8687.83	765152	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	24	151204	2195.56	19818.1	70529.7	15723.8	20289.5	7571.49	3942.18	2565.62	8474.07	754160	0	4	1	0	0xd43f5e018b415631
8	4	0	A	0	25	151522	2198.52	19459.1	69877	15677.7	20748.9	8304.68	3915.31	2595.45	8650.91	755960	1	6	1	0	0xd43f5e018b415631
8	4	0	A	0	26	150924	2208.14	19524.3	69817	15772.5	21000.7	7459.81	3848.72	2538.12	8662.45	741442	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	27	151255	2237.44	19525.5	69658.5	15705.2	21238	7633.15	3940.56	2546.12	8676.91	744796	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	28	151532	2278.94	19417.4	70118.8	15674.2	21333.7	7511.94	3942.18	2489.74	8676.2	747128	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	29	150970	2422.7	19582.5	69755.1	15774.5	20725.2	7456.97	3959.35	2538.83	8663.2	747485	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	30	150767	2443.99	19609.6	69936.9	15678.6	20451.4	7418.02	3953.44	2503.87	8676.2	750131	0	3	1	0	0xd43f5e018b415631
8	4	0	A	0	31	151051	2363.2	19574.2	70073.9	15743.8	20558.2	7501.52	3918.31	2504.45	8723.33	754839	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	32	150940	2320.44	19567	69511.7	15735.9	21032.2	7462.77	4019.31	2554.12	8645.2	741497	0	3	1	0	0xd43f5e018b415631
8	4	0	A	0	33	151746	2285.23	19482.5	70129.1	15694.9	21168.5	7656.82	4022.61	2542.41	8670.12	745772	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	34	151465	2248.06	19544.8	69754.8	15885.6	21264.8	7526.44	3956.85	2525.45	8666.62	745450	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	35	151547	2249.77	19516.1	70084.7	15679.4	21322.1	7363.39	4004.4	2509.79	8724.49	746920	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	36	153140	2331.57	19882.3	70304.2	15708.7	21815.9	7436.43	3937.1	2952.14	8650.7	765419	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	37	151443	2339.99	19517	70442.3	15711.9	20809.8	7406.68	3972.31	2494.08	8655.49	741865	0	3	1	0	0xd43f5e018b415631
8	4	0	A	0	38	150948	2185.52	19416.2	69781.7	15736.2	21310.6	7249.84	3907.26	2554.16	8712.49	742688	0	4	1	0	0xd43f5e018b415631
8	4	0	A	0	39	151699	2349.61	19625.8	69900.9	15863.7	21230.7	7555.61	3845.76	2538.33	8701.49	746751	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	40	151712	2349.86	19513.6	70167.3	15694.7	21243.8	7627.32	3814.39	2505.12	8703.12	747079	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	41	151314	2261.44	19430	69762.2	15806.2	21463.8	7466.77	3834.43	2513.49	8684.53	746530	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	42	149641	2259.44	19439.1	69617.7	15733.6	20105.8	7478.15	3946.89	2499.62	8469.02	746631	1	1	1	0	0xd43f5e018b415631
8	4	0	A	0	43	151132	2217.98	19523.8	70408.7	15649.4	20847	7388.73	3823.81	2493.37	8684.91	740533	0	2	1	0	0xd43f5e018b415631
