surface	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
selected_o2_500	1	73	142077	2222.05	19472.9	70946.6	15647.5	17091	7393.58	3751.66	2494.65	2957.32	708230	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	74	142184	2184.18	19311.1	71079.2	15620.5	17047.8	7576.98	3839.82	2488.61	2956.61	698750	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	75	142880	2234.26	19448.3	71515	15775.8	17009.2	7618.56	3756.24	2518.61	2924.07	705810	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	76	142146	2245.55	19398.9	71071.9	15672.5	17069.1	7325.13	3772.87	2529.27	2980.06	708399	0	2	1	0	0xd43f5e018b415631
selected_o2_500	1	77	142571	2174.72	19507.4	71197.9	15870.9	17005.2	7421.2	3861.65	2499.86	2951.82	699516	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	78	142660	2366.03	19466	71157.8	15767.8	16973.8	7505.78	3920.77	2543.44	2880.82	704329	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	79	142291	2219.76	19412.8	70963.8	15746.7	17044.5	7499.61	3881.69	2470.99	2971.65	708457	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	80	141465	2168.34	19359.5	70931.5	15605.6	17006.2	7322.88	3751.91	2489.11	2750.38	697584	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	81	141886	2216.55	19491.2	70865.6	15694.8	17042.7	7370.24	3667.83	2498.23	2957.61	707146	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	82	141639	2176.3	19313.5	70967.5	15695.8	16916.5	7268.84	3975.68	2523.94	2719.8	698469	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	83	142326	2240.13	19364.4	70848.5	15782.2	17021.6	7608.1	3931.48	2486.86	2963.27	707621	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	84	142703	2175.43	19564.5	71282.8	15656.4	17006.6	7440.99	4036.51	2505.77	2954.19	713737	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	85	142111	2172.3	19409.8	70974.9	15802.8	16933.3	7502.53	3849.19	2559.56	2828.91	701271	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	86	142778	2229.17	19470.6	71263.1	15841.2	16993	7514.32	3928.27	2490.52	2964.77	708608	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	87	142362	2174.72	19440.8	71071	15877.3	17037.4	7329.41	3909.89	2499.23	2944.23	696114	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	88	142272	2181.84	19448.8	71233.1	15718.8	17044.7	7503.16	3892.57	2526.69	2640.93	701254	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	89	142432	2224.09	19381.4	71300	15665.6	17075.5	7474.24	3750.95	2509.9	2974.94	707380	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	90	142487	2167.05	19503	71019.2	15826.7	16998.2	7536.49	3934.06	2469.7	2953.65	696719	0	2	1	0	0xd43f5e018b415631
selected_o2_500	1	91	141965	2173.01	19375.2	70836.9	15808.7	16930.9	7422.45	3839.9	2550.35	2947.73	701285	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	92	143102	2228.38	19458.2	71484.6	15838.4	17043.3	7525.11	3964.14	2498.73	2981.81	709612	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	93	141879	2185.59	19378.7	70942.4	15659.1	17017.5	7393.2	3785.7	2498.65	2939.57	695132	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	94	144169	2249.59	19429.5	72323.3	15764	17075.2	7689.39	4014.51	2509.44	3022.18	720701	0	2	1	0	0xd43f5e018b415631
selected_o2_500	1	95	142676	2167.93	19388.7	71422.9	15673.5	17010.3	7424.12	4003.47	2525.36	2975.57	701825	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	96	142247	2240.84	19389.9	71043.7	15698.8	17093.4	7382.42	3860.36	2492.19	2966.03	705620	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	97	142232	2170.84	19475	70911.8	15677.9	17070.8	7618.19	3787.16	2491.32	2953.4	695699	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	98	142064	2191.22	19516.9	70786	15850	16929.2	7423.16	3814.07	2584.48	2888.82	701497	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	99	142601	2217.18	19426.5	71133.3	15645.3	17069.2	7566.23	4001.84	2485.69	2974.44	708810	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	0	142662	2191.18	19356.7	71138.3	15823.1	17110	7666.85	3875.23	2491.82	2928.9	713574	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	1	142096	2168.43	19389.2	71107.2	15800.4	16965	7352.92	3922.65	2539.94	2772.62	701016	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	2	142484	2229.18	19519.7	71091.6	15728	17089.5	7418.83	3837.57	2495.15	2992.98	708063	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	3	142748	2184.89	19281.8	71445.4	15691.5	17098.1	7611.56	3881.69	2502.78	2967.11	713349	0	2	1	0	0xd43f5e018b415631
selected_o2_500	2	4	142013	2175.05	19350.8	71050.9	15680.1	16969.8	7464.2	3832.28	2554.77	2856.2	700791	0	2	1	0	0xd43f5e018b415631
selected_o2_500	2	5	142181	2228.72	19417.3	71068.1	15624	17047.3	7488.58	3763.99	2495.4	2970.77	708006	1	0	1	0	0xd43f5e018b415631
selected_o2_500	2	6	141936	2166.97	19541.5	70806.2	15723.8	16979.8	7312.63	3831.36	2495.11	2969.94	698129	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	7	142182	2238.84	19401.5	70876.4	15808.7	17019.1	7488.29	3794.53	2492.32	2981.82	705743	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	8	142370	2192.01	19393.9	71076	15835.8	17005.5	7560.03	3780.66	2497.61	2949.9	696257	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	9	142847	2178.51	19485	71376.6	15803.8	16984.5	7476.36	3992.98	2527.44	2941.69	702268	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	10	142726	2221.05	19502.7	71261.6	15734.3	17018.3	7441.54	3944.86	2524.27	2995.48	705783	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	11	142506	2226.8	19501.5	70986.3	15632.4	17056.5	7629.44	3938.15	2485.9	2969.48	709745	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	12	142552	2179.47	19508.1	71136	15675.5	17093.3	7657.15	3764.75	2516.32	2940.49	698836	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	13	142725	2210.14	19490.5	71162.9	15801.9	17051.3	7754.05	3930.06	2521.15	2721.88	703929	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	14	142329	2222.51	19505.7	70957.6	15722.4	17051.3	7570.41	3732.54	2525.69	2958.98	707282	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	15	143223	2176.05	19474.2	71580.9	15778.7	17044.8	7617.48	3969.77	2522.48	2973.78	714065	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	16	142508	2193.8	19465.9	71212.9	15649.7	17043.6	7458.29	3879.82	2505.78	3016.35	699621	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	17	142686	2231.63	19362.1	71503.3	15707.4	16965.7	7423.67	3922.02	2554.98	2935.32	704825	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	18	142476	2219.26	19466.8	70964.2	15717.4	17029.1	7456.12	4012.52	2501.57	3025.73	708863	0	3	1	0	0xd43f5e018b415631
selected_o2_500	2	19	142518	2199.59	19467.6	71111.4	15816.2	17023	7526.45	3800.87	2500.32	2962.98	698197	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	20	142541	2196.05	19401	71681.2	15683.6	16985.5	7413.08	3797.91	2519.19	2781.83	703142	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	21	142650	2222.63	19350.9	71462.8	15769.2	17069.9	7492.12	3733.16	2486.57	2982.61	708270	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	22	142768	2178.93	19505.8	71149.2	15845.7	17161.7	7440.34	3921.19	2499.53	2986.11	712855	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	23	142634	2175.76	19407.3	71135.4	15829.1	16995.9	7546.82	3919.15	2536.15	3006.06	700759	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	24	142353	2206.93	19294.9	71279.8	15684.1	17036.1	7395.38	3871.69	2520.44	2981.23	705025	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	25	142814	2219.22	19424.5	71401.2	15638.4	17080	7596.44	3869.49	2521.23	2982.73	711021	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	26	142574	2193.35	19586.9	70952.5	15785.2	16972.7	7852.01	3712.29	2489.57	2945.74	698761	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	27	142736	2216.68	19421.2	71627.8	15685	16949.7	7612.45	3868.57	2550.4	2724.17	703677	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	28	142562	2240.59	19480.8	71215.1	15715.8	17138.7	7384.05	3817.95	2519.94	2966.36	707277	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	29	142603	2173.1	19330	71608.2	15698.3	17084.6	7359.59	3805.62	2484.4	2979.78	712195	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	30	141943	2183.35	19294.3	71110.8	15749.8	16959.4	7468.08	3788.95	2557.15	2751.46	700223	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	31	143146	2226.3	19395.7	71693.7	15782.2	16998	7516.29	3923.73	2535.94	2996.11	708702	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	32	143259	2224.22	19518.7	71886.8	15662.3	17124.2	7407.75	3842.74	2503.9	3007.4	711150	0	3	1	0	0xd43f5e018b415631
selected_o2_500	2	33	142778	2193.72	19542.7	71448.3	15648	17068.1	7497.79	3823.74	2499.23	2975.23	712919	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	34	142696	2196.26	19485.6	71335.8	15693	17026.1	7563.53	3831.28	2529.61	2955.61	700686	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	35	142442	2218.8	19616.6	70932.1	15681.7	16972.2	7589.07	3849.83	2523.24	2976.57	704860	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	36	142262	2223.43	19257.4	71224	15632.8	17108	7642.23	3819.08	2502.94	2769.67	709939	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	37	142596	2176.47	19389.5	71183.7	15696.3	17037.7	7651.73	3907.7	2518.23	2953.32	700278	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	38	142819	2225.8	19396.9	71433.9	15698.3	16970.5	7665.57	3890.69	2554.06	2902.28	705205	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	39	142630	2235.8	19500.1	71258.3	15695.9	17058.6	7420.63	3888.15	2499.44	2991.44	708682	0	2	1	0	0xd43f5e018b415631
selected_o2_500	2	40	142499	2178.01	19490.9	71301.4	15677.7	17027.1	7382.92	3836.99	2503.9	3018.27	697153	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	41	142167	2183.89	19373.8	71143.1	15691.9	16961.7	7597.82	3773.95	2537.07	2821.87	701564	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	42	143107	2225.43	19518.9	71423.4	15834.6	17057	7593.57	3876.49	2520.73	2977.19	708824	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	43	142892	2226.59	19404.9	71346.4	15654.5	17126.3	7599.99	3954.86	2535.61	2965.86	711337	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	44	142065	2181.76	19318.2	71160	15640.3	17000.7	7442.09	3807.41	2496.57	2939.53	698074	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	45	142174	2226.59	19310.9	71275.9	15649.6	17035.5	7349.09	3769.42	2492.49	2984.23	704974	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	46	142564	2175.64	19452.1	71175.5	15649.2	17085.1	7456.96	3996.35	2518.28	2972.94	711659	0	2	1	0	0xd43f5e018b415631
selected_o2_500	2	47	142411	2177.14	19453.9	71269	15607.1	16978.1	7563.62	3764.58	2522.69	2997.36	700435	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	48	142604	2217.22	19416.9	71332.9	15875	17051.6	7349.89	3767.84	2529.36	2982.44	706050	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	49	141904	2221.97	19370.4	70696.5	15700.8	17025.1	7548.29	3815.58	2500.65	2942.45	694067	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	50	142124	2163.89	19379.3	71117.4	15647.9	16941.5	7405.34	3959.78	2553.32	2875.83	701661	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	51	142469	2216.22	19527.9	71199	15640.7	17052.9	7583.16	3693.34	2507.23	2971.7	708558	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	52	142048	2172.85	19448.4	70848.3	15868	17022.2	7398.14	3758.92	2491.15	2957.07	697324	0	2	1	0	0xd43f5e018b415631
selected_o2_500	2	53	142285	2242.09	19433.5	71121.3	15624.6	16999.7	7576.91	3707.17	2525.07	2974.45	704347	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	54	142860	2257.55	19497.4	71414.9	15684.4	17061.9	7484.75	3893.2	2492.53	2990.49	710585	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	55	142600	2189.72	19486.2	71156.1	15706.3	16997.7	7618.87	3926.32	2487.82	2951.7	697969	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	56	142941	2176.01	19452.5	71539.6	15661	17019.2	7482.38	4033.93	2524.15	2976.07	702872	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	57	142190	2234.68	19364.9	70991.3	15690.3	17021.2	7450.89	3906.53	2489.49	2960.11	705486	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	58	142538	2178.14	19330.2	71181.1	15770.5	17113.8	7487.8	3924.15	2493.03	2975.2	712138	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	59	142562	2183.89	19331.5	71043.4	15916.8	16969.8	7547.96	3964.9	2522.11	3002.36	701031	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	60	142275	2233.05	19430	71358.8	15633.7	17022.5	7273.52	3786.21	2489.2	2968.36	705543	0	2	1	0	0xd43f5e018b415631
selected_o2_500	2	61	142483	2171.52	19384.7	71115.3	15651.6	17013.8	7595.46	3999.27	2497.91	2976.95	711860	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	62	142834	2179.18	19482.2	71349.9	15819.3	17026	7700.32	3758.84	2491.03	2945.95	701332	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	63	142232	2211.51	19546.4	71119.1	15616.5	16903.8	7504.25	3743.71	2522.86	2986.03	704410	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	64	142189	2219.01	19484.2	70856.7	15655.1	17092.3	7599.2	3699.55	2523.15	2978.61	710570	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	65	142542	2182.01	19385.6	71105.2	15671.2	16967.3	7770.35	3892.32	2518.11	2971.32	701208	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	66	142576	2208.55	19661.4	70936.2	15659.3	17070	7689.2	3762.17	2529.65	2977.36	706063	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	67	142393	2221.05	19481	71060.3	15726.5	17041.6	7576.87	3698.67	2534.15	2972.03	710693	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	68	142400	2170.06	19375.2	70968.1	15722.2	17025.9	7582.04	4003.23	2515.57	2955.24	699898	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	69	142532	2228.59	19501.6	71131.2	15705.4	16943.9	7521.63	3914.24	2518.36	2987.28	705561	1	1	1	0	0xd43f5e018b415631
selected_o2_500	2	70	142813	2224.64	19490.7	71582.8	15775.4	17068.3	7283.48	3827.5	2492.91	2986.7	710766	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	71	141860	2178.14	19476.3	70532.4	15624.4	17008.9	7351.56	4131.68	2484.49	2992.15	697750	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	72	142604	2227.51	19492.5	71478.2	15638.7	17029.2	7346.02	3800	2529.86	2978.78	706120	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	73	142361	2242.84	19472.1	71021.6	15785.9	17035.2	7536.09	3743.25	2478.99	2967.03	710527	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	74	141960	2176.77	19277.6	71194.4	15636.2	16981	7534.96	3881.99	2521.98	2671.81	699679	0	2	1	0	0xd43f5e018b415631
selected_o2_500	2	75	142725	2215.05	19535.8	71575.8	15677.7	17044.8	7359.23	3763.05	2495.66	2977.82	707694	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	76	142196	2171.93	19350.7	70857.3	15691.7	17142.7	7495.04	3976.27	2482.87	2948.16	695375	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	77	142210	2180.22	19397.2	71180.5	15650.3	17007.6	7525.76	3885.49	2529.53	2769.88	701528	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	78	142447	2216.89	19468.8	71112.1	15719.4	17080.4	7443.09	3855.99	2498.36	2971.7	708065	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	79	142466	2180.14	19557.7	71128.8	15730	17058.2	7479.01	3800.08	2509.99	2943.24	697393	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	80	141842	2178.47	19480.9	70714.2	15678.5	16951.6	7380.77	3791.13	2552.19	3034.23	701787	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	81	142114	2220.55	19444.2	70976.5	15671.8	17110.6	7429.06	3708.09	2484.91	2982.11	709265	0	2	1	0	0xd43f5e018b415631
selected_o2_500	2	82	141889	2175.52	19425	70966.2	15655.7	16962.9	7510.93	3867.16	2519.86	2727.93	699769	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	83	142831	2233.8	19366.5	71328.2	15723.8	16935.7	7581.5	4080.85	2512.4	2987.86	708123	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	84	143014	2171.31	19511.8	71578.1	15715.6	17020.5	7518.88	3927.82	2525.45	2964.41	712130	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	85	142281	2196.64	19361.7	71013.7	15842.9	16973.8	7467.51	3917.45	2490.78	2933.45	698406	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	86	142565	2224.51	19436.1	71413.5	15637	16943.8	7471.26	3827.12	2553.86	2977.24	704614	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	87	142775	2226.1	19525.7	71188	15749.4	17085.4	7430.55	4027.4	2498.9	2960.91	709668	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	88	142314	2179.39	19362.1	71124.1	15684.4	17037.2	7371.43	4017.48	2504.74	2953.99	697150	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	89	142350	2205.01	19639.6	70982.2	15659	16977.3	7440.27	3872.45	2545.03	2949.32	703043	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	90	142284	2237.18	19339	71238.5	15681.9	17015.4	7320.99	3877.24	2502.07	2993.74	708568	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	91	141976	2170.52	19411.2	70836.8	15768.3	16992.6	7441.64	3807.12	2493.74	2976.41	698342	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	92	142390	2223.14	19463.8	71241.5	15670.8	17096	7420.51	3734.84	2484.2	2972.07	705883	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	93	142119	2172.52	19419.2	71004.2	15682.5	17058.5	7397.64	3870.58	2488.11	2944.66	695216	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	94	142138	2175.1	19377.1	71098.2	15695.5	16943.3	7479.72	3767.84	2553.44	2966.99	701328	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	95	142557	2232.43	19469.4	71317.8	15724.7	17068.7	7381.06	3815.25	2489.36	2981.74	708090	0	3	1	0	0xd43f5e018b415631
selected_o2_500	2	96	142121	2180.39	19424.2	70777.9	15802.8	16972.2	7545.55	3896.03	2500.49	2941.53	696681	0	1	1	0	0xd43f5e018b415631
selected_o2_500	2	97	141968	2212.72	19429	70850.1	15672.3	16989	7396.1	3830.33	2531.61	2974.03	703127	0	0	1	0	0xd43f5e018b415631
selected_o2_500	2	98	142449	2240.51	19566.2	71176.1	15653.2	17049.7	7418.69	3791.13	2495.87	2978.99	710681	0	2	1	0	0xd43f5e018b415631
selected_o2_500	2	99	141913	2177.73	19347.8	71036.6	15704	16977.9	7475.06	3928.95	2524.2	2662.27	699568	0	0	1	0	0xd43f5e018b415631
selected_o2_500	3	0	142306	2219.56	19395.2	71126.7	15780	17033.8	7470.47	3715.88	2492.66	2990.91	707339	0	0	1	0	0xd43f5e018b415631
selected_o2_500	3	1	142739	2189.6	19455.2	71445.4	15841.7	17069.1	7395.44	3777.21	2490.62	2991.16	713566	0	1	1	0	0xd43f5e018b415631
selected_o2_500	3	2	142042	2171.81	19327.4	71135.6	15686.8	16967.2	7480.8	3788.09	2555.44	2848.88	701016	0	1	1	0	0xd43f5e018b415631
selected_o2_500	3	3	142374	2213.6	19408.6	71128	15684	17036.9	7493.47	3834.25	2519.65	2978.2	708365	0	0	1	0	0xd43f5e018b415631
selected_o2_500	3	4	142464	2181.1	19332.3	71017.3	15831	17037.1	7584.18	3954.74	2497.4	2948.83	697958	0	1	1	0	0xd43f5e018b415631
selected_o2_500	3	5	142530	2234.35	19426.9	71161.4	15722.9	16991.3	7398.73	3965.78	2557.19	2988.32	703307	0	0	1	0	0xd43f5e018b415631
selected_o2_500	3	6	142427	2242.85	19449.1	71056	15744.9	17047.6	7510.43	3828.17	2484.32	2986.32	708103	0	0	1	0	0xd43f5e018b415631
selected_o2_500	3	7	142389	2174.64	19386.7	71161.5	15694.9	16995.8	7618.42	3836.33	2488.7	2951.74	697501	0	0	1	0	0xd43f5e018b415631
selected_o2_500	3	8	142343	2200.43	19407.6	71274.8	15740.3	16894.9	7454.02	3873.58	2574.06	2843.88	702585	0	0	1	0	0xd43f5e018b415631
selected_o2_500	3	9	142453	2221.47	19492	71281.7	15654.4	17056.7	7388.07	3805.25	2480.86	2992.11	708302	0	2	1	0	0xd43f5e018b415631
selected_o2_500	3	10	142470	2181.68	19371.3	71125.3	15834.9	17002.8	7517.1	3920.95	2492.03	2943.49	697688	0	1	1	0	0xd43f5e018b415631
selected_o2_500	3	11	142306	2215.01	19441.7	71249.2	15699.5	16966.4	7312.24	3845.87	2593.11	2901.33	702667	0	1	1	0	0xd43f5e018b415631
selected_o2_500	3	12	142394	2215.85	19544.3	70994.4	15614.3	17111.1	7481.85	3861.21	2492.58	2997.95	708487	0	2	1	0	0xd43f5e018b415631
selected_o2_500	3	13	142179	2171.81	19415.9	71073.5	15719.7	17014.3	7372.69	3863.5	2515.2	2950.74	697932	0	0	1	0	0xd43f5e018b415631
selected_o2_500	3	14	142073	2218.64	19394.9	71007.9	15646.8	17020.6	7396.69	3800.25	2526.11	2979.16	704126	1	0	1	0	0xd43f5e018b415631
selected_o2_500	3	15	142292	2230.47	19429.8	71018.3	15703	17046.4	7478.81	3735.18	2530.24	3043.53	711142	0	1	1	0	0xd43f5e018b415631
selected_o2_500	3	16	142001	2168.39	19434.7	70934.7	15700.1	16948.3	7405.56	3942.2	2564.49	2826.38	700718	0	1	1	0	0xd43f5e018b415631
selected_o2_500	3	17	142128	2221.35	19360.5	70711.6	15661.8	17077.5	7613.92	3933.24	2493.53	2974.24	707981	0	0	1	0	0xd43f5e018b415631
selected_o2_500	3	18	142700	2180.23	19439.2	71361.5	15708.6	17007.5	7619.09	3830.66	2526.53	2946.33	699065	0	1	1	0	0xd43f5e018b415631
selected_o2_500	3	19	142534	2221.06	19624.5	71426.1	15633.1	16983	7510.06	3755.88	2529.91	2772.01	703264	0	0	1	0	0xd43f5e018b415631
selected_o2_500	3	20	142402	2208.93	19467.8	71003.9	15703.7	17127.2	7428.72	3931.2	2485.24	2964.49	708042	0	0	1	0	0xd43f5e018b415631
selected_o2_500	3	21	142111	2174.85	19342.5	70877	15692.2	16969.5	7670.96	3863.7	2492.99	2948.16	696866	0	0	1	0	0xd43f5e018b415631
selected_o2_500	3	22	142581	2209.06	19355.7	71438	15714.6	16943	7549.14	3859.04	2556.95	2874.58	704010	0	0	1	0	0xd43f5e018b415631
selected_o2_500	3	23	142353	2237.31	19411.9	71043.3	15760.3	17029.9	7496.1	3858.25	2471.28	2966.2	708313	1	2	1	0	0xd43f5e018b415631
selected_o2_500	3	24	142532	2185.77	19288.5	71421.6	15672.8	17051.1	7566.13	3828.59	2484.91	2953.33	698245	0	2	1	0	0xd43f5e018b415631
selected_o2_500	3	25	142459	2203.77	19378.6	71303.3	15651.1	16928.9	7634.17	3887.62	2562.57	2827.3	703133	0	0	1	0	0xd43f5e018b415631
selected_o2_500	3	26	142056	2226.39	19480.5	70774.4	15665.8	17091.6	7529.68	3758.22	2480.66	2968.24	707850	0	2	1	0	0xd43f5e018b415631
selected_o2_500	3	27	141717	2175.27	19470.3	70948.2	15751.4	17017.4	7248.75	3846.2	2521.07	2657.94	698538	0	0	1	0	0xd43f5e018b415631
selected_o2_500	3	28	142245	2224.52	19387.1	71125.5	15691.9	17073.3	7467.48	3750.22	2482.91	2963.53	707203	0	0	1	0	0xd43f5e018b415631
selected_o2_500	3	29	142434	2177.39	19465.7	71067.1	15697.5	17011	7638.55	3871.17	2480.99	2946.62	697453	0	1	1	0	0xd43f5e018b415631
selected_o2_500	3	30	142609	2216.1	19494.7	71555.9	15716.1	16960.9	7529.6	3889.45	2518.32	2647.6	702954	0	1	1	0	0xd43f5e018b415631
selected_o2_500	3	31	142480	2222.72	19392	71392.2	15676.2	17047.7	7365.03	3796.54	2546.11	2959.99	707454	0	1	1	0	0xd43f5e018b415631
selected_o2_500	3	32	142860	2185.39	19459.9	71382.6	15607.3	17060.7	7666.41	3945.95	2491.62	2980.66	713036	0	1	1	0	0xd43f5e018b415631
selected_o2_500	3	33	142377	2197.73	19432	70886.2	15809.7	16991.7	7530.43	3936.03	2517.78	2994.57	700191	0	0	1	0	0xd43f5e018b415631
selected_o2_500	3	34	142177	2230.27	19391.4	71120.8	15696.3	17075.1	7347.24	3770.05	2488.03	2957.66	705287	0	0	1	0	0xd43f5e018b415631
selected_o2_500	3	35	142069	2191.64	19455.7	71020.9	15706.2	17046.7	7403.07	3731.01	2493.41	2940.54	695610	0	0	1	0	0xd43f5e018b415631
selected_o2_500	3	36	142420	2197.02	19391	71278.3	15643.9	16975.9	7620.13	3889.41	2543.4	2803.09	702696	0	0	1	0	0xd43f5e018b415631
selected_o2_500	3	37	142606	2221.56	19452.6	71239	15735.6	17065.5	7407.48	3946.49	2491.2	2966.33	708240	0	2	1	0	0xd43f5e018b415631
selected_o2_500	3	38	142333	2172.56	19391.1	71310.9	15754.6	16978.7	7394.23	3796.88	2494.87	2958.62	696681	0	0	1	0	0xd43f5e018b415631
selected_o2_500	3	39	142219	2188.85	19300.5	71036.4	15686.2	16912.1	7607.18	3958.91	2556.15	2891.83	702210	0	1	1	0	0xd43f5e018b415631
selected_o2_500	3	40	142071	2236.18	19479.2	71101.3	15658.9	17019	7275.08	3739.76	2491.95	2991.24	708148	0	2	1	0	0xd43f5e018b415631
selected_o2_500	3	41	142358	2183.23	19396.7	71361.9	15655.8	17016.7	7439.81	3804.67	2491.53	2928.33	699328	0	0	1	0	0xd43f5e018b415631
