block	cycle	position	arm	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
8	4	0	A	0	40	151589	2228.37	19675.6	70042.9	15731.3	21279.5	7461.11	3856.92	2501.43	8717.68	747385	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	41	150860	2240.12	19538	70042.3	15711	20556.9	7393.07	4021.63	2543.05	8718.51	747037	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	42	150173	2252.95	19557	69766	15722.6	20448.2	7351.73	3813.25	2514.51	8627.3	749870	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	43	151175	2178.82	19515.2	70003.6	15703.5	20834.4	7587.03	3978.42	2541.72	8738.93	741346	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	44	151296	2197.58	19470.3	69685.2	15827.4	21115.4	7536.99	4151.72	2540.22	8675.05	743865	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	45	151542	2247.62	19553	70124.3	15725.4	21142.8	7484.86	3887.96	2580.02	8701.01	746000	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	46	151487	2250.25	19444	70154.4	15714.2	21199.8	7527.15	3895.46	2507.84	8698.76	746920	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	47	153327	2242.41	19402.5	72421.9	16163.7	20140.2	7767.92	3934.55	2504.3	8657.17	765836	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	48	151911	3724.91	19505	70001.1	15677.7	20283.5	7565.24	3910.42	2548.18	8599.67	758200	0	3	1	0	0xd43f5e018b415631
8	4	0	A	0	49	151108	2161.2	19707.4	70047.3	15679.6	20828	7315.6	4077.51	2515.18	8678.09	740952	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	50	151397	2309.46	19542.5	70126.1	15710.3	20988.5	7517.49	3876.88	2535.35	8695.3	743756	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	51	151698	2239.95	19569.3	70060.3	15809.6	21316	7329.68	4040.26	2553.14	8683.8	745546	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	52	151800	2229.99	19507	70081.2	15790.4	21138.9	7614.91	3978.51	2527.35	8837.68	746067	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	53	151309	2228.08	19540.8	69590.4	15725.4	21273.2	7588.49	3975.76	2508.22	8785.89	745598	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	54	151557	2229.83	19529.1	70048.2	15733.6	21230.3	7581.49	3841	2517.59	8750.84	747169	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	55	150984	2232.41	19577.5	69986	15901.3	20612.6	7393.11	3951.38	2540.05	8690.97	747406	1	2	1	0	0xd43f5e018b415631
8	4	0	A	0	56	150265	2224.41	19542.9	69757.7	15802.9	20255	7405.89	4068.47	2503.63	8605.67	749951	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	57	150991	2172.24	19708.2	70137.7	15654.8	20711.3	7438.73	3774.2	2612.97	8689.42	740713	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	58	151395	2248.95	19483.7	69772.8	15734	21099.6	7753.08	3856.71	2654.6	8690.34	744273	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	59	151659	2225.91	19586.9	70071.8	15716	21174.3	7616.74	3964	2514.63	8693.92	745983	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	60	151353	2230.83	19673	70002.1	15637.8	21249.5	7411.56	3811.91	2495.76	8747.22	746059	1	1	1	0	0xd43f5e018b415631
8	4	0	A	0	61	152684	3327.84	19464.1	70503.3	15679.3	20796.1	7634.25	3957.75	2505.34	8715.34	749084	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	62	151163	2220.91	19488.8	69736.2	15863.8	21168.5	7473.86	3815.62	2579.26	8721.84	743913	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	63	151634	2247.12	19519.7	70282.2	15857.5	21149.1	7406.6	3871.38	2512.09	8694.3	746741	1	1	1	0	0xd43f5e018b415631
8	4	0	A	0	64	151520	2224.29	19517.1	70184.5	15666	21255.1	7473.39	3884.67	2508.18	8712.63	746984	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	65	150945	2253.45	19593.5	69841.4	15898.6	20632.1	7367.48	3958.21	2551.55	8736.59	747744	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	66	150395	2251.83	19541.7	70160.9	15668.9	20087.9	7646.57	3914.92	2555.09	8471.7	750492	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	67	151451	3621.99	19550.8	69821.4	15663.1	20279.5	7415.07	3818.2	2498.09	8685.09	756751	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	68	151040	2173.32	19516.5	69942.7	15742.3	20910.2	7425.03	4011.42	2528.18	8696.76	741586	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	69	151376	2224.41	19434.8	69932.8	15698.6	21103.3	7687.87	3949.75	2502.34	8715.88	744975	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	70	151784	2246.2	19593.8	70183.4	15973.1	21203.5	7379.6	3904.08	2492.13	8713.92	746725	2	2	1	0	0xd43f5e018b415631
8	4	0	A	0	71	151429	2225.95	19517.5	70001.7	15804.8	21223.8	7433.1	3935.34	2507.17	8686.3	746382	0	3	1	0	0xd43f5e018b415631
8	4	0	A	0	72	151189	2227.7	19656.6	69755.1	15879.9	20571.2	7856.5	3894.87	2553.55	8702.67	747635	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	73	150471	2227.12	19524.5	69883	15942.4	20032.8	7487.31	4042.88	2549.71	8686.46	749184	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	74	154343	2163.37	22470.9	69847.8	15841.3	21175.3	7571.61	3884.59	2548.8	8745.59	758316	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	75	151006	2256.91	19469.2	69637.9	15725.3	21249.6	7498.57	3873.58	2509.51	8691.34	744678	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	76	150953	2252.12	19500.8	70184.1	15664.9	20619.7	7435.31	3954.54	2570.35	8677.63	747650	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	77	150317	2225.91	19540.5	69975.5	15693.1	20284.6	7492.9	3885.33	2553.39	8570.21	750251	0	3	1	0	0xd43f5e018b415631
8	4	0	A	0	78	151089	2175.2	19497.5	70127.5	15774	20785.1	7546.28	3853.54	2496.34	8741.47	740987	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	79	151679	2216.16	19630.6	69867.3	15780.1	21312.5	7459.4	4037.68	2547.55	8730.47	744186	1	1	1	0	0xd43f5e018b415631
8	4	0	A	0	80	150687	2220.12	19501.8	69365.1	15711.2	21344.6	7332.47	3830.54	2594.8	8689.92	743632	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	81	150069	2239.24	19438.3	69947.4	15670.7	19940.7	7423.19	4057.97	2577.97	8679.5	746830	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	82	150558	2163.11	19502.7	69806.9	15764.6	20762	7370.89	3872.41	2501.92	8718.8	738294	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	83	151263	2206.03	19469.9	69935.4	15729.1	21074.5	7445.02	4040.76	2563.43	8703.3	743705	1	1	1	0	0xd43f5e018b415631
8	4	0	A	0	84	151909	2498.63	19586.3	69783.8	15797.7	21088.6	7647.28	4152.89	2550.51	8711.88	746432	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	85	151250	2243.91	19613.5	69888.9	15653	21196.8	7445.6	3876.67	2537.56	8701.05	745206	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	86	151462	2224.91	19583.6	69959.9	15666.4	21424.7	7308.97	3945.42	2536.3	8718.46	747475	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	87	153542	2234.41	19522.3	72790.5	15662.6	20258.4	7719.08	4100.72	2497.71	8661.38	766938	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	88	151079	2149.53	19493.2	69780.6	15882.1	20862.4	7495.48	4059.84	2537.47	8721.3	741289	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	89	151475	2220.83	19592.4	69961.4	15820.7	21064.7	7518.57	3902.75	2547.14	8753.84	744473	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	90	151402	2232.37	19650.3	69902.5	15733.2	21159.4	7578.19	3839.2	2534.76	8680.63	745691	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	91	151829	2498.38	19577.5	69994.8	15743.6	21171.7	7662.24	3881.58	2498.84	8704.05	747336	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	92	151255	2224.41	19578.8	69725.7	15838.8	21234.6	7423.81	3873.25	2547.76	8713.8	746801	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	93	150146	2227.87	19486.3	69999.6	15660.7	20010	7511.32	3919.88	2550.47	8683	747863	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	94	152665	3696.78	19609.1	69937.3	15771.8	20604.8	7575.78	4111.26	2556.89	8704.92	756521	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	95	150289	2250.54	19540.6	69713.7	15724.5	20334.6	7426.15	4030.76	2543.47	8627.13	750349	2	2	1	0	0xd43f5e018b415631
8	4	0	A	0	96	150929	2157.03	19520.4	69629.5	15828.7	20953.5	7645.23	3831.54	2558.22	8710.63	741159	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	97	151258	2226.78	19478.2	69591.7	15711.8	21191.5	7617.41	4069.92	2582.43	8692.63	744744	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	98	149814	2255.41	19570.8	69746.7	15688.4	19869.2	7491.44	3845.79	2545.09	8703.17	745456	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	99	151176	2188.16	19429	70573.9	15867.7	20564.6	7522.56	3843.37	2498.55	8590.96	754498	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	0	152473	2229.2	19537.2	69728.9	15832	20737.3	9218.24	3818.79	2547.93	8729.67	759220	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	1	153218	2235.95	19686.8	70502.4	15704.2	20841.7	8857.1	4018.84	2541.05	8736.59	756081	1	3	1	0	0xd43f5e018b415631
9	4	1	B	0	2	152301	2351.88	19535.8	69668.3	15816.3	20605.1	9130.24	3817.37	2562.14	8716.13	749768	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	3	153157	2290.87	19631	70309.8	15817.5	20892	9017.9	3787.45	2547.97	8766.17	764554	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	4	152640	2216.49	19504.7	70196.2	15731.2	20663.5	8874.39	4070.51	2549.18	8735.96	758418	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	5	151929	2226.2	19646.5	69794.9	15661.8	20271.7	9018.19	3945.38	2508.93	8764.51	754228	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	6	151766	2219.33	19675.7	69683.6	15679.9	20209.5	8922.48	4043.72	2498.3	8738.42	753481	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	7	152930	2225.7	19606.6	69938.9	15831.7	20812.1	9041.73	4062.22	2580.35	8736.17	754766	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	8	152751	2269.04	19563.1	69830.8	15782.8	20753.1	9186.36	3952.29	2551.72	8763.42	749820	1	2	1	0	0xd43f5e018b415631
9	4	1	B	0	9	152651	2284.37	19676.8	69788.3	15810.2	20877.9	9239.24	3769.33	2552.47	8558.37	761861	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	10	152409	2219.08	19466.7	69864.1	15761.9	20813.4	8818.47	4083.05	2536.17	8747.09	758242	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	11	155646	2237.29	19475	73262.3	15649.8	20685.2	9094.11	3874	2548.26	8723.59	774827	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	12	152473	2224.7	19542.1	70098.8	15941.1	20256.7	9178.2	3882.29	2507.63	8745.05	756411	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	13	152744	2233.08	19523.6	70267.5	15680.6	20795.8	8873.47	3886.25	2616.56	8774.26	753654	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	14	152404	2299.16	19618.6	69960.8	15722	20609.8	8956.44	3836.66	2535.43	8773.55	748997	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	15	152390	2281	19513.7	69251.9	15840.2	21158.1	8974.64	3806.33	2551.76	8916.89	746699	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	16	152354	2222.28	19622.3	69970.3	15735.4	20804.4	9034.65	3800.57	2532.05	8539.16	759983	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	17	152397	2220.83	19599.5	70066.4	15646.9	20591.8	9075.61	3897.5	2484.22	8717.67	757610	1	1	1	0	0xd43f5e018b415631
9	4	1	B	0	18	151968	2207.91	19492.9	69883.1	15849.3	20336	9039.31	3828.95	2515.63	8720.09	754602	1	2	1	0	0xd43f5e018b415631
9	4	1	B	0	19	153281	2231.28	19595.9	70082.5	15927	20878.8	9042.69	4065.8	2540.3	8821.22	755222	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	20	152089	2302.37	19664.1	69884.7	15760.1	20539.7	8801.72	3777.45	2540.26	8723.88	748077	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	21	153099	2297.21	19967.1	70037.8	15796.5	20896.8	9165.7	3777.79	2553.8	8513.87	763711	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	22	152379	2230.37	19582.8	69900.2	15816.8	20667.8	8980.89	3876.96	2496.8	8732.25	757853	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	23	152294	2226.33	19577.8	70294.3	15700.2	20153.7	8973.6	3971	2543.3	8759.46	755329	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	24	154984	2212.78	21319.3	69927.5	15809.7	20851.6	9220.53	3966.13	2822.28	8757.84	772037	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	25	151813	2209.24	19596.8	69519.1	15616.2	20582.2	9042.47	3856.83	2507.51	8785.38	756111	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	26	152355	2217.28	19633.8	69934.7	15777.3	20311.2	9019.6	4119.38	2502.93	8742.25	756301	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	27	152165	2217.2	19569.1	69758.5	15823.9	20096.4	9199.28	4145.55	2532.05	8727.09	753360	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	28	153170	2293.54	19600.7	70001.8	15622.7	20731.1	9445.83	3958.92	2542.22	8883.22	752984	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	29	152629	2262.12	19486.9	70050.6	15748.5	20961.8	8849.01	3924.58	2508.34	8741.46	762799	1	0	1	0	0xd43f5e018b415631
9	4	1	B	0	30	152018	2219.66	19531.8	69406.1	15678.1	20801.3	9175.82	3981.84	2535.38	8592.75	758891	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	31	151863	2231.41	19501.7	69748	15607	20795.9	9060.27	3774.28	2521.47	8522.91	757512	0	4	1	0	0xd43f5e018b415631
9	4	1	B	0	32	152450	2226.33	19427.4	69819.2	15896.4	20617.9	9067.06	4034.84	2533.64	8733.67	757823	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	33	151963	2248.08	19451.9	69777	15678.2	20358.7	8973.39	4002.42	2504.26	8833.51	754593	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	34	151745	2220.87	19429.4	69600.3	15801	20376.6	8945.27	3975.55	2552.3	8749.42	753709	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	35	151899	2231.41	19408.2	70027.1	15803.6	20323	8907.68	3825.45	2537.67	8742.59	753949	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	36	151751	2220.53	19620.2	69791.9	15650.8	20242.3	8909.84	3905.16	2595.39	8717.59	753351	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	37	155558	2216.41	19644.2	72933.2	15686.1	20245.4	9109.19	4339.81	2562.05	8723.67	773189	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	38	153444	3100.83	19598.2	69773.9	15754.9	20875.7	8937.59	3981.92	2560.22	8767.46	755899	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	39	152942	2289.7	19613.5	70030.2	15748.1	21028.3	8869.97	4027.38	2505.38	8737.96	748813	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	40	152151	2231.53	19549.7	69638.3	15812.2	20805.2	8929.97	4002.71	2547.09	8537.83	759266	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	41	152530	2220.37	19512.2	70320	15872.5	20419.6	8972.01	3888.83	2504.09	8725	757550	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	42	152259	2238.74	19701.5	69906.5	15754	20096	9153.36	3989.67	2569.43	8755.38	754487	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	43	152969	2294.37	19576.6	70267.1	15750.1	20806.9	9032.64	3859.16	2531.42	8758.67	753335	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	44	152753	2299.16	19688.4	69750	15866.7	21009.4	8909.84	3870.71	2510.3	8748.42	748306	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	45	152292	2216.57	19563.7	69959.4	15675.6	20821.6	9010.77	3896.29	2534.26	8517.49	759699	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	46	152205	2227.53	19508.3	69722.1	15710.4	20637.6	9274.12	3774.24	2536.55	8718.04	757512	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	47	152193	2221.66	19397.8	70122.6	15720	20357.7	8909.35	4124.26	2502.09	8741.71	755847	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	48	151901	2216.16	19652.8	70111.6	15739	20205.4	8815.88	3844.87	2498.84	8723.25	753897	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	49	151887	2250.49	19548.4	69933.7	15707.7	20168.7	9024.64	3923.29	2498.17	8735.13	753399	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	50	155275	2195.32	19712.2	72279.7	16311.6	20365.9	9152.11	3923.25	2516.47	8721.42	772326	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	51	152060	2223.28	19528.5	69934.5	15731.5	20367.8	9013.19	3941.46	2494.88	8731.34	755122	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	52	151836	2228.16	19529.9	69860.1	15668	20315.9	8980.47	3880.5	2503.76	8776.67	753701	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	53	151727	2225.08	19454.7	69670.1	15727.2	20334	8997.56	4006.79	2498.97	8717.5	753426	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	54	152077	2220.62	20059	69857	15735.5	19954.2	9002.02	3809.79	2534.51	8808.88	753131	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	55	151830	2288.87	19550.1	69583.2	15798.1	20113.7	9086.81	3954.37	2581.51	8778.13	752143	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	56	151601	2298.54	19575.5	69759.9	15704.3	19995.8	8974.22	3888.91	2550.89	8758.09	751783	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	57	153043	2297.37	19445.4	70301.8	15715.8	20746.4	9009.1	4072.26	2612.93	8742.54	753835	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	58	151979	2300.37	19562.7	69814.4	15763	20514.5	8884.34	3759.49	2539.8	8745.13	747804	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	59	152670	2280.54	19528.7	69873.7	15936.1	20995.2	8867.68	3852.74	2507.76	8732.09	747642	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	60	152043	2232.28	19573.3	69545.8	15684.5	20949.2	8871.26	3868.16	2558.55	8666.37	759259	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	61	152549	2218.41	19630.8	70219.1	15678.1	20636.3	8997.1	3850.25	2498.13	8728.88	758490	1	3	1	0	0xd43f5e018b415631
9	4	1	B	0	62	152050	2241.49	19437.6	70206	15763.8	20432	8793.34	3814.29	2519.13	8745.42	754958	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	63	153153	2227.91	19628.5	70127.5	15802.5	20833.2	9183.23	3900.87	2534.76	8818.13	755024	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	64	153250	2745.94	19664	69941.2	15664.8	20968.3	8968.89	3947.91	2506.51	8748.42	765592	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	65	152425	2232.78	19475.2	69844.2	15682	20727.7	9124.98	3991.04	2544.59	8710.75	758914	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	66	152435	2217.41	19550.4	69840.9	15679.9	20729.5	8983.69	4051.71	2526.67	8757.17	756352	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	67	152947	2304.16	19457.8	69745.4	15950.5	20790.2	9151.32	4147.55	2580.47	8724.29	753738	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	68	152134	2307.25	19626.5	69595.5	15816	20537.5	8908.35	3961.83	2549.47	8733.38	748471	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	69	152936	2300.37	19634.2	70114	15816.2	20970.1	8944.22	3817.37	2546.43	8699.54	763840	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	70	152306	2231.66	19573.9	69976.7	15680	20682	9002.14	3862.25	2541.09	8661.46	758438	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	71	152426	2226.24	19429.3	70245.5	15710.9	20403	8992.47	4049.8	2498.01	8774.96	756654	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	72	151874	2227.07	19571.4	69869.7	15818.5	20143	8916.3	3945.38	2533.76	8752.96	753313	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	73	151849	2211.91	19556.6	69518.6	15830.8	20190.4	9046.6	4054.42	2556.84	8785.59	752977	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	74	151628	2278.74	19504.8	69539	15741.2	20236.7	8896.68	3991.29	2580.39	8763.92	752386	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	75	151804	2234.24	19483.4	69908.6	15838	20091.8	8924.84	4013.09	2495.47	8721.46	753213	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	76	151767	2213.41	19587.9	69676.8	15761.8	20226.4	8913.39	3951.04	2497.38	8846.13	753151	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	77	155523	2236.62	19611.9	73162.7	15849.2	20368.9	8923.22	3981.34	2544.97	8751.21	772907	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	78	151997	2254.49	19488.4	69798.9	15692.9	20286.8	9078.06	4018.88	2504.84	8775.13	754435	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	79	151965	2223.66	19620.8	70064.8	15735.7	20086.2	8942.09	3920.33	2541.93	8737.88	753451	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	80	152965	2274.04	19534.2	70092.6	15777.4	20841.3	9097.48	3922.33	2591.1	8738.17	753579	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	81	152646	2257.28	19511.9	69932.4	15742.3	21075.8	8970.97	3818.7	2510.09	8731.08	748125	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	82	152762	2214.57	19667.1	70129.6	15739.8	20767.7	9042.98	3833.54	2545.09	8726.04	760836	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	83	151903	2228.78	19516.5	69867	15637.8	20582.2	8808.75	3938.79	2488.97	8736.71	755778	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	84	152210	2219.07	19768	69954.9	15672.8	20247.8	9095.6	3923.71	2494.72	8739.63	755633	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	85	152078	2215.24	19510.7	70039.6	15680	20144.8	9019.02	4082.38	2524.96	8766.55	753743	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	86	151642	2269.12	19492.2	69650.6	15845.6	20179.1	8920.72	3910.96	2546.64	8730.5	752110	1	0	1	0	0xd43f5e018b415631
9	4	1	B	0	87	151741	2297.16	19524.8	69526.2	15773.2	20209.7	9030.89	3996.13	2533.84	8756.04	752657	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	88	151636	2210.99	19456.1	69683.5	15791	20371.4	8852.38	3867.79	2534.93	8772.54	752716	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	89	151875	2222.87	19578.6	69781.1	15690.2	20181.1	8911.13	4075.3	2534.8	8806.59	753606	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	90	155006	2219.12	19757.9	70359.3	15804.8	22024.6	9013.77	4091.92	2892.44	8746.33	772173	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	91	151854	2223.07	19474.4	69833.6	15688.1	20664.5	8909.43	3769.33	2494.47	8702.37	756109	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	92	152012	2221.87	19633.4	69716.9	15706.1	20511	9026.23	3855.62	2525.51	8719.12	756138	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	93	152441	2219.12	19622.6	70163.1	16065.7	20197.1	8897.76	3918.25	2505.13	8754.96	755345	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	94	151585	2291.99	19584.2	69424.2	15734.7	20083.6	8853.88	4137.13	2624.64	8749.13	751616	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	95	151661	2283.12	19515.2	69580.8	15694	20169.4	9095.98	3924.5	2547.72	8755.08	752577	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	96	152461	2225.32	19644.7	69675.3	15689.8	20793.8	8984.06	4068.21	2550.3	8731.83	753712	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	97	152482	2292.04	19608.1	69954.7	15720.4	20631.7	8883.31	4006.09	2545.55	8740.04	751146	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	98	152895	2288.33	19739.9	69860.5	15774	21076	9070.93	3757.49	2494.42	8735.12	748616	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	99	152117	2227.41	19440.6	69798	15829.1	20827	8864.59	3863.33	2540.26	8628.95	759164	0	1	1	0	0xd43f5e018b415631
