scope	source_file	sample	operation_index	M	N	K	worker	cpu	event	status	errno	event_id	iterations	raw_u64	time_enabled	time_running	scaled_count	tid
shape	shapes_l1i_read_miss.log	0	201	400	16	2304	1	1	cycles	available	0	1104	5	5145822	3235001	3235001	5145822.000000
shape	shapes_l1i_read_miss.log	0	201	400	16	2304	1	1	l1i_read_miss	available	0	1106	5	461	3235001	3235001	461.000000
shape	shapes_l1i_read_miss.log	0	201	400	16	2304	2	2	cycles	available	0	1103	5	4566692	2860248	2860248	4566692.000000
shape	shapes_l1i_read_miss.log	0	201	400	16	2304	2	2	l1i_read_miss	available	0	1105	5	468	2860248	2860248	468.000000
shape	shapes_l1i_read_miss.log	0	201	400	16	2304	3	3	cycles	available	0	1107	5	4842616	3042249	3042249	4842616.000000
shape	shapes_l1i_read_miss.log	0	201	400	16	2304	3	3	l1i_read_miss	available	0	1108	5	461	3042249	3042249	461.000000
full_model	single_selected_backend_stalls.log	0	-1				0	0	cycles	available	0	149	216	222527128	139411866	139411866	222527128.000000	12799
full_model	single_selected_backend_stalls.log	0	-1				0	0	backend_stalls	available	0	150	216	101968422	139411866	139411866	101968422.000000	12799
full_model	single_selected_backend_stalls.log	0	-1				1	1	cycles	available	0	146	216	223437384	140025242	140025242	223437384.000000	12800
full_model	single_selected_backend_stalls.log	0	-1				1	1	backend_stalls	available	0	148	216	102908958	140025242	140025242	102908958.000000	12800
full_model	single_selected_backend_stalls.log	0	-1				2	2	cycles	available	0	145	216	221677914	138847411	138847411	221677914.000000	12801
full_model	single_selected_backend_stalls.log	0	-1				2	2	backend_stalls	available	0	147	216	102433012	138847411	138847411	102433012.000000	12801
full_model	single_selected_backend_stalls.log	0	-1				3	3	cycles	available	0	151	216	224676235	140843128	140843128	224676235.000000	12802
full_model	single_selected_backend_stalls.log	0	-1				3	3	backend_stalls	available	0	152	216	105063499	140843128	140843128	105063499.000000	12802
full_model	single_selected_backend_stalls.log	1	-1				0	0	cycles	available	0	149	216	222025574	139113550	139113550	222025574.000000	12799
full_model	single_selected_backend_stalls.log	1	-1				0	0	backend_stalls	available	0	150	216	102159061	139113550	139113550	102159061.000000	12799
full_model	single_selected_backend_stalls.log	1	-1				1	1	cycles	available	0	146	216	223278009	139896003	139896003	223278009.000000	12800
full_model	single_selected_backend_stalls.log	1	-1				1	1	backend_stalls	available	0	148	216	102841277	139896003	139896003	102841277.000000	12800
full_model	single_selected_backend_stalls.log	1	-1				2	2	cycles	available	0	145	216	221041751	138475103	138475103	221041751.000000	12801
full_model	single_selected_backend_stalls.log	1	-1				2	2	backend_stalls	available	0	147	216	102435866	138475103	138475103	102435866.000000	12801
full_model	single_selected_backend_stalls.log	1	-1				3	3	cycles	available	0	151	216	224242940	140575049	140575049	224242940.000000	12802
full_model	single_selected_backend_stalls.log	1	-1				3	3	backend_stalls	available	0	152	216	104972514	140575049	140575049	104972514.000000	12802
full_model	single_selected_backend_stalls.log	2	-1				0	0	cycles	available	0	149	216	222137169	139195888	139195888	222137169.000000	12799
full_model	single_selected_backend_stalls.log	2	-1				0	0	backend_stalls	available	0	150	216	102574360	139195888	139195888	102574360.000000	12799
full_model	single_selected_backend_stalls.log	2	-1				1	1	cycles	available	0	146	216	223993189	140403508	140403508	223993189.000000	12800
full_model	single_selected_backend_stalls.log	2	-1				1	1	backend_stalls	available	0	148	216	103751639	140403508	140403508	103751639.000000	12800
full_model	single_selected_backend_stalls.log	2	-1				2	2	cycles	available	0	145	216	220331886	138083743	138083743	220331886.000000	12801
full_model	single_selected_backend_stalls.log	2	-1				2	2	backend_stalls	available	0	147	216	101862797	138083743	138083743	101862797.000000	12801
full_model	single_selected_backend_stalls.log	2	-1				3	3	cycles	available	0	151	216	224436355	140696522	140696522	224436355.000000	12802
full_model	single_selected_backend_stalls.log	2	-1				3	3	backend_stalls	available	0	152	216	105338854	140696522	140696522	105338854.000000	12802
full_model	single_selected_branch_misses.log	0	-1				0	0	cycles	available	0	163	216	221979283	139052582	139052582	221979283.000000	12809
full_model	single_selected_branch_misses.log	0	-1				0	0	branch_misses	available	0	164	216	117866	139052582	139052582	117866.000000	12809
full_model	single_selected_branch_misses.log	0	-1				1	1	cycles	available	0	167	216	224184388	140499539	140499539	224184388.000000	12810
full_model	single_selected_branch_misses.log	0	-1				1	1	branch_misses	available	0	168	216	113690	140499539	140499539	113690.000000	12810
full_model	single_selected_branch_misses.log	0	-1				2	2	cycles	available	0	161	216	220237048	137965421	137965421	220237048.000000	12811
full_model	single_selected_branch_misses.log	0	-1				2	2	branch_misses	available	0	162	216	109102	137965421	137965421	109102.000000	12811
full_model	single_selected_branch_misses.log	0	-1				3	3	cycles	available	0	165	216	225170149	141196583	141196583	225170149.000000	12812
full_model	single_selected_branch_misses.log	0	-1				3	3	branch_misses	available	0	166	216	117835	141196583	141196583	117835.000000	12812
full_model	single_selected_branch_misses.log	1	-1				0	0	cycles	available	0	163	216	222862052	139604921	139604921	222862052.000000	12809
full_model	single_selected_branch_misses.log	1	-1				0	0	branch_misses	available	0	164	216	120843	139604921	139604921	120843.000000	12809
full_model	single_selected_branch_misses.log	1	-1				1	1	cycles	available	0	167	216	223059401	139812716	139812716	223059401.000000	12810
full_model	single_selected_branch_misses.log	1	-1				1	1	branch_misses	available	0	168	216	112129	139812716	139812716	112129.000000	12810
full_model	single_selected_branch_misses.log	1	-1				2	2	cycles	available	0	161	216	219714279	137637580	137637580	219714279.000000	12811
full_model	single_selected_branch_misses.log	1	-1				2	2	branch_misses	available	0	162	216	109104	137637580	137637580	109104.000000	12811
full_model	single_selected_branch_misses.log	1	-1				3	3	cycles	available	0	165	216	224608832	140835671	140835671	224608832.000000	12812
full_model	single_selected_branch_misses.log	1	-1				3	3	branch_misses	available	0	166	216	113040	140835671	140835671	113040.000000	12812
full_model	single_selected_branch_misses.log	2	-1				0	0	cycles	available	0	163	216	222248917	139234469	139234469	222248917.000000	12809
full_model	single_selected_branch_misses.log	2	-1				0	0	branch_misses	available	0	164	216	120196	139234469	139234469	120196.000000	12809
full_model	single_selected_branch_misses.log	2	-1				1	1	cycles	available	0	167	216	224539776	140708075	140708075	224539776.000000	12810
full_model	single_selected_branch_misses.log	2	-1				1	1	branch_misses	available	0	168	216	113689	140708075	140708075	113689.000000	12810
full_model	single_selected_branch_misses.log	2	-1				2	2	cycles	available	0	161	216	221051619	138504876	138504876	221051619.000000	12811
full_model	single_selected_branch_misses.log	2	-1				2	2	branch_misses	available	0	162	216	113472	138504876	138504876	113472.000000	12811
full_model	single_selected_branch_misses.log	2	-1				3	3	cycles	available	0	165	216	225052709	141109880	141109880	225052709.000000	12812
full_model	single_selected_branch_misses.log	2	-1				3	3	branch_misses	available	0	166	216	115502	141109880	141109880	115502.000000	12812
full_model	single_selected_branches.log	0	-1				0	0	cycles	available	0	155	216	227371727	142509745	142509745	227371727.000000	12804
full_model	single_selected_branches.log	0	-1				0	0	branches	available	0	156	216	13062776	142509745	142509745	13062776.000000	12804
full_model	single_selected_branches.log	0	-1				1	1	cycles	available	0	159	216	224546054	140772781	140772781	224546054.000000	12805
full_model	single_selected_branches.log	0	-1				1	1	branches	available	0	160	216	13213595	140772781	140772781	13213595.000000	12805
full_model	single_selected_branches.log	0	-1				2	2	cycles	available	0	157	216	221583843	138911242	138911242	221583843.000000	12806
full_model	single_selected_branches.log	0	-1				2	2	branches	available	0	158	216	12899492	138911242	138911242	12899492.000000	12806
full_model	single_selected_branches.log	0	-1				3	3	cycles	available	0	153	216	225591467	141501868	141501868	225591467.000000	12807
full_model	single_selected_branches.log	0	-1				3	3	branches	available	0	154	216	13137047	141501868	141501868	13137047.000000	12807
full_model	single_selected_branches.log	1	-1				0	0	cycles	available	0	155	216	222023400	139198427	139198427	222023400.000000	12804
full_model	single_selected_branches.log	1	-1				0	0	branches	available	0	156	216	13062517	139198427	139198427	13062517.000000	12804
full_model	single_selected_branches.log	1	-1				1	1	cycles	available	0	159	216	223330675	140017461	140017461	223330675.000000	12805
full_model	single_selected_branches.log	1	-1				1	1	branches	available	0	160	216	13213443	140017461	140017461	13213443.000000	12805
full_model	single_selected_branches.log	1	-1				2	2	cycles	available	0	157	216	219810515	137787543	137787543	219810515.000000	12806
full_model	single_selected_branches.log	1	-1				2	2	branches	available	0	158	216	12899337	137787543	137787543	12899337.000000	12806
full_model	single_selected_branches.log	1	-1				3	3	cycles	available	0	153	216	224113827	140581996	140581996	224113827.000000	12807
full_model	single_selected_branches.log	1	-1				3	3	branches	available	0	154	216	13136892	140581996	140581996	13136892.000000	12807
full_model	single_selected_branches.log	2	-1				0	0	cycles	available	0	155	216	221964197	139134842	139134842	221964197.000000	12804
full_model	single_selected_branches.log	2	-1				0	0	branches	available	0	156	216	13062518	139134842	139134842	13062518.000000	12804
full_model	single_selected_branches.log	2	-1				1	1	cycles	available	0	159	216	224203093	140613837	140613837	224203093.000000	12805
full_model	single_selected_branches.log	2	-1				1	1	branches	available	0	160	216	13213444	140613837	140613837	13213444.000000	12805
full_model	single_selected_branches.log	2	-1				2	2	cycles	available	0	157	216	220383256	138117099	138117099	220383256.000000	12806
full_model	single_selected_branches.log	2	-1				2	2	branches	available	0	158	216	12899333	138117099	138117099	12899333.000000	12806
full_model	single_selected_branches.log	2	-1				3	3	cycles	available	0	153	216	225583322	141484463	141484463	225583322.000000	12807
full_model	single_selected_branches.log	2	-1				3	3	branches	available	0	154	216	13136891	141484463	141484463	13136891.000000	12807
full_model	single_selected_dtlb_read_access.log	0	-1				0	0	cycles	available	0	217	216	1899590	139781920	1539669	172458065.605529	12845
full_model	single_selected_dtlb_read_access.log	0	-1				0	0	dtlb_read_access	available	0	219	216	0	139781920	1539669	0.000000	12845
full_model	single_selected_dtlb_read_access.log	0	-1				1	1	cycles	available	0	223	216	1854263	140995365	1532492	170599578.001709	12846
full_model	single_selected_dtlb_read_access.log	0	-1				1	1	dtlb_read_access	available	0	224	216	0	140995365	1532492	0.000000	12846
full_model	single_selected_dtlb_read_access.log	0	-1				2	2	cycles	available	0	218	216	1853235	138737034	1524871	168612510.307423	12847
full_model	single_selected_dtlb_read_access.log	0	-1				2	2	dtlb_read_access	available	0	220	216	0	138737034	1524871	0.000000	12847
full_model	single_selected_dtlb_read_access.log	0	-1				3	3	cycles	available	0	221	216	1891199	141704502	1508207	177688747.285948	12848
full_model	single_selected_dtlb_read_access.log	0	-1				3	3	dtlb_read_access	available	0	222	216	0	141704502	1508207	0.000000	12848
full_model	single_selected_dtlb_read_access.log	1	-1				0	0	cycles	available	0	217	216	1838288	139836173	1499250	171458501.778772	12845
full_model	single_selected_dtlb_read_access.log	1	-1				0	0	dtlb_read_access	available	0	219	216	0	139836173	1499250	0.000000	12845
full_model	single_selected_dtlb_read_access.log	1	-1				1	1	cycles	available	0	223	216	1842905	140525366	1568120	165149924.513577	12846
full_model	single_selected_dtlb_read_access.log	1	-1				1	1	dtlb_read_access	available	0	224	216	0	140525366	1568120	0.000000	12846
full_model	single_selected_dtlb_read_access.log	1	-1				2	2	cycles	available	0	218	216	1818586	138843738	1523415	165745563.825004	12847
full_model	single_selected_dtlb_read_access.log	1	-1				2	2	dtlb_read_access	available	0	220	216	0	138843738	1523415	0.000000	12847
full_model	single_selected_dtlb_read_access.log	1	-1				3	3	cycles	available	0	221	216	1843640	140720497	1464459	177156162.848588	12848
full_model	single_selected_dtlb_read_access.log	1	-1				3	3	dtlb_read_access	available	0	222	216	0	140720497	1464459	0.000000	12848
full_model	single_selected_dtlb_read_access.log	2	-1				0	0	cycles	available	0	217	216	1899798	140207629	1527082	174428205.662133	12845
full_model	single_selected_dtlb_read_access.log	2	-1				0	0	dtlb_read_access	available	0	219	216	0	140207629	1527082	0.000000	12845
full_model	single_selected_dtlb_read_access.log	2	-1				1	1	cycles	available	0	223	216	1856666	141205963	1539330	170315858.522447	12846
full_model	single_selected_dtlb_read_access.log	2	-1				1	1	dtlb_read_access	available	0	224	216	0	141205963	1539330	0.000000	12846
full_model	single_selected_dtlb_read_access.log	2	-1				2	2	cycles	available	0	218	216	1839413	138700214	1558672	163682273.585708	12847
full_model	single_selected_dtlb_read_access.log	2	-1				2	2	dtlb_read_access	available	0	220	216	0	138700214	1558672	0.000000	12847
full_model	single_selected_dtlb_read_access.log	2	-1				3	3	cycles	available	0	221	216	1865376	141749574	1499875	176292193.249320	12848
full_model	single_selected_dtlb_read_access.log	2	-1				3	3	dtlb_read_access	available	0	222	216	0	141749574	1499875	0.000000	12848
full_model	single_selected_dtlb_read_miss.log	0	-1				0	0	cycles	available	0	231	216	223228512	139809214	139809214	223228512.000000	12850
full_model	single_selected_dtlb_read_miss.log	0	-1				0	0	dtlb_read_miss	available	0	232	216	265832	139809214	139809214	265832.000000	12850
full_model	single_selected_dtlb_read_miss.log	0	-1				1	1	cycles	available	0	225	216	225145611	141082294	141082294	225145611.000000	12851
full_model	single_selected_dtlb_read_miss.log	0	-1				1	1	dtlb_read_miss	available	0	226	216	277817	141082294	141082294	277817.000000	12851
full_model	single_selected_dtlb_read_miss.log	0	-1				2	2	cycles	available	0	229	216	221458110	138736971	138736971	221458110.000000	12852
full_model	single_selected_dtlb_read_miss.log	0	-1				2	2	dtlb_read_miss	available	0	230	216	260888	138736971	138736971	260888.000000	12852
full_model	single_selected_dtlb_read_miss.log	0	-1				3	3	cycles	available	0	227	216	224691455	140856120	140856120	224691455.000000	12853
full_model	single_selected_dtlb_read_miss.log	0	-1				3	3	dtlb_read_miss	available	0	228	216	294406	140856120	140856120	294406.000000	12853
full_model	single_selected_dtlb_read_miss.log	1	-1				0	0	cycles	available	0	231	216	223913082	140291628	140291628	223913082.000000	12850
full_model	single_selected_dtlb_read_miss.log	1	-1				0	0	dtlb_read_miss	available	0	232	216	265900	140291628	140291628	265900.000000	12850
full_model	single_selected_dtlb_read_miss.log	1	-1				1	1	cycles	available	0	225	216	224433339	140651784	140651784	224433339.000000	12851
full_model	single_selected_dtlb_read_miss.log	1	-1				1	1	dtlb_read_miss	available	0	226	216	275888	140651784	140651784	275888.000000	12851
full_model	single_selected_dtlb_read_miss.log	1	-1				2	2	cycles	available	0	229	216	221125709	138465332	138465332	221125709.000000	12852
full_model	single_selected_dtlb_read_miss.log	1	-1				2	2	dtlb_read_miss	available	0	230	216	266236	138465332	138465332	266236.000000	12852
full_model	single_selected_dtlb_read_miss.log	1	-1				3	3	cycles	available	0	227	216	224942657	140997402	140997402	224942657.000000	12853
full_model	single_selected_dtlb_read_miss.log	1	-1				3	3	dtlb_read_miss	available	0	228	216	279095	140997402	140997402	279095.000000	12853
full_model	single_selected_dtlb_read_miss.log	2	-1				0	0	cycles	available	0	231	216	222615641	139461588	139461588	222615641.000000	12850
full_model	single_selected_dtlb_read_miss.log	2	-1				0	0	dtlb_read_miss	available	0	232	216	268407	139461588	139461588	268407.000000	12850
full_model	single_selected_dtlb_read_miss.log	2	-1				1	1	cycles	available	0	225	216	223600265	140164250	140164250	223600265.000000	12851
full_model	single_selected_dtlb_read_miss.log	2	-1				1	1	dtlb_read_miss	available	0	226	216	273604	140164250	140164250	273604.000000	12851
full_model	single_selected_dtlb_read_miss.log	2	-1				2	2	cycles	available	0	229	216	220465821	138140129	138140129	220465821.000000	12852
full_model	single_selected_dtlb_read_miss.log	2	-1				2	2	dtlb_read_miss	available	0	230	216	267595	138140129	138140129	267595.000000	12852
full_model	single_selected_dtlb_read_miss.log	2	-1				3	3	cycles	available	0	227	216	223953159	140356363	140356363	223953159.000000	12853
full_model	single_selected_dtlb_read_miss.log	2	-1				3	3	dtlb_read_miss	available	0	228	216	280461	140356363	140356363	280461.000000	12853
full_model	single_selected_dtlb_write_access.log	0	-1				0	0	cycles	available	0	237	216	1884417	139941458	1501381	175643665.705098	12855
full_model	single_selected_dtlb_write_access.log	0	-1				0	0	dtlb_write_access	available	0	238	216	0	139941458	1501381	0.000000	12855
full_model	single_selected_dtlb_write_access.log	0	-1				1	1	cycles	available	0	239	216	1948628	140776494	1596040	171876029.391639	12856
full_model	single_selected_dtlb_write_access.log	0	-1				1	1	dtlb_write_access	available	0	240	216	0	140776494	1596040	0.000000	12856
full_model	single_selected_dtlb_write_access.log	0	-1				2	2	cycles	available	0	235	216	1897694	138658004	1556291	169075360.740874	12857
full_model	single_selected_dtlb_write_access.log	0	-1				2	2	dtlb_write_access	available	0	236	216	0	138658004	1556291	0.000000	12857
full_model	single_selected_dtlb_write_access.log	0	-1				3	3	cycles	available	0	233	216	2010756	141088804	1563210	181482436.253494	12858
full_model	single_selected_dtlb_write_access.log	0	-1				3	3	dtlb_write_access	available	0	234	216	0	141088804	1563210	0.000000	12858
full_model	single_selected_dtlb_write_access.log	1	-1				0	0	cycles	available	0	237	216	1866000	139312620	1494543	173937684.576489	12855
full_model	single_selected_dtlb_write_access.log	1	-1				0	0	dtlb_write_access	available	0	238	216	0	139312620	1494543	0.000000	12855
full_model	single_selected_dtlb_write_access.log	1	-1				1	1	cycles	available	0	239	216	1893011	140770003	1577671	168906675.820899	12856
full_model	single_selected_dtlb_write_access.log	1	-1				1	1	dtlb_write_access	available	0	240	216	0	140770003	1577671	0.000000	12856
full_model	single_selected_dtlb_write_access.log	1	-1				2	2	cycles	available	0	235	216	1901597	138244086	1609128	163370806.551960	12857
full_model	single_selected_dtlb_write_access.log	1	-1				2	2	dtlb_write_access	available	0	236	216	0	138244086	1609128	0.000000	12857
full_model	single_selected_dtlb_write_access.log	1	-1				3	3	cycles	available	0	233	216	1895476	140796756	1523836	175134904.199570	12858
full_model	single_selected_dtlb_write_access.log	1	-1				3	3	dtlb_write_access	available	0	234	216	0	140796756	1523836	0.000000	12858
full_model	single_selected_dtlb_write_access.log	2	-1				0	0	cycles	available	0	237	216	1798855	139663868	1439913	174479324.286356	12855
full_model	single_selected_dtlb_write_access.log	2	-1				0	0	dtlb_write_access	available	0	238	216	0	139663868	1439913	0.000000	12855
full_model	single_selected_dtlb_write_access.log	2	-1				1	1	cycles	available	0	239	216	1846555	140729259	1519041	171071298.834426	12856
full_model	single_selected_dtlb_write_access.log	2	-1				1	1	dtlb_write_access	available	0	240	216	0	140729259	1519041	0.000000	12856
full_model	single_selected_dtlb_write_access.log	2	-1				2	2	cycles	available	0	235	216	1807023	138299172	1547295	161513987.109734	12857
full_model	single_selected_dtlb_write_access.log	2	-1				2	2	dtlb_write_access	available	0	236	216	0	138299172	1547295	0.000000	12857
full_model	single_selected_dtlb_write_access.log	2	-1				3	3	cycles	available	0	233	216	1896112	140946574	1496247	178613885.488351	12858
full_model	single_selected_dtlb_write_access.log	2	-1				3	3	dtlb_write_access	available	0	234	216	0	140946574	1496247	0.000000	12858
full_model	single_selected_dtlb_write_miss.log	0	-1				0	0	cycles	available	0	241	216	222712221	139505381	139505381	222712221.000000	12860
full_model	single_selected_dtlb_write_miss.log	0	-1				0	0	dtlb_write_miss	available	0	242	216	44917	139505381	139505381	44917.000000	12860
full_model	single_selected_dtlb_write_miss.log	0	-1				1	1	cycles	available	0	243	216	224280541	140539245	140539245	224280541.000000	12861
full_model	single_selected_dtlb_write_miss.log	0	-1				1	1	dtlb_write_miss	available	0	244	216	46502	140539245	140539245	46502.000000	12861
full_model	single_selected_dtlb_write_miss.log	0	-1				2	2	cycles	available	0	245	216	222345099	139295921	139295921	222345099.000000	12862
full_model	single_selected_dtlb_write_miss.log	0	-1				2	2	dtlb_write_miss	available	0	246	216	47660	139295921	139295921	47660.000000	12862
full_model	single_selected_dtlb_write_miss.log	0	-1				3	3	cycles	available	0	247	216	224630819	140824571	140824571	224630819.000000	12863
full_model	single_selected_dtlb_write_miss.log	0	-1				3	3	dtlb_write_miss	available	0	248	216	57062	140824571	140824571	57062.000000	12863
full_model	single_selected_dtlb_write_miss.log	1	-1				0	0	cycles	available	0	241	216	223157133	139833039	139833039	223157133.000000	12860
full_model	single_selected_dtlb_write_miss.log	1	-1				0	0	dtlb_write_miss	available	0	242	216	46503	139833039	139833039	46503.000000	12860
full_model	single_selected_dtlb_write_miss.log	1	-1				1	1	cycles	available	0	243	216	224767218	140923339	140923339	224767218.000000	12861
full_model	single_selected_dtlb_write_miss.log	1	-1				1	1	dtlb_write_miss	available	0	244	216	49044	140923339	140923339	49044.000000	12861
full_model	single_selected_dtlb_write_miss.log	1	-1				2	2	cycles	available	0	245	216	220290005	137956410	137956410	220290005.000000	12862
full_model	single_selected_dtlb_write_miss.log	1	-1				2	2	dtlb_write_miss	available	0	246	216	48655	137956410	137956410	48655.000000	12862
full_model	single_selected_dtlb_write_miss.log	1	-1				3	3	cycles	available	0	247	216	224074203	140445216	140445216	224074203.000000	12863
full_model	single_selected_dtlb_write_miss.log	1	-1				3	3	dtlb_write_miss	available	0	248	216	57320	140445216	140445216	57320.000000	12863
full_model	single_selected_dtlb_write_miss.log	2	-1				0	0	cycles	available	0	241	216	227121320	142308321	142308321	227121320.000000	12860
full_model	single_selected_dtlb_write_miss.log	2	-1				0	0	dtlb_write_miss	available	0	242	216	45390	142308321	142308321	45390.000000	12860
full_model	single_selected_dtlb_write_miss.log	2	-1				1	1	cycles	available	0	243	216	224180277	140493370	140493370	224180277.000000	12861
full_model	single_selected_dtlb_write_miss.log	2	-1				1	1	dtlb_write_miss	available	0	244	216	46997	140493370	140493370	46997.000000	12861
full_model	single_selected_dtlb_write_miss.log	2	-1				2	2	cycles	available	0	245	216	219996397	137806253	137806253	219996397.000000	12862
full_model	single_selected_dtlb_write_miss.log	2	-1				2	2	dtlb_write_miss	available	0	246	216	49298	137806253	137806253	49298.000000	12862
full_model	single_selected_dtlb_write_miss.log	2	-1				3	3	cycles	available	0	247	216	224718343	140852380	140852380	224718343.000000	12863
full_model	single_selected_dtlb_write_miss.log	2	-1				3	3	dtlb_write_miss	available	0	248	216	57366	140852380	140852380	57366.000000	12863
full_model	single_selected_frontend_stalls.log	0	-1				0	0	cycles	available	0	139	216	221592592	138795919	138795919	221592592.000000	12794
full_model	single_selected_frontend_stalls.log	0	-1				0	0	frontend_stalls	available	0	140	216	5335676	138795919	138795919	5335676.000000	12794
full_model	single_selected_frontend_stalls.log	0	-1				1	1	cycles	available	0	137	216	224114590	140409248	140409248	224114590.000000	12795
full_model	single_selected_frontend_stalls.log	0	-1				1	1	frontend_stalls	available	0	138	216	4976637	140409248	140409248	4976637.000000	12795
full_model	single_selected_frontend_stalls.log	0	-1				2	2	cycles	available	0	143	216	221153945	138609301	138609301	221153945.000000	12796
full_model	single_selected_frontend_stalls.log	0	-1				2	2	frontend_stalls	available	0	144	216	5067531	138609301	138609301	5067531.000000	12796
full_model	single_selected_frontend_stalls.log	0	-1				3	3	cycles	available	0	141	216	223930798	140395617	140395617	223930798.000000	12797
full_model	single_selected_frontend_stalls.log	0	-1				3	3	frontend_stalls	available	0	142	216	5270823	140395617	140395617	5270823.000000	12797
full_model	single_selected_frontend_stalls.log	1	-1				0	0	cycles	available	0	139	216	221770393	138960877	138960877	221770393.000000	12794
full_model	single_selected_frontend_stalls.log	1	-1				0	0	frontend_stalls	available	0	140	216	5203004	138960877	138960877	5203004.000000	12794
full_model	single_selected_frontend_stalls.log	1	-1				1	1	cycles	available	0	137	216	223350359	140004795	140004795	223350359.000000	12795
full_model	single_selected_frontend_stalls.log	1	-1				1	1	frontend_stalls	available	0	138	216	5051051	140004795	140004795	5051051.000000	12795
full_model	single_selected_frontend_stalls.log	1	-1				2	2	cycles	available	0	143	216	219817402	137791736	137791736	219817402.000000	12796
full_model	single_selected_frontend_stalls.log	1	-1				2	2	frontend_stalls	available	0	144	216	5213657	137791736	137791736	5213657.000000	12796
full_model	single_selected_frontend_stalls.log	1	-1				3	3	cycles	available	0	141	216	223809424	140278004	140278004	223809424.000000	12797
full_model	single_selected_frontend_stalls.log	1	-1				3	3	frontend_stalls	available	0	142	216	5110175	140278004	140278004	5110175.000000	12797
full_model	single_selected_frontend_stalls.log	2	-1				0	0	cycles	available	0	139	216	221570232	138797245	138797245	221570232.000000	12794
full_model	single_selected_frontend_stalls.log	2	-1				0	0	frontend_stalls	available	0	140	216	5207465	138797245	138797245	5207465.000000	12794
full_model	single_selected_frontend_stalls.log	2	-1				1	1	cycles	available	0	137	216	223620250	140164588	140164588	223620250.000000	12795
full_model	single_selected_frontend_stalls.log	2	-1				1	1	frontend_stalls	available	0	138	216	5122691	140164588	140164588	5122691.000000	12795
full_model	single_selected_frontend_stalls.log	2	-1				2	2	cycles	available	0	143	216	220200521	137994472	137994472	220200521.000000	12796
full_model	single_selected_frontend_stalls.log	2	-1				2	2	frontend_stalls	available	0	144	216	5091029	137994472	137994472	5091029.000000	12796
full_model	single_selected_frontend_stalls.log	2	-1				3	3	cycles	available	0	141	216	224538551	140752827	140752827	224538551.000000	12797
full_model	single_selected_frontend_stalls.log	2	-1				3	3	frontend_stalls	available	0	142	216	5329811	140752827	140752827	5329811.000000	12797
full_model	single_selected_instructions.log	0	-1				0	0	cycles	available	0	131	216	220888099	138369248	138369248	220888099.000000	12789
full_model	single_selected_instructions.log	0	-1				0	0	instructions	available	0	134	216	154362330	138369248	138369248	154362330.000000	12789
full_model	single_selected_instructions.log	0	-1				1	1	cycles	available	0	132	216	222826904	139729955	139729955	222826904.000000	12790
full_model	single_selected_instructions.log	0	-1				1	1	instructions	available	0	136	216	156116887	139729955	139729955	156116887.000000	12790
full_model	single_selected_instructions.log	0	-1				2	2	cycles	available	0	130	216	220171774	137926363	137926363	220171774.000000	12791
full_model	single_selected_instructions.log	0	-1				2	2	instructions	available	0	133	216	153273863	137926363	137926363	153273863.000000	12791
full_model	single_selected_instructions.log	0	-1				3	3	cycles	available	0	129	216	223727915	140207498	140207498	223727915.000000	12792
full_model	single_selected_instructions.log	0	-1				3	3	instructions	available	0	135	216	154689058	140207498	140207498	154689058.000000	12792
full_model	single_selected_instructions.log	1	-1				0	0	cycles	available	0	131	216	226271368	141731537	141731537	226271368.000000	12789
full_model	single_selected_instructions.log	1	-1				0	0	instructions	available	0	134	216	155237267	141731537	141731537	155237267.000000	12789
full_model	single_selected_instructions.log	1	-1				1	1	cycles	available	0	132	216	224053900	140374081	140374081	224053900.000000	12790
full_model	single_selected_instructions.log	1	-1				1	1	instructions	available	0	136	216	156114369	140374081	140374081	156114369.000000	12790
full_model	single_selected_instructions.log	1	-1				2	2	cycles	available	0	130	216	219016346	137244658	137244658	219016346.000000	12791
full_model	single_selected_instructions.log	1	-1				2	2	instructions	available	0	133	216	153281613	137244658	137244658	153281613.000000	12791
full_model	single_selected_instructions.log	1	-1				3	3	cycles	available	0	129	216	224235507	140580710	140580710	224235507.000000	12792
full_model	single_selected_instructions.log	1	-1				3	3	instructions	available	0	135	216	154702667	140580710	140580710	154702667.000000	12792
full_model	single_selected_instructions.log	2	-1				0	0	cycles	available	0	131	216	223330952	139950733	139950733	223330952.000000	12789
full_model	single_selected_instructions.log	2	-1				0	0	instructions	available	0	134	216	154452535	139950733	139950733	154452535.000000	12789
full_model	single_selected_instructions.log	2	-1				1	1	cycles	available	0	132	216	223404598	140069708	140069708	223404598.000000	12790
full_model	single_selected_instructions.log	2	-1				1	1	instructions	available	0	136	216	156113846	140069708	140069708	156113846.000000	12790
full_model	single_selected_instructions.log	2	-1				2	2	cycles	available	0	130	216	220332725	137998575	137998575	220332725.000000	12791
full_model	single_selected_instructions.log	2	-1				2	2	instructions	available	0	133	216	153288482	137998575	137998575	153288482.000000	12791
full_model	single_selected_instructions.log	2	-1				3	3	cycles	available	0	129	216	223648814	140205190	140205190	223648814.000000	12792
full_model	single_selected_instructions.log	2	-1				3	3	instructions	available	0	135	216	154676828	140205190	140205190	154676828.000000	12792
full_model	single_selected_itlb_read_miss.log	0	-1				0	0	cycles	available	0	251	216	222764181	139531504	139531504	222764181.000000	12865
