block	cycle	position	arm	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
8	4	0	A	0	38	158018	2163.56	19704.4	76399.1	15752.4	20729.9	7805.15	4155.07	2534.75	8677.63	776396	0	10	1	0	0xd43f5e018b415631
8	4	0	A	0	39	156757	2242.15	24459	71244.6	15645.8	20308.6	7513.04	4059.44	2531.09	8658.04	782184	0	13	1	0	0xd43f5e018b415631
8	4	0	A	0	40	162600	2168.31	19652.4	75953.5	17965.3	23132.2	8162.22	4138.95	2641.97	8687.29	799855	0	11	1	0	0xd43f5e018b415631
8	4	0	A	0	41	157010	2232.36	19484.5	75474.8	15936.3	20669.3	7750.89	4263.62	2556.3	8544.83	783436	0	7	1	0	0xd43f5e018b415631
8	4	0	A	0	42	155387	2169.61	22507.9	70277.7	15603.9	21729.2	7511.71	3850.84	2926.7	8713.92	761018	0	9	1	0	0xd43f5e018b415631
8	4	0	A	0	43	161415	2166.73	19628.9	76290	16059.9	23061.3	8313.86	4440.84	2623.55	8734.75	799879	0	13	1	0	0xd43f5e018b415631
8	4	0	A	0	44	157801	2233.82	19586.3	75246.2	16606	20512.3	8147.09	3980.1	2571.67	8814.89	773859	0	8	1	0	0xd43f5e018b415631
8	4	0	A	0	45	155797	2223.32	20869.7	70492.4	17188	21992.8	7546.85	3798.55	2923.33	8664.17	764026	0	8	1	0	0xd43f5e018b415631
8	4	0	A	0	46	160936	2316.53	19613	76299.1	15892.4	22773	8430.27	4193.78	2620.47	8696.79	800538	0	12	1	0	0xd43f5e018b415631
8	4	0	A	0	47	157716	2165.94	19574.3	74287.3	17030.2	21208.4	7922.03	4209.53	2524.71	8696	777008	0	7	1	0	0xd43f5e018b415631
8	4	0	A	0	48	155938	2229.19	20283.4	70097.6	17565.9	22477	7445.04	4061.9	2977.45	8697.08	767708	0	5	1	0	0xd43f5e018b415631
8	4	0	A	0	49	161765	2241.4	19406.2	76673.5	15914.7	23175.2	8509.45	4329.25	2601.13	8812.55	804425	0	12	1	0	0xd43f5e018b415631
8	4	0	A	0	50	157652	2182.23	19481.3	74609.9	17094.6	20898.5	7891.03	4128.9	2561.46	8704.58	776400	0	9	1	0	0xd43f5e018b415631
8	4	0	A	0	51	156406	2228.23	19849.8	70452.4	17972	22420.5	7849.28	3924.97	2927.49	8679.46	767550	0	10	1	0	0xd43f5e018b415631
8	4	0	A	0	52	159331	2223.82	19528.1	76604.6	15908.2	20909.9	8375.73	4393.21	2497.25	8789.92	784128	0	15	1	0	0xd43f5e018b415631
8	4	0	A	0	53	157298	2234.9	19554.7	74193.4	16784.5	20666	8167.8	4294.54	2558.5	8712.42	783770	0	7	1	0	0xd43f5e018b415631
8	4	0	A	0	54	156892	2170.35	19549.6	69930.3	17841	23633.9	8056.92	4362.5	2542.92	8699.46	777006	0	13	1	0	0xd43f5e018b415631
8	4	0	A	0	55	150427	2268.53	19619	69956	15745.9	20086.4	7523.05	4081.81	2553.05	8498.57	750545	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	56	150759	2164.52	19615.1	69827.7	15751.6	20895.2	7391	3823.42	2495.92	8700.75	740295	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	57	151554	2237.28	19476.2	69939.5	15817.6	21035.2	7735.02	3950.97	2558.3	8704.04	745015	0	3	1	0	0xd43f5e018b415631
8	4	0	A	0	58	154550	2233.94	19501.6	72131.8	16558.3	21213.6	7749.31	3844.84	2544.26	8672.12	765011	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	59	150135	2253.07	19489.9	69818.2	15796.9	20245.2	7401.87	3959.81	2497.83	8575.66	749504	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	60	151277	2168.69	19588.5	69753	15805	20795.1	7857.15	3989.35	2532.17	8688.42	741205	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	61	151179	2178.98	19482.9	69581.4	15779.3	20992	7789.23	4046.6	2539.34	8696.75	742992	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	62	151211	2228.48	19475.8	69877.3	15678.2	21193	7537.55	3940.35	2512.17	8671.58	745395	1	0	1	0	0xd43f5e018b415631
8	4	0	A	0	63	151387	2237.32	19679.6	69691.9	15796.9	21220.7	7497.25	3898.05	2545.63	8721.71	747420	0	4	1	0	0xd43f5e018b415631
8	4	0	A	0	64	150534	2239.48	19456.3	70174.5	15871.9	19892.5	7582.51	3917.8	2634.68	8666.5	748044	1	5	1	0	0xd43f5e018b415631
8	4	0	A	0	65	150867	2167.06	19523.7	70166.2	15772.7	20439.2	7436.83	4085.98	2500.96	8678.5	753734	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	66	150820	2176.6	19456.9	69542.8	15785.5	21001.8	7583.3	3958.35	2534.42	8678.96	741069	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	67	151313	2233.48	19535	70009.1	15709.9	21244.9	7485.01	3822.3	2499.75	8673.75	745241	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	68	150674	2229.03	19558.4	70164.2	15706.9	20524.6	7377.53	3814.05	2538.29	8663.95	746436	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	69	150351	2238.9	19441.9	70365.6	15706.7	20191	7394.24	3889.59	2496.21	8531.86	750546	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	70	150944	2169.69	19567.9	69919.1	15701.6	20864.4	7586.26	3727.17	2499.75	8811.55	740773	0	3	1	0	0xd43f5e018b415631
8	4	0	A	0	71	151012	2239.86	19493.4	69494.5	15705.3	21131.2	7383.08	4223.95	2547.88	8696.83	744252	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	72	153212	2890.03	19468.9	71868.8	15634.3	20390.2	7766.97	3915.85	2500.33	8679.75	765486	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	73	150781	2171.19	19524.7	69577.6	15756.5	20952.6	7560.93	3923.84	2536.46	8676.45	741330	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	74	151415	2227.98	19395.4	70023.7	15733.9	21112.9	7475.08	4075.86	2592.34	8680.83	745900	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	75	151463	2252.9	19517.6	70082.4	15753.2	21270	7436.54	3878.55	2501.37	8674.29	747246	1	1	1	0	0xd43f5e018b415631
8	4	0	A	0	76	150884	2241.44	19529.2	69860.7	15910.4	20589.1	7537.05	3865.46	2577.67	8674.37	747974	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	77	150483	2248.61	19555.5	70212.1	15731.9	20219.7	7457.25	3885.68	2554	8521.19	750920	0	3	1	0	0xd43f5e018b415631
8	4	0	A	0	78	151200	2168.89	19544.4	70425.5	15702.3	20616.3	7584.17	3863.84	2513.38	8683.08	740489	0	5	1	0	0xd43f5e018b415631
8	4	0	A	0	79	151464	2199.11	19482.8	70050.6	15712.6	21234.5	7559.34	3886.51	2543.34	8701.46	743452	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	80	151134	2225.02	19526.3	69512.4	15801.6	21145.8	7721.52	3900.89	2545.21	8658.2	744612	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	81	150597	2240.19	19500.9	69764.1	15717.5	20538.4	7598.42	3905.43	2533.92	8697.41	746141	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	82	150342	2237.73	19592.1	70151	15812.4	20214.5	7365.57	3783.63	2554.96	8531.4	750602	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	83	150915	2198.31	19587.4	69742.2	15691.6	20917.6	7615.51	3869.3	2512	8682.12	740789	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	84	151058	2241.19	19470	69751.7	15755.7	21129.2	7520.08	3883.67	2539.63	8669.33	744363	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	85	153413	2237.73	22148.5	70178.8	15807.2	20279.4	7532.62	4085.19	2500.84	8546.65	765663	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	86	151107	2170.23	19492.8	70327.4	15628.3	20770.5	7393.41	3922.34	2539.88	8737.96	740858	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	87	150950	2209.02	19454	69546.6	15842.2	21144.7	7574.67	3849.84	2539.09	8688.66	743327	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	88	150776	2253.23	19544.3	69708.9	15671.1	20516.3	7652.22	4058.56	2574.84	8703.54	746471	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	89	150654	2231.73	19522.8	70206.1	15756.8	20094.3	7553.87	3943.35	2554	8695.33	750150	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	90	150859	2168.27	19549.8	70199.1	15690	20633.6	7443.91	3832.71	2500.79	8742.58	738895	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	91	151206	2180.44	19483	69700.9	15923.8	20954.4	7820.15	3818.96	2537.92	8687.29	742267	0	8	1	0	0xd43f5e018b415631
8	4	0	A	0	92	151084	2249.23	19466.5	69391.2	15737.1	21219	7645.38	4127.07	2508.33	8643.7	745074	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	93	149458	2260.28	19348.5	69273.1	15808.5	20099.1	7566.46	3842.88	2574.05	8584.99	745950	1	2	1	0	0xd43f5e018b415631
8	4	0	A	0	94	150601	2166.44	19441.5	69434	15761.9	20987.4	7626.09	3848.05	2537.38	8703.29	740147	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	95	151468	2224.69	19577	69862.9	15707	21142.3	7613.63	4024.1	2539.55	8680.33	745607	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	96	150570	2244.11	19545.6	69686.3	15805.8	20499.2	7628.38	3818.55	2544.09	8701.33	746053	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	97	150222	2247.36	19595.5	69713.9	15663.2	20299.9	7524.71	3880.09	2556.79	8641.58	750298	0	4	1	0	0xd43f5e018b415631
8	4	0	A	0	98	154390	2182.27	19645.6	72034.1	16779	20932.5	7605.3	3924.43	2509.38	8676.2	760743	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	99	150558	2243.4	19572.4	69807.8	15727	20471.6	7595.67	3789.84	2583.46	8672.04	746539	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	0	164044	2332.86	19526.3	83317.1	15698	20647	7319.73	3929.35	2491.5	8693.7	808572	1	2	1	0	0xd43f5e018b415631
9	4	1	B	0	1	164685	2206.94	19589.1	83380.8	16091.4	20181.5	7786.4	4070.9	2545.38	8736.37	818858	2	9	1	0	0xd43f5e018b415631
9	4	1	B	0	2	163658	2229.19	19732.1	83222.9	15710.5	19946	7645.88	3870.42	2535.04	8671.53	815020	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	3	163099	2256.57	19564.3	82706.2	15893.6	20268.6	7315.4	3801	2512.95	8687.7	815022	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	4	163735	2295.03	19534.7	83128.6	15640.5	20499.1	7566.54	3802.13	2501.87	8675.03	818038	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	5	163777	2251.57	19516.9	82352.7	15709.7	21089.8	7690.22	3922.18	2507.04	8644.03	818571	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	6	163885	2227.94	19619.8	83444.5	15652.7	20258.9	7337.36	4141.57	2498.12	8611.78	818408	0	4	1	0	0xd43f5e018b415631
9	4	1	B	0	7	166920	2224.23	19482.9	85340.9	16225.3	20684.3	7795.35	3864.13	2506.58	8701.91	821166	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	8	163766	2307.9	19641.5	82809.3	15684.3	20763.4	7407.66	3892.55	2502.96	8660.24	805487	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	9	163866	2305.19	19534.6	82569.3	15857.6	21095.3	7360.11	3878.76	2515.08	8654.91	805538	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	10	163492	2312.49	19510.9	82538.6	15765.3	20888.6	7308.86	3890.34	2525.5	8662.41	804762	1	1	1	0	0xd43f5e018b415631
9	4	1	B	0	11	164330	2321.2	19502.6	83002.3	15733.9	20722	7582	4178.74	2547.33	8649.11	806443	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	12	163528	2234.9	19371.2	82813.7	15660.1	20754.7	7544.58	3897.3	2495.37	8661.32	803452	1	4	1	0	0xd43f5e018b415631
9	4	1	B	0	13	163881	2284.11	19567	83067.9	15753.1	20627.7	7433.49	3855.09	2503.71	8696.33	804481	0	5	1	0	0xd43f5e018b415631
9	4	1	B	0	14	163632	2259.61	19515.2	82899.8	15643.5	20653.7	7520.2	3898.26	2500.95	8645.86	803852	1	0	1	0	0xd43f5e018b415631
9	4	1	B	0	15	163878	2297.82	19672	82942.2	15793.9	20579.7	7489.87	3839.38	2518.71	8650.11	804658	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	16	163495	2258.19	19621.7	82747.5	15635.3	20730.2	7409.78	3855.05	2497.96	8648.9	803854	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	17	164003	2291.19	19565.3	82634.4	15776.9	20838.2	7681.18	3928.59	2494.67	8702.74	805525	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	18	163762	2297.82	19566.1	83024.2	15660.5	20633.7	7498.32	3809.17	2520.92	8658.99	804150	0	4	1	0	0xd43f5e018b415631
9	4	1	B	0	19	165403	2248.36	19504.1	84244.4	16074.9	20539.5	7580.34	3913.3	2514.46	8694.32	821743	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	20	162760	2228.56	19572.8	82458.4	15698.2	20185.7	7487.08	3906.13	2510.04	8625.07	812937	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	21	163338	2260.77	19497.2	82829.4	15648.4	20463.7	7463.33	3893.01	2502.62	8687.74	801562	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	22	163681	2239.06	19562	82753.8	15710.1	20659.3	7472.33	4026.02	2517.71	8649.94	803604	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	23	163906	2259.11	19451.4	83162.9	15704.8	20549.7	7614.54	3925.63	2509.13	8637.74	803826	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	24	163609	2245.52	19487.6	82912.2	15687.1	20604.6	7581.67	3857	2503.42	8639.49	802774	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	25	164256	2235.61	19520.4	83515.6	15636.5	20393.3	7891.94	3910.47	2498.5	8562.06	819795	0	6	1	0	0xd43f5e018b415631
9	4	1	B	0	26	163610	2254.48	19937.1	82716.7	15616.7	20384.1	7469.78	3966.68	2496.54	8673.61	817311	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	27	163252	2252.61	19482.6	82559.8	15760.7	20608.9	7521.63	3798.96	2502.58	8670.95	801533	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	28	164146	2285.94	19584.8	83407.2	15769.7	20464.5	7549.2	3815.25	2520.67	8652.61	820526	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	29	163677	2284.82	19476	82918	15681.2	20564.9	7610.09	3918.05	2492.46	8642.11	802659	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	30	163868	2256.94	19465.5	83161.4	15615.7	20567.4	7519.83	3941.89	2507.96	8743.62	818905	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	31	163869	2222.19	19460.7	83144	15672.9	20394.1	7675.34	4075.85	2502.16	8629.4	818593	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	32	167364	2240.27	19552.5	85911.7	15684.2	20729.2	7687.3	4262.03	2540.17	8666.86	821793	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	33	163775	2247.19	19491.9	83160.9	15638.1	20533.9	7640.8	3811.84	2500.91	8654.28	803598	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	34	163274	2253.52	19572.5	82617.8	15651.3	20722.2	7396.86	3837.38	2499.33	8629.36	802790	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	35	163671	2296.82	19507.2	82734.9	15727.8	20830.2	7484.2	3846.13	2510.79	8645.61	805141	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	36	164055	2290.11	19467.4	83060.8	15692.1	20838.5	7569.92	3888.59	2490.29	8663.36	805970	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	37	164067	2296.53	19599	83259.6	15801.2	20647.4	7406.69	3811.04	2508.62	8646.44	804586	0	5	1	0	0xd43f5e018b415631
9	4	1	B	0	38	163656	2256.61	19461.7	82828	15660.6	20677.9	7612.5	3924.63	2500.58	8643.48	803074	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	39	163736	2248.81	19533.3	83028	15668.1	20621.6	7580.58	3841.5	2489.21	8631.98	803600	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	40	163832	2255.61	19526	83073.8	15738.2	20492.6	7566.62	3925.05	2499.58	8664.57	803694	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	41	164047	2261.52	19717.6	83505.2	15693.8	20203.2	7423.32	4139.52	2503	8509.93	819052	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	42	163701	2253.15	19570	83250.6	15877.2	20312.3	7371.32	3923.97	2499.5	8550.14	817514	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	43	163785	2262.57	19548.1	83577.6	15841	20246.4	7310.98	3837.5	2488.66	8579.52	817411	0	4	1	0	0xd43f5e018b415631
9	4	1	B	0	44	166863	2303.4	19520.9	82808.3	16820.5	22505.3	7804.13	3845.38	2493.33	8669.07	821068	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	45	164246	2298.48	19563.5	82925.4	15783	20752.5	7590.58	4094.64	2502.79	8642.11	805798	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	46	164102	2269.19	19559	83308.9	15707.1	20428.9	7666.26	3963.43	2501.04	8606.61	819665	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	47	163748	2236.65	19546.8	82936.1	15792.6	20446	7434.4	4135.27	2496.92	8634.19	818221	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	48	163525	2241.86	19445.1	83041	15604.3	20496.8	7451.99	4001.3	2497.7	8653.52	802002	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	49	164253	2229.27	19459.9	83544.8	15679.3	20626.9	7423.9	4179.65	2513.42	8499.97	818600	0	6	1	0	0xd43f5e018b415631
9	4	1	B	0	50	163673	2262.82	19508.7	83278.6	15779.6	20117.4	7707.05	3865.63	2535.45	8528.18	816842	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	51	163337	2265.61	19530.7	82660.5	15658.1	20485.6	7510.75	3939.21	2505.83	8689.86	801149	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	52	164089	2263.98	19483.3	83192.4	15754.5	20952.4	7488.49	3814.54	2490.37	8553.98	819193	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	53	163726	2245.48	19637.3	83093	15700.4	20331.4	7445.86	4015.01	2493.25	8675.82	817682	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	54	166296	3778.54	19509	83303.7	15671.9	21133.1	7620.79	4000.55	2507.21	8680.15	819885	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	55	164585	2315.07	20145.1	82444.6	15671.6	20756	7646.25	4340.83	2508.29	8663.98	807547	0	5	1	0	0xd43f5e018b415631
9	4	1	B	0	56	167127	2286.69	19542.7	85573.6	15693.1	20895.1	7886.39	3943.68	2546.42	8668.4	823760	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	57	164221	2318.15	19753	82931.1	15627.4	20794.3	7627.33	3919.3	2504.25	8655.82	807108	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	58	164069	2294.4	19834	82384	15785.9	20646.2	7668.67	4217.07	2509.04	8637.32	805204	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	59	163711	2284.4	19670.6	82740.9	15713.2	20682.6	7499.49	3862.55	2500.45	8665.73	803824	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	60	163598	2291.9	19416.9	82608.3	15761.2	20758.1	7529.58	3984.39	2511.08	8645.94	803881	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	61	164561	2306.15	20172.9	83126.2	15790.8	20523	7488.53	3765.91	2504.04	8792.2	821148	0	4	1	0	0xd43f5e018b415631
9	4	1	B	0	62	163848	2233.6	19566	83558	15682.6	20076	7550.41	4134.11	2500.66	8453.76	817607	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	63	163552	2238.73	19603.3	83083.6	15619.7	20321.1	7555.92	3858.42	2503.58	8673.82	817349	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	64	164310	2265.57	19786.5	83193.3	15652.4	20560.1	7630.87	3951.3	2493.66	8681.98	818624	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	65	163506	2235.85	19620.3	83425	15850.7	19987.1	7375.82	3893.3	2551.92	8478.8	816009	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	66	163041	2237.85	19484.1	82602.2	15677	20510.3	7458.61	3821.42	2517.96	8642.9	800616	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	67	164401	2315.74	19498.9	83359.5	15688.9	21009.9	7442.86	4045.43	2497.99	8450.39	819928	0	4	1	0	0xd43f5e018b415631
9	4	1	B	0	68	163591	2251.11	19573.9	83063.1	15705.5	20420.2	7515.62	3850.29	2489.25	8633.98	817308	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	69	167124	3345.64	19531.1	84823	15726.8	20880.7	7425.32	4048.56	2556.96	8695.28	821435	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	70	164085	2287.78	19651.9	83025	15973.4	20557	7484.24	3859.17	2506.12	8650.98	804890	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	71	166989	2206.39	19515.3	83092.7	18477.8	21108.1	7395.52	3885.05	2500.75	8714.32	819833	1	1	1	0	0xd43f5e018b415631
9	4	1	B	0	72	164246	2290.02	19505.3	83167.5	15634.8	20834.4	7630.67	3874.71	2541.04	8675.19	806717	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	73	164364	2285.98	19462.9	83910.7	15801.4	20490.5	7321.64	3833.09	2497.41	8671.86	820431	0	5	1	0	0xd43f5e018b415631
9	4	1	B	0	74	163551	2251.11	19476	82701.6	15872.6	20465.2	7554.28	4007.97	2502.37	8625.98	801534	0	5	1	0	0xd43f5e018b415631
9	4	1	B	0	75	163959	2234.31	19470.8	83519.9	15826.7	20351.3	7470.86	3844.75	2487.99	8658.69	819030	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	76	163808	2207.14	19694.5	83335.7	15718.3	20385.2	7432.57	3798.87	2505.37	8646.23	817961	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	77	163895	2241.23	19708.9	83193.3	15601.5	20885.4	7419.32	3806	2500.75	8449.05	818011	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	78	163485	2261.81	19589.7	82662.5	15654	20483.4	7495.9	4068.09	2508.49	8667.86	817239	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	79	165408	2252.65	19653.7	83005	15775.9	20875.7	7686.08	4872.69	2532.91	8665.98	819650	0	5	1	0	0xd43f5e018b415631
9	4	1	B	0	80	165108	2302.23	19550.5	83777.3	15727.8	21044.6	7642.16	3787.58	2537.79	8647.81	812765	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	81	167693	2302.19	19660.5	85955.2	15891	21057.2	7395.27	4133.06	2551.38	8648.06	826283	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	82	164222	2315.69	19508.8	83272.7	15710.5	20929.2	7335.43	3856.38	2542.88	8660.19	806844	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	83	163977	2280.07	19542.5	83132.8	15751.8	20654	7487.99	3860	2497.08	8680.35	804981	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	84	163651	2286.69	19510.5	82865.6	15667.1	20776.5	7471.48	3820.42	2492.74	8669.02	803839	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	85	163932	2250.36	19364.6	83007.4	15758.3	20695.7	7614.96	3978.13	2510.45	8659.73	804668	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	86	164370	2262.15	19616.3	83640.3	15834.4	20406.5	7541.24	3997.34	2513.87	8467.55	820230	0	4	1	0	0xd43f5e018b415631
9	4	1	B	0	87	166079	4138.39	19437	83066.9	15675.6	21205.7	7432.53	3827.17	2511.21	8692.02	819829	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	88	164222	2299.36	19572.1	83032.9	15720.9	20989.4	7410.69	3865.54	2545.33	8697.82	808777	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	89	164114	2302.82	19537.8	83197.3	15655.3	20745.1	7521.99	3895.46	2538.92	8625.93	806772	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	90	163621	2286.61	19485.2	82464.8	15665.1	20899.6	7572.49	3968.13	2540.5	8652.35	804968	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	91	163634	2310.19	19524.1	82584.6	15747.3	20914.1	7474.15	3811.79	2541.33	8640.23	805455	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	92	163709	2337.9	19542.4	82635.7	15733.8	20942.9	7440.03	3808.25	2534.83	8641.06	806193	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	93	167184	2313.19	19420.3	83219.2	17668.1	21576.7	7652.29	4070.35	2498.04	8668.15	825621	0	4	1	0	0xd43f5e018b415631
9	4	1	B	0	94	164609	2302.07	19525.1	83346.5	15727.1	20923.2	7610.08	3869.63	2548.96	8664.06	809310	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	95	163999	2292.48	19639.2	82855.2	15642.1	20720.3	7603.41	3955.22	2511.75	8681.31	805515	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	96	164193	2282.86	19620.2	82960.8	15841.2	20531.5	7690.29	4007.72	2495.83	8669.27	820723	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	97	163534	2254.6	19572.6	82939.8	15772.5	20451.7	7411.4	3875.25	2502.95	8661.52	802279	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	98	163843	2255.27	19563.6	82824.1	15684.6	20678.1	7726.21	3855.67	2502.04	8661.4	803108	0	6	1	0	0xd43f5e018b415631
9	4	1	B	0	99	163762	2234.77	19609.2	82860.9	15734	20529	7600.41	3936.67	2503.33	8641.52	818968	0	0	1	0	0xd43f5e018b415631
