block	cycle	arm	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
16	4	control	0	41	164228	2188.22	19824.9	83420.4	15348.4	21148.2	7558.22	3905.2	2401.52	8347.9	820128	0	1	1	0	0xd43f5e018b415631
16	4	control	0	42	164017	2180.97	19889.5	83599.4	15314.4	20939.1	7571.64	3775.82	2433.1	8228.23	819512	0	3	1	0	0xd43f5e018b415631
16	4	control	0	43	163787	2173.6	19722.8	83199.2	15353.9	21074.6	7682.81	3755.78	2423.44	8319.69	819671	0	6	1	0	0xd43f5e018b415631
16	4	control	0	44	163759	2172.35	19835.1	83096.7	15286.7	21093	7571.26	3832.36	2386.01	8400.85	819722	0	1	1	0	0xd43f5e018b415631
16	4	control	0	45	163816	2202.52	19746.9	82959.9	15336.7	21181.3	7800.68	3766.19	2388.48	8349.15	819715	0	2	1	0	0xd43f5e018b415631
16	4	control	0	46	164021	2172.81	19773.1	83487.8	15283.6	21068.3	7654.43	3949.28	2401.06	8147.31	819793	0	4	1	0	0xd43f5e018b415631
16	4	control	0	47	164461	2222.89	19872.4	83371.2	15259.3	21522.9	7581.39	3733.57	2426.18	8391.85	820344	0	0	1	0	0xd43f5e018b415631
16	4	control	0	48	163912	2141.51	19784.4	83154.7	15270.4	21406.5	7428.51	3903.41	2389.31	8349.98	819918	0	0	1	0	0xd43f5e018b415631
16	4	control	0	49	165456	2141.72	20103.3	83328.7	15270.2	22067.2	7476.18	4160.53	2473.52	8353.27	820891	0	14	1	0	0xd43f5e018b415631
17	4	attention_v3	0	0	161481	2312.27	19681.9	83228.2	15231.4	19019.5	7473.43	3830.66	2437.81	8183.31	801323	0	3	1	0	0xd43f5e018b415631
17	4	attention_v3	0	1	162138	2398.77	19890.1	83273.1	15246.1	19177.7	7513.76	3727.28	2436.18	8390.02	802088	0	1	1	0	0xd43f5e018b415631
17	4	attention_v3	0	2	161862	2215.77	19709.4	83180.5	15223.4	18967.6	7538.31	4069.45	2445.27	8395.15	817863	0	0	1	0	0xd43f5e018b415631
17	4	attention_v3	0	3	161567	2164.77	19653.6	83449.5	15202.3	19147.4	7307.05	3806.15	2382.97	8371.44	801477	0	2	1	0	0xd43f5e018b415631
17	4	attention_v3	0	4	161465	2278.6	19664	83177.2	15268	19107.3	7235.05	3984.4	2448.89	8217.85	801196	0	6	1	0	0xd43f5e018b415631
17	4	attention_v3	0	5	162337	2591.48	19724.6	83165.2	15217.3	19156.1	7362.39	4064.66	2456.1	8492.94	818032	0	9	1	0	0xd43f5e018b415631
17	4	attention_v3	0	6	161420	2225.39	19648	83076.7	15199.8	19046.1	7416.35	3998.03	2446.64	8276.89	801183	0	4	1	0	0xd43f5e018b415631
17	4	attention_v3	0	7	164554	2182.85	19803.3	85679.5	15254.5	18841.4	7610.43	4298.16	2426.48	8369.9	820387	0	3	1	0	0xd43f5e018b415631
17	4	attention_v3	0	8	161374	2170.27	19708.4	82937.7	15275.7	19143.6	7435.64	3862.28	2387.65	8368.44	801384	0	0	1	0	0xd43f5e018b415631
17	4	attention_v3	0	9	161550	2237.77	19777.4	82968.2	15194.2	19073.6	7660.68	4033.53	2434.27	8084.02	801435	0	2	1	0	0xd43f5e018b415631
17	4	attention_v3	0	10	161647	2165.31	19622.9	83082.7	15264.6	19238.2	7628.02	3747.78	2433.14	8379.48	801601	0	1	1	0	0xd43f5e018b415631
17	4	attention_v3	0	11	161746	2201.52	19864.7	83197.3	15255.9	19091.3	7339.14	4048.41	2407.89	8255.81	801589	0	6	1	0	0xd43f5e018b415631
17	4	attention_v3	0	12	161876	2314.93	19703.8	83117.4	15253.4	19261.8	7572.43	3680.57	2507.35	8377.77	817550	0	3	1	0	0xd43f5e018b415631
17	4	attention_v3	0	13	168896	2221.47	19669.1	86349.9	15383.2	19520.1	10914.5	3901.53	2443.93	8403.85	831270	0	6	1	0	0xd43f5e018b415631
17	4	attention_v3	0	14	162392	2256.31	19691.5	83633.2	15424.3	19222.7	7443.18	3843.15	2384.48	8407.9	817771	0	3	1	0	0xd43f5e018b415631
17	4	attention_v3	0	15	161867	2249.72	19700.5	83475.7	15220.9	19115.7	7402.47	3810.36	2450.02	8355.02	801552	0	1	1	0	0xd43f5e018b415631
17	4	attention_v3	0	16	163048	2340.02	19752.4	83875.1	15231.2	19263.9	7795.02	3893.86	2391.94	8421.35	818159	0	10	1	0	0xd43f5e018b415631
17	4	attention_v3	0	17	162573	2201.97	19950.8	83387.1	15233.2	19292.4	7554.23	4086.45	2403.1	8381.27	818143	0	8	1	0	0xd43f5e018b415631
17	4	attention_v3	0	18	161570	2214.89	19700.4	83161.6	15235.2	19279.3	7362.01	3728.53	2442.89	8357.81	801429	0	2	1	0	0xd43f5e018b415631
17	4	attention_v3	0	19	165234	2391.73	19886.4	86333	15309.3	18674.3	7574.56	4143.53	2430.85	8406.31	836695	0	6	1	0	0xd43f5e018b415631
17	4	attention_v3	0	20	161478	2244.39	19644.7	83117	15322.1	18991.4	7577.68	3710.45	2379.18	8407.23	801355	0	2	1	0	0xd43f5e018b415631
17	4	attention_v3	0	21	161920	2419.06	19736.2	83373.7	15232.2	18918.2	7384.55	3968.24	2433.52	8369.23	817852	0	1	1	0	0xd43f5e018b415631
17	4	attention_v3	0	22	161439	2247.14	19610.7	83096.4	15240.8	19144.1	7474.81	3751.24	2395.72	8392.9	801387	0	1	1	0	0xd43f5e018b415631
17	4	attention_v3	0	23	161478	2290.98	19612.6	82917.2	15317.9	19064.6	7356.35	4213.4	2480.85	8136.1	801390	0	6	1	0	0xd43f5e018b415631
17	4	attention_v3	0	24	162066	2166.85	19736.4	83282.8	15250.3	19209	7663.93	3852.61	2402.23	8414.19	801891	0	3	1	0	0xd43f5e018b415631
17	4	attention_v3	0	25	161432	2202.14	19622.6	83277.6	15218.8	19062.6	7495.72	3864.65	2503.31	8080.6	801261	0	3	1	0	0xd43f5e018b415631
17	4	attention_v3	0	26	162018	2471.35	19715.5	83297.8	15231.4	19245.8	7242.85	3893.86	2405.81	8430.1	801949	0	1	1	0	0xd43f5e018b415631
17	4	attention_v3	0	27	161259	2265.68	19611.9	83114.8	15208.5	19190.8	7123.22	3937.57	2377.39	8346.6	801267	0	0	1	0	0xd43f5e018b415631
17	4	attention_v3	0	28	162087	2213.93	19783	83285	15202.9	19227	7455.8	3873.4	2393.85	8567.9	817638	0	9	1	0	0xd43f5e018b415631
17	4	attention_v3	0	29	161588	2330.14	19683.5	83137.9	15201.6	19187	7352.22	3889.99	2422.43	8301.69	801466	0	2	1	0	0xd43f5e018b415631
17	4	attention_v3	0	30	162438	2186.35	19820	83519.7	15380.3	19106.7	7605.93	3872.24	2404.43	8459.73	818137	0	9	1	0	0xd43f5e018b415631
17	4	attention_v3	0	31	161836	2203.31	19715.7	83252.4	15229.9	18999.2	7494.72	3968.36	2431.48	8454.94	817717	0	2	1	0	0xd43f5e018b415631
17	4	attention_v3	0	32	161292	2160.97	19717.8	82984.2	15241	19141.1	7422.68	3746.48	2404.72	8383.94	801243	0	1	1	0	0xd43f5e018b415631
17	4	attention_v3	0	33	161662	2492.02	19689.6	83095.4	15266.6	19066	7267.76	4020.45	2428.39	8252.48	801677	0	0	1	0	0xd43f5e018b415631
17	4	attention_v3	0	34	161882	2207.06	19736.6	83294.8	15226.2	19183.4	7444.35	3927.69	2383.39	8395.4	817768	0	2	1	0	0xd43f5e018b415631
17	4	attention_v3	0	35	161835	2325.81	19873.1	83161.9	15217	19106.3	7593.81	3874.44	2456.35	8143.31	801802	0	1	1	0	0xd43f5e018b415631
17	4	attention_v3	0	36	161991	2285.64	19714.4	83500.8	15270.4	19168.2	7324.43	3890.82	2389.77	8363.65	801785	0	8	1	0	0xd43f5e018b415631
17	4	attention_v3	0	37	161565	2340.14	19660.2	83124.3	15317.4	19132.4	7290.18	3973.2	2400.02	8243.64	801473	0	2	1	0	0xd43f5e018b415631
17	4	attention_v3	0	38	161728	2162.89	19654.5	83119.9	15277.5	19278.9	7492.1	3834.53	2410.64	8412.4	801739	0	0	1	0	0xd43f5e018b415631
17	4	attention_v3	0	39	161691	2217.31	19671.6	83068.5	15322.5	19131.5	7541.47	3824.82	2447.6	8379.9	801698	0	0	1	0	0xd43f5e018b415631
17	4	attention_v3	0	40	161822	2282.27	19665.8	83341.5	15226.9	19199.3	7467.26	3751.53	2408.1	8393.06	817765	0	1	1	0	0xd43f5e018b415631
17	4	attention_v3	0	41	162595	2205.64	19916.6	83675.6	15271.6	18901.6	7734.97	4001.49	2438.48	8365.1	818258	0	8	1	0	0xd43f5e018b415631
17	4	attention_v3	0	42	161874	2199.89	19739.6	83345.4	15338.3	18923.7	7504.81	3954.98	2400.43	8382.94	801678	0	7	1	0	0xd43f5e018b415631
17	4	attention_v3	0	43	162993	2233.27	19754.6	84119.5	15202.7	19231.7	7531.8	4071.95	2385.81	8381.69	818043	0	5	1	0	0xd43f5e018b415631
17	4	attention_v3	0	44	167516	2325.18	21009	86956.3	15197.3	19489.7	7583.39	3754.4	2707.18	8407.06	836354	0	29	1	0	0xd43f5e018b415631
17	4	attention_v3	0	45	161680	2164.47	19815.2	83237.5	15249.4	19242.6	7303.72	3765.19	2411.89	8407.4	801578	0	2	1	0	0xd43f5e018b415631
17	4	attention_v3	0	46	161805	2232.89	19697.6	83173.6	15263.5	19221.1	7453.56	3922.61	2392.39	8364.06	817808	0	0	1	0	0xd43f5e018b415631
17	4	attention_v3	0	47	161645	2164.64	19791	83088.5	15272.5	19235.4	7384.39	3802.94	2437.14	8386.85	801618	0	1	1	0	0xd43f5e018b415631
17	4	attention_v3	0	48	161382	2214.56	19641.6	83083.3	15248.8	18798.8	7535.77	3867.82	2515.14	8389.77	817322	0	1	1	0	0xd43f5e018b415631
17	4	attention_v3	0	49	161816	2331.02	19702.1	83315.3	15307.2	18893.3	7567.39	3707.94	2448.93	8456.98	801579	0	8	1	0	0xd43f5e018b415631
18	4	attention_v3	0	0	161819	2363.43	19816.9	83520	15245.4	19075.4	7296.76	3880.9	2425.52	8108.27	801532	0	5	1	0	0xd43f5e018b415631
18	4	attention_v3	0	1	161593	2173.18	19771.7	82995.8	15224.6	19232.9	7501.23	3740.74	2434.35	8434.23	801478	0	1	1	0	0xd43f5e018b415631
18	4	attention_v3	0	2	161848	2204.06	19814.7	83129.1	15789.2	19088	7240.64	3880.94	2488.48	8126.23	801396	0	5	1	0	0xd43f5e018b415631
18	4	attention_v3	0	3	161854	2179.06	19791.2	83093.2	15217.1	19254.8	7319.01	4004.45	2449.06	8457.44	801629	0	5	1	0	0xd43f5e018b415631
18	4	attention_v3	0	4	161826	2392.27	19761.8	83204.4	15202.6	19012.7	7418.64	4068.28	2595.27	8080.68	801341	0	8	1	0	0xd43f5e018b415631
18	4	attention_v3	0	5	163047	3467.28	19653.5	83170.2	15340.6	19321	7416.43	3738.73	2428.23	8422.35	802980	0	1	1	0	0xd43f5e018b415631
18	4	attention_v3	0	6	161914	2300.02	19606.7	83075.4	15265.7	19214.1	7600.43	3975.24	2389.1	8401.85	817918	0	0	1	0	0xd43f5e018b415631
18	4	attention_v3	0	7	161137	2152.6	19713.9	83004.3	15290.7	18992.6	7305.51	3719.32	2439.02	8430.85	801083	0	1	1	0	0xd43f5e018b415631
18	4	attention_v3	0	8	161724	2231.52	20046.1	82966.9	15244.4	19001.4	7379.43	3928.69	2433.48	8406.23	817471	0	6	1	0	0xd43f5e018b415631
18	4	attention_v3	0	9	161218	2165.6	19659.8	82990.8	15231.8	19110.4	7351.01	3764.9	2442.44	8417.4	801178	0	1	1	0	0xd43f5e018b415631
18	4	attention_v3	0	10	161862	2345.02	19653.4	83066	15193.2	19096	7476.84	4159.32	2473.39	8310.65	817398	0	13	1	0	0xd43f5e018b415631
18	4	attention_v3	0	11	165782	2225.43	20097.2	86276.3	15320.4	19313.3	7581.14	3948.49	2533.56	8394.9	820095	0	13	1	0	0xd43f5e018b415631
18	4	attention_v3	0	12	161554	2235.85	19756.2	83032	15303	19202.8	7295.31	3912.07	2390.19	8338.52	801465	0	2	1	0	0xd43f5e018b415631
18	4	attention_v3	0	13	161601	2218.02	19750.8	83057.7	15286.3	19227	7456.09	3691.94	2394.98	8429.23	817612	0	0	1	0	0xd43f5e018b415631
18	4	attention_v3	0	14	161566	2231.64	19522.2	83228.3	15285.8	19254.2	7357.3	3749.24	2437.98	8411.65	801450	0	2	1	0	0xd43f5e018b415631
18	4	attention_v3	0	15	161066	2212.64	19875.1	82929.9	15217.6	18750.2	7284.85	3818.78	2432.85	8459.19	817080	0	0	1	0	0xd43f5e018b415631
18	4	attention_v3	0	16	161408	2185.6	19765.6	83212.5	15231	19027.5	7372.85	3727.69	2395.14	8404.1	801057	0	9	1	0	0xd43f5e018b415631
18	4	attention_v3	0	17	161408	2322.43	19734.8	82916.2	15203.2	19012.2	7595.14	4047.9	2437.18	8051.68	801353	0	1	1	0	0xd43f5e018b415631
18	4	attention_v3	0	18	161856	2188.52	20017.4	82887.9	15264.6	19217.3	7450.81	3867.7	2407.23	8425.23	801861	0	0	1	0	0xd43f5e018b415631
18	4	attention_v3	0	19	161703	2365.73	19714.3	82989.2	15235.1	19026	7548.3	4110.45	2439.89	8192.52	801578	0	1	1	0	0xd43f5e018b415631
18	4	attention_v3	0	20	162265	2153.81	19785.9	83304.9	15380.2	19142.1	7626.93	3887.4	2470.02	8423.02	801807	0	7	1	0	0xd43f5e018b415631
18	4	attention_v3	0	21	161293	2289.14	19606	82960.5	15229.8	19059.8	7520.27	3827.07	2469.85	8245.43	801300	0	0	1	0	0xd43f5e018b415631
18	4	attention_v3	0	22	161785	2363.73	19613.9	83186.9	15186.5	19205.5	7488.35	3836.49	2400.89	8416.6	801651	0	3	1	0	0xd43f5e018b415631
18	4	attention_v3	0	23	161707	2200.93	19553	83106.4	15483.5	19329.7	7257.68	3770.99	2465.85	8455.94	801270	0	11	1	0	0xd43f5e018b415631
18	4	attention_v3	0	24	164457	2201.52	19683	86106.3	15150.7	18947.1	7388.56	4050.7	2437.35	8406.52	836161	0	3	1	0	0xd43f5e018b415631
18	4	attention_v3	0	25	161125	2160.6	19658.5	82912.4	15206.2	19138.4	7394.3	3732.49	2445.48	8391.1	801072	0	1	1	0	0xd43f5e018b415631
18	4	attention_v3	0	26	161607	2336.1	19745.8	83068.7	15235.3	19293.8	7347.93	3706.77	2378.69	8409.9	801550	0	1	1	0	0xd43f5e018b415631
18	4	attention_v3	0	27	161624	2194.97	19710.6	83135.8	15285.2	19210.9	7300.01	3911.24	2378.14	8410.4	817637	0	0	1	0	0xd43f5e018b415631
18	4	attention_v3	0	28	162228	2149.56	19903.9	83514.7	15419	19084.1	7528.06	3901.86	2443.27	8199.89	802053	0	3	1	0	0xd43f5e018b415631
18	4	attention_v3	0	29	161583	2191.31	19708.1	83031.5	15245.3	19220.9	7387.8	3928.45	2378.72	8402.06	801362	0	7	1	0	0xd43f5e018b415631
18	4	attention_v3	0	30	161526	2269.64	19696.2	82939.4	15260.9	19233.3	7204.09	3957.24	2441.56	8415.98	801544	0	0	1	0	0xd43f5e018b415631
18	4	attention_v3	0	31	161060	2259.85	19570.5	83124.2	15209.4	18783	7504.73	3712.19	2422.02	8391.94	817005	0	1	1	0	0xd43f5e018b415631
18	4	attention_v3	0	32	162093	2318.52	19799.4	82770.2	15324.9	18917.1	8114.52	3798.9	2470.31	8492.81	801654	0	2	1	0	0xd43f5e018b415631
18	4	attention_v3	0	33	162375	2383.81	19817.8	83322.4	15339.3	19279.3	7419.47	3886.32	2401.18	8440.65	818102	0	6	1	0	0xd43f5e018b415631
18	4	attention_v3	0	34	162029	2206.22	19784.7	83237.5	15282.3	19220	7573.31	3813.07	2385.64	8438.85	801934	0	2	1	0	0xd43f5e018b415631
18	4	attention_v3	0	35	162050	2189.35	19760.7	83023.2	15337.2	19273.4	7666.68	3862.61	2386.72	8466.6	817570	0	8	1	0	0xd43f5e018b415631
18	4	attention_v3	0	36	164163	2266.47	19704.9	83199.1	15648.9	21373.4	7410.59	3682.86	2408.02	8380.77	820063	0	2	1	0	0xd43f5e018b415631
18	4	attention_v3	0	37	161405	2257.56	19793.3	83073.8	15266.5	19088.1	7316.85	3811.32	2448.52	8263.06	801301	0	2	1	0	0xd43f5e018b415631
18	4	attention_v3	0	38	161673	2163.35	19810.2	83092.4	15247.2	19167.3	7456.72	3806.36	2432.39	8416.31	801621	0	1	1	0	0xd43f5e018b415631
18	4	attention_v3	0	39	161862	2430.98	20007.7	82970.8	15315.9	19105.4	7279.43	3968.7	2422.47	8275.69	801874	0	0	1	0	0xd43f5e018b415631
18	4	attention_v3	0	40	161636	2201.35	19742.6	83017.7	15220	19193.6	7510.1	3832.24	2385.23	8448.81	817525	0	2	1	0	0xd43f5e018b415631
18	4	attention_v3	0	41	161749	2324.52	19721	83141.5	15275.2	19143.1	7388.6	3945.11	2391.35	8309.64	801603	0	2	1	0	0xd43f5e018b415631
18	4	attention_v3	0	42	162066	2548.56	19890.8	83321.3	15274.9	19170.7	7204.13	3723.69	2426.56	8417.19	817704	0	8	1	0	0xd43f5e018b415631
18	4	attention_v3	0	43	161484	2204.1	19601.5	82877.5	15300.4	19157.3	7510.64	3846.24	2494.77	8407.02	801493	0	0	1	0	0xd43f5e018b415631
18	4	attention_v3	0	44	161999	2279.85	19775.7	83133.8	15233.9	19139.9	7780.18	3697.32	2436.01	8436.6	817883	0	2	1	0	0xd43f5e018b415631
18	4	attention_v3	0	45	161746	2208.35	19805	83319.6	15258.4	19105.4	7468.97	3819.2	2388.77	8285.85	801439	0	7	1	0	0xd43f5e018b415631
18	4	attention_v3	0	46	161673	2192.93	19596.8	83237.7	15202.4	19207	7334.1	3980.32	2425.89	8409.9	817577	0	2	1	0	0xd43f5e018b415631
18	4	attention_v3	0	47	161748	2172.22	19828.1	83087.4	15288.7	19274.4	7431.72	3733.32	2441.48	8404.98	801622	0	2	1	0	0xd43f5e018b415631
18	4	attention_v3	0	48	163651	2345.93	19847.7	83629.6	15204.2	19667.1	8022.43	4018.49	2380.98	8449.9	819314	0	9	1	0	0xd43f5e018b415631
18	4	attention_v3	0	49	162142	2237.77	20218.9	83054.4	15281.7	19193.6	7500.39	3804.16	2378.06	8389.23	818017	0	2	1	0	0xd43f5e018b415631
19	4	control	0	0	164153	2172.72	20065.4	83179.9	15346.8	21321.7	7342.68	3888.74	2380.81	8374.94	819911	0	6	1	0	0xd43f5e018b415631
19	4	control	0	1	164832	2161.39	19871.4	83179	15361	21956.9	7353.51	3967.07	2463.98	8433.23	820581	0	5	1	0	0xd43f5e018b415631
19	4	control	0	2	164696	2208.6	19731.3	83286.3	15293.4	21849	7395.22	3932.2	2437.6	8480.23	820392	0	3	1	0	0xd43f5e018b415631
19	4	control	0	3	167488	2207.22	19872.1	86025.6	15205.6	21578.7	7573.06	4130.95	2425.48	8386.69	839267	0	8	1	0	0xd43f5e018b415631
19	4	control	0	4	163992	2201.77	19560.9	83154.2	15230.5	21648.4	7428.63	3897.82	2391.56	8394.31	819876	0	2	1	0	0xd43f5e018b415631
19	4	control	0	5	164007	2210.18	19801.5	83085.6	15252.6	21520.7	7319.39	3957.49	2406.23	8371.6	819936	0	2	1	0	0xd43f5e018b415631
19	4	control	0	6	163955	2203.85	19797.6	83126.5	15239.1	21490.2	7447.26	3788.99	2391.68	8389.73	819961	0	0	1	0	0xd43f5e018b415631
19	4	control	0	7	163855	2214.31	19768.4	83073.6	15221.2	21521.6	7435.52	3768.82	2386.56	8384.65	819563	0	6	1	0	0xd43f5e018b415631
19	4	control	0	8	163825	2206.64	19742.3	82998.6	15289.3	21394.7	7507.35	3802.4	2395.39	8403.44	819730	0	2	1	0	0xd43f5e018b415631
19	4	control	0	9	164100	2228.35	19909.9	82950	15416	21210.6	7748.18	3794.15	2390.14	8370.35	819955	0	7	1	0	0xd43f5e018b415631
19	4	control	0	10	163674	2201.93	19661.1	83003.6	15196.3	21369.8	7617.68	3730.86	2380.35	8430.1	819632	0	1	1	0	0xd43f5e018b415631
19	4	control	0	11	163762	2202.27	19742.8	82942.7	15285.7	21362.1	7510.51	3840.69	2395.81	8394.65	819620	0	2	1	0	0xd43f5e018b415631
19	4	control	0	12	164268	2285.52	19914.7	83192.3	15341.4	21240.4	7671.68	3732.07	2404.77	8402.81	819954	0	7	1	0	0xd43f5e018b415631
19	4	control	0	13	163788	2209.85	19705.7	82928.9	15300.3	21219.4	7787.56	3792.95	2386.06	8376.73	819737	0	1	1	0	0xd43f5e018b415631
19	4	control	0	14	163577	2229.43	19724	83024.1	15399.7	21170.3	7445.85	3751.07	2390.27	8359.48	819289	0	5	1	0	0xd43f5e018b415631
19	4	control	0	15	165467	2201.22	19702.5	83044.5	15351.4	22432.7	7870.68	4007.11	2372.98	8401.85	837166	0	9	1	0	0xd43f5e018b415631
19	4	control	0	16	163361	2161.22	19626.6	82963.7	15422.3	21347.6	7165.96	3815.82	2437.81	8335.14	819247	0	2	1	0	0xd43f5e018b415631
19	4	control	0	17	164766	2169.14	19692.7	83249.8	15260.5	21917.9	7459.18	4141.91	2426.52	8368.73	820730	0	1	1	0	0xd43f5e018b415631
19	4	control	0	18	164356	2209.1	19748.8	83161.9	15184.5	21842.8	7263.81	4015.53	2421.93	8426.48	820311	0	1	1	0	0xd43f5e018b415631
19	4	control	0	19	164034	2213.52	19664.4	82955.3	15223.3	21775.4	7390.68	3848.74	2430.35	8450.15	819937	0	2	1	0	0xd43f5e018b415631
19	4	control	0	20	164033	2208.56	19872.7	82814.8	15273.6	21670.3	7432.1	3862.32	2434.56	8381.69	819982	0	1	1	0	0xd43f5e018b415631
19	4	control	0	21	164126	2195.93	19577	83307.1	15223.1	21591.9	7407.14	3913.74	2426.64	8399.65	819968	0	7	1	0	0xd43f5e018b415631
19	4	control	0	22	163937	2211.56	19750.9	83292.7	15191	21375.5	7439.14	3803.53	2415.81	8375.73	819950	0	0	1	0	0xd43f5e018b415631
19	4	control	0	23	163921	2209.68	19637.5	83014.3	15320.4	21444.7	7488.68	3879.36	2402.23	8441.4	819869	0	1	1	0	0xd43f5e018b415631
19	4	control	0	24	164029	2193.77	19805.6	83060	15575	21421.8	7308.47	3726.32	2384.39	8444.9	819777	0	6	1	0	0xd43f5e018b415631
19	4	control	0	25	164232	2211.81	19963.7	83404	15254	21087.2	7437.23	4046.91	2409.1	8337.44	820243	0	0	1	0	0xd43f5e018b415631
19	4	control	0	26	164375	2210.6	19903.3	83118.7	15248.7	21526.2	7732.22	3726.9	2431.68	8395.73	836325	0	2	1	0	0xd43f5e018b415631
19	4	control	0	27	165306	2170.81	20031	83378.2	15302.6	22038.7	7354.05	4023.24	2491.6	8430.73	820951	0	3	1	0	0xd43f5e018b415631
19	4	control	0	28	167373	2206.31	19650.8	85499.8	15294.6	22014.8	7479.48	4320.11	2439.73	8384.94	839138	0	8	1	0	0xd43f5e018b415631
19	4	control	0	29	164478	2182.22	19806.1	83034.6	15231.2	21900	7347.51	4024.65	2460.18	8410.77	820492	0	0	1	0	0xd43f5e018b415631
19	4	control	0	30	164121	2229.64	19684.1	83107.4	15233.1	21707.5	7416.51	3847.94	2438.44	8374.23	820035	0	1	1	0	0xd43f5e018b415631
19	4	control	0	31	163879	2203.81	19574.1	82760.4	15238.2	21686.9	7496.8	4034.53	2448.1	8356.77	819888	0	0	1	0	0xd43f5e018b415631
19	4	control	0	32	163983	2194.72	19658.6	82910.5	15206.4	21616.5	7439.68	4105.36	2397.47	8369.4	819801	0	3	1	0	0xd43f5e018b415631
19	4	control	0	33	163962	2231.85	19588.9	83221.5	15238.5	21450.9	7542.6	3767.61	2451.52	8383.81	819829	0	2	1	0	0xd43f5e018b415631
19	4	control	0	34	164376	2217.1	19848.2	82972.3	15400.4	21272.1	7760.22	4061.4	2389.01	8374.27	820188	0	7	1	0	0xd43f5e018b415631
19	4	control	0	35	163793	2202.27	19908.5	82947.9	15289.2	21182	7658.97	3738.61	2401.85	8382.77	819802	0	0	1	0	0xd43f5e018b415631
19	4	control	0	36	163871	2215.22	19543.7	83263.9	15280.9	21254.9	7620.85	3782.15	2380.81	8446.27	822023	0	7	1	0	0xd43f5e018b415631
19	4	control	0	37	163752	2204.39	19703.5	83063.6	15343.7	21181.4	7583.97	3752.48	2401.06	8438.4	817111	0	2	1	0	0xd43f5e018b415631
19	4	control	0	38	163859	2205.22	19804.1	83013	15338.9	21286.1	7539.43	3792.16	2397.18	8403.02	819700	0	3	1	0	0xd43f5e018b415631
19	4	control	0	39	163934	2316.18	19897.9	83260.7	15347	21097.5	7461.93	3706.4	2391.56	8374.6	819756	0	3	1	0	0xd43f5e018b415631
19	4	control	0	40	166765	2198.1	19885.8	83562.4	15301.9	22891.7	7521.35	4099.45	2853.65	8370.44	838457	0	6	1	0	0xd43f5e018b415631
19	4	control	0	41	163783	2191.77	19701.5	83008.8	15215.5	21628.6	7376.26	3826.2	2384.1	8366.73	819591	0	2	1	0	0xd43f5e018b415631
19	4	control	0	42	164220	2214.06	19779.7	83133.2	15313.8	21510.3	7585.72	3805.82	2398.02	8397.48	820170	0	1	1	0	0xd43f5e018b415631
19	4	control	0	43	163743	2205.93	19867.4	83092.5	15223.9	21421.8	7302.18	3785.48	2396.6	8368.64	819754	0	0	1	0	0xd43f5e018b415631
19	4	control	0	44	163723	2213.18	19681.1	82993.5	15226.7	21575	7458.81	3737.61	2375.64	8379.35	819566	0	3	1	0	0xd43f5e018b415631
19	4	control	0	45	163825	2241.43	19644.1	83112.9	15268.8	21467.4	7298.8	3940.24	2396.89	8375.52	819723	0	2	1	0	0xd43f5e018b415631
19	4	control	0	46	164025	2206.06	19713.5	83150.8	15275.8	21457.8	7537.85	3817.95	2388.81	8395.27	819908	0	6	1	0	0xd43f5e018b415631
19	4	control	0	47	163748	2202.35	19646.1	83171	15221.2	21451.9	7414.8	3758.23	2396.27	8404.44	819751	0	0	1	0	0xd43f5e018b415631
19	4	control	0	48	163826	2213.14	19853.4	82847.3	15247.9	21449	7444.1	3872.53	2399.43	8419.73	819637	0	3	1	0	0xd43f5e018b415631
19	4	control	0	49	164171	2205.31	19810.2	83162.1	15330.9	21273	7515.76	3979.82	2406.43	8406.06	819921	0	6	1	0	0xd43f5e018b415631
