block	cycle	arm	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
3	0	family_b	0	13	150959	2145.57	19591.6	71344	15240.3	20112.6	7693.39	4002.06	2426.82	8320.33	742911	0	1	1	0	0xd43f5e018b415631
3	0	family_b	0	14	151242	2190.91	19730.3	71449.3	15177.3	20232.8	7772.07	3814.64	2448.37	8341.87	758881	0	5	1	0	0xd43f5e018b415631
3	0	family_b	0	15	150578	2199.28	19663.4	71319.9	15299.6	19836.7	7571.23	3807.47	2387.45	8409.33	758581	0	0	1	0	0xd43f5e018b415631
3	0	family_b	0	16	150005	2171.95	19710	71206.2	15209.4	19564.7	7581.73	3843.97	2384.08	8246.87	742015	0	0	1	0	0xd43f5e018b415631
3	0	family_b	0	17	151028	2204.49	19793.7	71203.8	15279	20212.2	7689.11	3789.97	2455.78	8318.74	758965	0	1	1	0	0xd43f5e018b415631
3	0	family_b	0	18	152185	2196.74	19689.9	71457	15294.2	20382.5	8399.57	3899.97	2435.03	8346.03	759793	0	11	1	0	0xd43f5e018b415631
3	0	family_b	0	19	151193	2198.49	19740.7	71285.8	15283.6	20178.6	7687.28	3929.8	2467.45	8339.45	758908	0	4	1	0	0xd43f5e018b415631
3	0	family_b	0	20	149496	2190.7	19662.4	70936	15297.5	19209.4	7499.15	3799.22	2443.58	8376.24	757501	0	0	1	0	0xd43f5e018b415631
3	0	family_b	0	21	150599	2143.74	19840.2	71248.3	15240.9	20087.7	7481.56	3754.93	2391.28	8325.99	742443	0	2	1	0	0xd43f5e018b415631
3	0	family_b	0	22	150332	2191.74	19681.4	71261.3	15243.7	19762.8	7516.9	3847.89	2384.24	8328.53	758340	0	0	1	0	0xd43f5e018b415631
3	0	family_b	0	23	150030	2146.82	19756.1	71308.2	15251.8	19445.1	7462.56	3933.72	2592.37	8053.2	741858	0	2	1	0	0xd43f5e018b415631
3	0	family_b	0	24	150809	2144.82	19515.7	71235.6	15242.4	20339.2	7609.19	3852.84	2440.74	8347.03	742464	0	12	1	0	0xd43f5e018b415631
3	0	family_b	0	25	166761	2195.74	19685.4	87470.7	15223.7	19741.1	7680.73	3974.81	2377.57	8325.78	818722	0	3	1	0	0xd43f5e018b415631
3	0	family_b	0	26	185170	16133.9	19693.8	91900.9	15223.1	20075.9	7544.9	3785.31	2391.2	8336.16	884439	0	13	1	0	0xd43f5e018b415631
3	0	family_b	0	27	151243	2199.07	19761.9	71324.3	15358.1	20202.4	7710.78	3827.31	2434.29	8343.58	758860	0	6	1	0	0xd43f5e018b415631
3	0	family_b	0	28	150569	2181.24	19792.8	71201.4	15259.9	19867	7519.98	3868.18	2392.62	8404.87	758574	0	0	1	0	0xd43f5e018b415631
3	0	family_b	0	29	151881	3584.47	19782.1	71380.8	15247.5	19844.4	7306.6	3950.35	2398.83	8303.87	759823	0	1	1	0	0xd43f5e018b415631
3	0	family_b	0	30	150028	2146.32	19688.5	71229.4	15260.8	19495.2	7610.31	3934.89	2461.07	8118.45	741977	0	1	1	0	0xd43f5e018b415631
3	0	family_b	0	31	153303	2177.11	19765.2	72399.3	15373.4	20773	8041.78	3907.97	2445.33	8336.99	776922	0	10	1	0	0xd43f5e018b415631
3	0	family_b	0	32	150345	2159.07	19833.7	71435.4	15224.3	19484.5	7581.48	3947.35	2424.99	8170.49	742285	0	1	1	0	0xd43f5e018b415631
3	0	family_b	0	33	150602	2159.78	19600.8	71210.7	15261.8	20277.8	7509.07	3706.89	2427.49	8364.12	742635	0	0	1	0	0xd43f5e018b415631
3	0	family_b	0	34	150607	2190.07	19698.1	71440	15287.3	19905.2	7366.27	3861.43	2426.12	8349.41	758442	0	2	1	0	0xd43f5e018b415631
3	0	family_b	0	35	150109	2138.66	19709	71301.7	15246.6	19550.3	7528.27	4007.1	2401.87	8142.66	742053	0	1	1	0	0xd43f5e018b415631
3	0	family_b	0	36	150692	2172.86	19537	71154.9	15317	20164.8	7551.77	3907.85	2454.45	8345.78	758702	0	0	1	0	0xd43f5e018b415631
3	0	family_b	0	37	150709	2215.41	19710.5	71241.2	15194	20013.8	7518.44	4002.97	2393.62	8338.16	758279	0	8	1	0	0xd43f5e018b415631
3	0	family_b	0	38	150178	2148.95	19736.8	71465.7	15295.2	19454	7453.19	4015.1	2512.49	8012.99	741865	0	8	1	0	0xd43f5e018b415631
3	0	family_b	0	39	150804	2147.03	19634.7	71383.2	15312.3	20134.4	7651.53	3704.68	2428.24	8324.41	742812	0	0	1	0	0xd43f5e018b415631
3	0	family_b	0	40	150706	2187.7	19786.2	71411.4	15265.8	19910.8	7499.06	3841.68	2388.16	8332.7	758554	0	2	1	0	0xd43f5e018b415631
3	0	family_b	0	41	149677	2188.74	19729.2	71118.7	15335.7	19415.3	7438.48	3860.6	2445.83	8062.78	741496	0	3	1	0	0xd43f5e018b415631
3	0	family_b	0	42	150719	2144.41	19745.4	71125.9	15280.7	20210.7	7640.44	3746.26	2417.99	8326.83	742541	0	1	1	0	0xd43f5e018b415631
3	0	family_b	0	43	150560	2299.66	19681.2	71327.6	15225.1	19759.8	7635.69	3803.22	2393.24	8352.53	758407	0	2	1	0	0xd43f5e018b415631
3	0	family_b	0	44	150114	2146.99	19635	71415.5	15362.3	19503.1	7516.15	3932.73	2494.7	8020.95	741780	0	10	1	0	0xd43f5e018b415631
3	0	family_b	0	45	154296	2148.95	23085.9	71132.9	15361.1	20329.5	7538.52	3865.97	2424.83	8325.66	762183	0	2	1	0	0xd43f5e018b415631
3	0	family_b	0	46	150858	2185.36	19763.5	71311	15349.5	19889.4	7582.85	3847.05	2444.33	8407.62	758856	0	0	1	0	0xd43f5e018b415631
3	0	family_b	0	47	150198	2151.03	19617.2	71534.8	15208.6	19623.8	7653.94	3754.97	2429.24	8139.36	741966	0	2	1	0	0xd43f5e018b415631
3	0	family_b	0	48	150857	2142.78	19851.7	71089.7	15259.2	20139.1	7731.94	3869.14	2382.49	8305.91	758907	0	0	1	0	0xd43f5e018b415631
3	0	family_b	0	49	149505	2209.78	19680	71357.9	15301	19065.6	7229.52	3819.47	2428.16	8331.41	757451	0	1	1	0	0xd43f5e018b415631
4	0	family_a	0	0	152101	2188.16	19805.9	72639.1	15243.9	19821.4	7522.61	4080.39	2461.66	8255.78	759845	0	7	1	0	0xd43f5e018b415631
4	0	family_a	0	1	149085	2142.28	19641.3	69894.2	15327.1	20298.3	7106.64	3836.8	2440.83	8316.37	741088	0	0	1	0	0xd43f5e018b415631
4	0	family_a	0	2	149285	2146.95	19633.4	70231.4	15189	20136.3	7273.86	3902.35	2364.2	8322.16	741076	0	3	1	0	0xd43f5e018b415631
4	0	family_a	0	3	148976	2679.16	19656.7	70215.6	15284	19113	7308.31	4125.14	2447.16	8067.24	740982	0	0	1	0	0xd43f5e018b415631
4	0	family_a	0	4	149226	2138.49	19628.1	69712.1	15340.9	20346	7421.14	3776.43	2456.37	8323.24	741167	0	1	1	0	0xd43f5e018b415631
4	0	family_a	0	5	149014	2139.36	19595.3	70148.8	15211.5	20055.2	7317.35	3789.89	2351.53	8322.62	741019	0	0	1	0	0xd43f5e018b415631
4	0	family_a	0	6	148977	2180.45	19601.5	70188.2	15537.9	19469.6	7306.48	3937.93	2402.58	8270.16	740539	0	10	1	0	0xd43f5e018b415631
4	0	family_a	0	7	150236	2169.82	19594.8	70202.5	15378.9	20447.5	7375.44	4241.43	2417.5	8325.12	757771	0	10	1	0	0xd43f5e018b415631
4	0	family_a	0	8	148927	2202.66	19633.3	70211.8	15153.5	19684.4	7479.98	3796.72	2359.87	8320.91	740874	0	1	1	0	0xd43f5e018b415631
4	0	family_a	0	9	148317	2182.24	19656.5	69842.4	15243.2	19242.6	7280.02	4137.43	2378.78	8270.58	740006	0	5	1	0	0xd43f5e018b415631
4	0	family_a	0	10	148495	2174.78	19576.3	69823.3	15283.2	19642.7	7381.19	3724.72	2429.53	8374.16	756491	0	0	1	0	0xd43f5e018b415631
4	0	family_a	0	11	149445	2148.11	19531.1	69802.4	15274.3	20517.8	7491.73	3863.72	2412.74	8320.87	741391	0	1	1	0	0xd43f5e018b415631
4	0	family_a	0	12	149008	2199.74	19588.2	69968.9	15229.9	19787.7	7446.81	4015.43	2386.28	8300.2	740950	0	1	1	0	0xd43f5e018b415631
4	0	family_a	0	13	150238	2298.82	19738.4	70400.3	15265.2	20369	7468.9	3839.39	2444.74	8328.66	758051	0	3	1	0	0xd43f5e018b415631
4	0	family_a	0	14	152441	2179.7	19608.4	72705.5	15232.6	20260.5	7831.73	3846.93	2365.45	8323.91	760169	0	8	1	0	0xd43f5e018b415631
4	0	family_a	0	15	148578	2195.61	19773.6	69645.5	15168.3	19626.9	7501.56	3921.09	2357.66	8304.2	740514	0	1	1	0	0xd43f5e018b415631
4	0	family_a	0	16	148269	2189.82	19607.9	69872.6	15203.2	19490.3	7242.73	3849.85	2400.12	8325.28	740157	0	1	1	0	0xd43f5e018b415631
4	0	family_a	0	17	149830	2174.11	19547.3	70231.8	15208.4	20486.3	7474.52	3904.1	2410	8313.41	757767	0	1	1	0	0xd43f5e018b415631
4	0	family_a	0	18	148842	2135.78	19559.9	70039.9	15247.3	19943.1	7370.1	3741.18	2397.33	8321.49	740846	0	0	1	0	0xd43f5e018b415631
4	0	family_a	0	19	148618	2191.57	19704.7	69584.4	15257.5	19575.7	7442.56	4056.51	2365.37	8353.49	740620	0	0	1	0	0xd43f5e018b415631
4	0	family_a	0	20	150155	2184.61	19577.6	70163.8	15290.3	20554.4	7435.53	4004.01	2420.41	8439.2	757721	0	13	1	0	0xd43f5e018b415631
4	0	family_a	0	21	149035	2189.61	19423.4	70205.6	15214.1	19855.9	7412.86	3943.64	2362.87	8341.33	740977	0	1	1	0	0xd43f5e018b415631
4	0	family_a	0	22	148258	2507.91	19456.7	69405.9	15251.5	19503.3	7468.27	3899.68	2365.62	8318.62	740053	0	3	1	0	0xd43f5e018b415631
4	0	family_a	0	23	148757	2200.61	19569.2	69960.6	15289.5	19647.6	7501.77	3740.55	2458.41	8303.62	756581	0	3	1	0	0xd43f5e018b415631
4	0	family_a	0	24	149529	2146.78	19593.6	70126.9	15339.3	20370	7265.39	3904.1	2359.28	8336.83	741477	0	1	1	0	0xd43f5e018b415631
4	0	family_a	0	25	148839	2195.82	19705.7	69875.9	15172.7	19845.1	7343.02	3938.14	2352.61	8324.99	740844	0	0	1	0	0xd43f5e018b415631
4	0	family_a	0	26	148129	2182.91	19521	69636.1	15235.9	19572.9	7317.81	3843.68	2399.91	8335.08	739902	0	4	1	0	0xd43f5e018b415631
4	0	family_a	0	27	154725	2177.7	19513.3	72890.6	17892.5	19641.6	7542.35	4209.06	2432.91	8340.24	775983	0	7	1	0	0xd43f5e018b415631
4	0	family_a	0	28	148874	2221.95	19599.4	70481.2	15262.2	19351.6	7266.35	3935.89	2393.24	8279.03	740832	0	1	1	0	0xd43f5e018b415631
4	0	family_a	0	29	149686	2190.16	19551.7	70127.9	15254.7	20485.3	7386.44	3877.8	2400.7	8328.03	757391	0	3	1	0	0xd43f5e018b415631
4	0	family_a	0	30	149174	2162.16	19556.5	70142.1	15212	19911.4	7432.81	4019.31	2346.28	8306.74	741178	0	0	1	0	0xd43f5e018b415631
4	0	family_a	0	31	148543	2199.82	19720.2	69991.9	15266.9	19455.1	7335.27	3784.64	2357.41	8351.33	740488	0	1	1	0	0xd43f5e018b415631
4	0	family_a	0	32	149748	2185.82	19665.3	70149.5	15205.1	20418.7	7434.44	3813.3	2414.24	8379.16	757751	0	0	1	0	0xd43f5e018b415631
4	0	family_a	0	33	149422	2139.61	19741	70213	15170.7	19808.9	7321.14	4205.89	2428.7	8308.66	740994	0	8	1	0	0xd43f5e018b415631
4	0	family_a	0	34	148532	2185.41	19583.9	70450.9	15267.9	19090.4	7298.31	4030.98	2549.54	7991.82	740283	0	7	1	0	0xd43f5e018b415631
4	0	family_a	0	35	149406	2149.66	19613.6	69830.4	15264.8	20433.5	7425.02	3890.72	2402.24	8314.66	741354	0	1	1	0	0xd43f5e018b415631
4	0	family_a	0	36	149156	2147.41	19800.2	70121.2	15221.5	19904.2	7317.1	3859.26	2358.32	8344.28	740874	0	4	1	0	0xd43f5e018b415631
4	0	family_a	0	37	148494	2185.2	19643.9	70146.2	15330.2	19440.2	7226.44	3787.18	2348.08	8301.07	740502	0	0	1	0	0xd43f5e018b415631
4	0	family_a	0	38	149931	2186.32	19743.5	70046.4	15345.2	20416.5	7324.19	4037.39	2411.2	8341.7	757935	0	0	1	0	0xd43f5e018b415631
4	0	family_a	0	39	148989	2136.86	19613.3	69956.6	15176.7	19902.4	7415.48	3974.76	2407.62	8320.7	740792	0	4	1	0	0xd43f5e018b415631
4	0	family_a	0	40	148681	2188.45	19638.9	70315.9	15273.5	19297.6	7454.73	3848.97	2369.74	8214.53	740685	0	0	1	0	0xd43f5e018b415631
4	0	family_a	0	41	151588	2143.49	19575.1	72972	15381.7	19483.8	7300.94	3828.14	2550.62	8269.41	743308	0	9	1	0	0xd43f5e018b415631
4	0	family_a	0	42	149938	2249.7	19495.7	70291.3	15276.8	20423.4	7550.32	3823.6	2395.45	8349.37	757718	0	3	1	0	0xd43f5e018b415631
4	0	family_a	0	43	149139	2194.66	19665.6	70316.9	15173	19747.2	7460.44	3802.89	2364.28	8293.99	741142	0	0	1	0	0xd43f5e018b415631
4	0	family_a	0	44	148585	2201.82	19661.1	70502.9	15371.7	19054.6	7375.18	3902.72	2456.99	7976.32	740537	0	1	1	0	0xd43f5e018b415631
4	0	family_a	0	45	149299	2142.07	19638	69879.5	15240.8	20385.4	7181.14	4017.56	2402.53	8331.28	741306	0	0	1	0	0xd43f5e018b415631
4	0	family_a	0	46	149162	2143.11	19558.6	70053.7	15243.5	20017.3	7328.9	4044.89	2362.15	8326.2	741053	0	2	1	0	0xd43f5e018b415631
4	0	family_a	0	47	148826	2222.28	19476.4	70336.9	15222	19373.1	7506.36	3970.35	2362.28	8273.95	740628	0	5	1	0	0xd43f5e018b415631
4	0	family_a	0	48	149965	2174.57	19903.8	69746.2	15276.3	20412.5	7639.19	4009.47	2411.12	8309.08	757662	0	7	1	0	0xd43f5e018b415631
4	0	family_a	0	49	149387	2182.49	19686.1	70156.9	15374	19727.4	7406.35	4079.64	2361.28	8329.08	740885	0	7	1	0	0xd43f5e018b415631
5	0	control	0	0	150220	2181.32	19490.1	70397.7	15328.8	20390.5	7537.44	4091.18	2424.24	8293.24	758029	0	4	1	0	0xd43f5e018b415631
5	0	control	0	1	149246	2182.74	19684	70470.6	15257.6	19315.5	7592.65	4046.27	2438.79	8172.95	741042	0	4	1	0	0xd43f5e018b415631
5	0	control	0	2	150343	2160.45	19878.6	70444.2	15299.2	20322.8	7381.65	4045.97	2429.62	8294.95	757930	0	8	1	0	0xd43f5e018b415631
5	0	control	0	3	149192	2186.49	19776.8	70577	15209.7	19583.9	7177.6	3949.55	2391.82	8252.74	740924	0	9	1	0	0xd43f5e018b415631
5	0	control	0	4	150592	2248.61	19812.6	70681.3	15236.8	20442.2	7497.48	3836.1	2437.74	8311.16	758209	0	6	1	0	0xd43f5e018b415631
5	0	control	0	5	148993	2163.91	19571.9	70553.5	15259	19531.4	7353.19	3790.8	2404.08	8278.49	740741	0	5	1	0	0xd43f5e018b415631
5	0	control	0	6	150535	2270.53	19663.5	70669.7	15264.6	20249.2	7630.23	3965.43	2458.62	8277.53	758342	0	4	1	0	0xd43f5e018b415631
5	0	control	0	7	149208	2173.16	19677.6	70773.2	15269.8	19399.7	7472.52	3764.88	2396.78	8197.03	741063	0	3	1	0	0xd43f5e018b415631
5	0	control	0	8	150532	2157.07	19887	70593	15284.8	20255.9	7554.36	3879.64	2517.78	8316.87	757977	0	10	1	0	0xd43f5e018b415631
5	0	control	0	9	152074	2265.66	19705.4	70616	16922.4	20483	7342.72	3934.39	2424.95	8292.12	759727	0	7	1	0	0xd43f5e018b415631
5	0	control	0	10	150436	2923.92	19616.9	70585.2	15379.8	19642.2	7429.98	4026.1	2462.33	8286.45	758179	0	9	1	0	0xd43f5e018b415631
5	0	control	0	11	149865	2121.28	19704.6	70831.1	15371.2	19863.8	7292.47	3912.1	2384.78	8293.83	741488	0	6	1	0	0xd43f5e018b415631
5	0	control	0	12	148915	2176.32	19567.7	70470.1	15319.3	18978.5	7630.19	3848.35	2547.54	8290.95	756733	0	4	1	0	0xd43f5e018b415631
5	0	control	0	13	150081	2129.61	19596.5	70540	15267.4	20228.7	7691.49	3842.22	2392.41	8309.41	741879	0	4	1	0	0xd43f5e018b415631
5	0	control	0	14	148819	2262.78	19710.9	70259.9	15278.1	19139.5	7414.15	4069.52	2449.91	8148.91	740514	0	6	1	0	0xd43f5e018b415631
5	0	control	0	15	150460	2125.28	19813.4	70554.5	15247.8	20208.4	7685.48	4008.31	2429.75	8302.2	741959	0	10	1	0	0xd43f5e018b415631
5	0	control	0	16	148988	2208.99	19662.1	70594.5	15253.5	19307.7	7519.15	3739.34	2407.58	8210.2	740930	0	1	1	0	0xd43f5e018b415631
5	0	control	0	17	150377	2157.82	19680.1	70435.6	15318.3	20482.5	7501.44	3983.14	2447.08	8283.03	758118	0	8	1	0	0xd43f5e018b415631
5	0	control	0	18	149192	2174.49	19836.5	70385.9	15227.2	19422.9	7388.02	4004.64	2382.66	8283.03	740852	0	5	1	0	0xd43f5e018b415631
5	0	control	0	19	149765	2174.41	19497.5	70351.9	15254.3	20306.7	7429.52	3883.47	2487.33	8292.03	757698	0	1	1	0	0xd43f5e018b415631
5	0	control	0	20	149833	3208.88	19530	70456.4	15246.1	19499.4	7307.98	3839.26	2393.41	8264.03	741725	0	2	1	0	0xd43f5e018b415631
5	0	control	0	21	150357	2174.95	19661.2	70453.5	15440	20302.8	7471.23	4023.8	2441.12	8300.95	758073	0	4	1	0	0xd43f5e018b415631
5	0	control	0	22	149006	2277.82	19603	70201.7	15237.9	19641.7	7216.81	4026.68	2446.62	8267.66	740934	0	1	1	0	0xd43f5e018b415631
5	0	control	0	23	152089	2182.41	23054.7	70194.8	15273.8	19346.9	7488.9	3775.01	2394.62	8295.12	760100	0	0	1	0	0xd43f5e018b415631
5	0	control	0	24	150611	2177.82	19822.1	70650.4	15365.3	20309.2	7790.61	3727.55	2422.95	8261.32	758312	0	8	1	0	0xd43f5e018b415631
5	0	control	0	25	149082	2355.28	19492.1	70415.7	15231.5	19427.6	7403.85	4037.52	2402.99	8228.03	741085	0	0	1	0	0xd43f5e018b415631
5	0	control	0	26	150271	2172.16	19803.7	70309.3	15255.6	20384.9	7516.35	3947.31	2500.54	8291.03	758199	0	1	1	0	0xd43f5e018b415631
5	0	control	0	27	149169	2234.03	19768.8	70550.4	15233.8	19432.6	7469.57	3796.43	2388.12	8206.82	741173	0	0	1	0	0xd43f5e018b415631
5	0	control	0	28	150136	2209.61	19589.3	70482.4	15211.3	20407.6	7402.85	3968.22	2438.37	8340.24	758000	0	2	1	0	0xd43f5e018b415631
5	0	control	0	29	150869	2186.61	19511.6	71307.6	15388.2	19734.8	7914.74	3980.01	2435.03	8306.37	757356	0	15	1	0	0xd43f5e018b415631
5	0	control	0	30	149742	2131.66	19698.2	70574.7	15243.5	20000.9	7388.52	3940.05	2408.53	8267.62	741685	0	1	1	0	0xd43f5e018b415631
5	0	control	0	31	150281	2187.95	19701.9	71275.8	15241.5	19685.9	7405.82	3935.89	2459.74	8300.78	757865	0	10	1	0	0xd43f5e018b415631
5	0	control	0	32	149521	2136.03	19604.1	70501.1	15254.5	19777.7	7504.27	4001.01	2379.03	8277.99	741533	0	0	1	0	0xd43f5e018b415631
5	0	control	0	33	149013	2181.49	19659.1	70355.4	15249.8	19049.5	7504.64	4091.31	2497.12	8341.16	757013	0	0	1	0	0xd43f5e018b415631
5	0	control	0	34	149657	2131.32	19501.6	70099.8	15285.5	20369.8	7469.02	3844.14	2473.74	8397.28	741609	0	1	1	0	0xd43f5e018b415631
5	0	control	0	35	149098	2267.11	19618.6	70307.8	15253.3	19599.4	7240.56	4026.43	2413.62	8287.66	740858	0	4	1	0	0xd43f5e018b415631
5	0	control	0	36	152145	2174.7	19730.9	72471.7	15882.1	19731	7653.77	3755.68	2518.45	8139.49	760006	0	2	1	0	0xd43f5e018b415631
5	0	control	0	37	150175	2161.49	19716.7	70521.9	15268.7	20317.8	7533.69	3842.38	2441.87	8282.53	758030	0	6	1	0	0xd43f5e018b415631
5	0	control	0	38	149314	2207.36	19533.2	70417.4	15286.4	19480.2	7526.82	4130.39	2396.11	8248.78	741201	0	1	1	0	0xd43f5e018b415631
5	0	control	0	39	149885	2185.28	19687.7	70541.1	15283.8	20344.5	7278.73	3748.84	2448.08	8281.32	757888	0	0	1	0	0xd43f5e018b415631
5	0	control	0	40	149371	2139.36	19784.1	70409.9	15251.5	19703.9	7479.57	3747.26	2478.54	8288.57	741310	0	1	1	0	0xd43f5e018b415631
5	0	control	0	41	149815	2177.16	19476.8	70518.2	15308.7	20295.1	7388.85	3834.05	2432.7	8297.99	757818	0	0	1	0	0xd43f5e018b415631
5	0	control	0	42	150055	2129.28	19730.8	71077	15271.5	19672.9	7424.6	3967.68	2422.7	8268.53	741716	0	7	1	0	0xd43f5e018b415631
5	0	control	0	43	150435	2163.82	19870.8	70420.1	15241.6	20308.4	7797.99	3756.97	2485.74	8304.7	758221	0	2	1	0	0xd43f5e018b415631
5	0	control	0	44	149253	2195.7	19578.1	70596.8	15442.9	19472.8	7288.77	3990.85	2407.24	8191.41	740888	0	8	1	0	0xd43f5e018b415631
5	0	control	0	45	150317	2279.03	19538.9	70521.7	15251.3	20304.3	7670.94	3908.85	2450.16	8308.32	758120	0	3	1	0	0xd43f5e018b415631
5	0	control	0	46	149295	2172.53	19739.2	70506.9	15293	19427.8	7416.94	4012.35	2410.62	8232.91	741298	0	0	1	0	0xd43f5e018b415631
5	0	control	0	47	150275	2172.49	19597.9	70403.9	15233.5	20351.8	7591.15	4074.52	2419.57	8344.12	758224	0	1	1	0	0xd43f5e018b415631
5	0	control	0	48	149244	2177.41	19546.7	70737.9	15223.7	19596.4	7370.6	3793.13	2392.03	8321.12	741025	0	4	1	0	0xd43f5e018b415631
5	0	control	0	49	150692	2181.57	19690.7	71086.9	15274.5	20290.3	7613.69	3708.68	2450.12	8308.87	758292	0	4	1	0	0xd43f5e018b415631
6	1	control	0	0	149285	2196.45	19640.6	70549.2	15256.8	19697.1	7307.89	3823.59	2395.49	8334.66	740920	0	9	1	0	0xd43f5e018b415631
6	1	control	0	1	149769	2204.11	19534	70282.1	15241	20321.1	7561.9	3832.31	2428.29	8279.07	757770	0	0	1	0	0xd43f5e018b415631
6	1	control	0	2	149293	2151.66	19617.5	70228.5	15261.9	19970.4	7481.27	3788.72	2388.62	8317.16	741305	0	0	1	0	0xd43f5e018b415631
6	1	control	0	3	148771	2195.07	19718.3	70562.2	15261.3	19051.3	7518.89	3950.68	2456.78	7975.19	740444	0	6	1	0	0xd43f5e018b415631
6	1	control	0	4	149997	2181.36	19645.6	70163.9	15286.3	20418.2	7511.06	3912.97	2435.91	8364.91	757926	0	1	1	0	0xd43f5e018b415631
6	1	control	0	5	152186	3032.96	19526.6	71063.2	15212.9	20193.7	8356.91	4001.68	2424.49	8290.03	760034	0	3	1	0	0xd43f5e018b415631
6	1	control	0	6	148842	2220.57	19644.1	70405.6	15219	19550.1	7140.1	3888.89	2396.58	8298.95	740726	0	2	1	0	0xd43f5e018b415631
6	1	control	0	7	150069	2197.28	19607.2	70659.8	15261.6	20364.9	7325.6	3829.09	2453.45	8283.2	757920	0	6	1	0	0xd43f5e018b415631
6	1	control	0	8	149429	2152.03	19715.4	70283.9	15241.3	19705.5	7423.81	4023.6	2455.57	8344.49	741391	0	1	1	0	0xd43f5e018b415631
6	1	control	0	9	150183	2452.33	19704	70321.8	15280.7	20332.9	7406.89	3878.8	2436.24	8283.03	758170	0	0	1	0	0xd43f5e018b415631
6	1	control	0	10	149417	2148.91	19778.1	70540.4	15228.5	19673	7420.52	3732.3	2457.37	8354.95	741113	0	6	1	0	0xd43f5e018b415631
6	1	control	0	11	150535	2192.36	19855	70650.5	15246.3	20463	7321.85	3952.89	2438.66	8330.78	758300	0	6	1	0	0xd43f5e018b415631
6	1	control	0	12	149167	2193.16	19671.6	70331.2	15266.4	19653.1	7475.27	3782.26	2420.83	8292.99	741121	0	1	1	0	0xd43f5e018b415631
6	1	control	0	13	150620	2194.66	19904.4	70534.4	15255	20358	7449.98	4096.26	2431.28	8315.32	758206	0	6	1	0	0xd43f5e018b415631
6	1	control	0	14	148997	2459.74	19454	70328.6	15250.5	19537.9	7344.1	3873.22	2388.66	8281.7	740820	0	6	1	0	0xd43f5e018b415631
6	1	control	0	15	150431	2185.07	19808.7	70410.8	15297.9	20377.5	7592.94	3924.39	2439.2	8311.37	758323	0	2	1	0	0xd43f5e018b415631
6	1	control	0	16	149264	2191.03	19616.6	70388.4	15215.1	19576.1	7668.28	3838.14	2376.12	8314.11	741273	0	0	1	0	0xd43f5e018b415631
6	1	control	0	17	150522	2274.53	19763.2	70611.9	15268.8	20356.2	7553.77	3768.93	2488.95	8353.45	758283	0	4	1	0	0xd43f5e018b415631
6	1	control	0	18	150285	2189.74	19590.3	71263.7	15567	19639.7	7452.48	3815.01	2382.86	8303.78	758284	0	0	1	0	0xd43f5e018b415631
6	1	control	0	19	149665	2144.41	19625.6	70496.9	15248	20116	7460.94	3778.35	2396.57	8315.53	741615	0	1	1	0	0xd43f5e018b415631
6	1	control	0	20	149064	2289.16	19528.4	70494.1	15385.4	19132.9	7723.61	3982.22	2427.7	8017.07	740778	0	8	1	0	0xd43f5e018b415631
6	1	control	0	21	149965	2173.32	19604.9	70187.2	15234.3	20437.5	7665.94	3806.8	2436.53	8337.66	757914	0	1	1	0	0xd43f5e018b415631
6	1	control	0	22	149318	2189.74	19618.8	70471.4	15271.8	19637.6	7479.35	3818.26	2434.41	8315.53	741249	0	1	1	0	0xd43f5e018b415631
6	1	control	0	23	150345	2582.33	19596.4	70234.9	15269	20500	7489.81	3854.14	2424.66	8311.24	757994	0	5	1	0	0xd43f5e018b415631
6	1	control	0	24	149494	2190.24	19603.7	70756.3	15187.9	19561.7	7420.81	3972.93	2434.12	8285.7	741201	0	7	1	0	0xd43f5e018b415631
6	1	control	0	25	150293	2195.61	19630.9	70600	15263.5	20295.7	7542.11	3960.22	2437.16	8285.49	758299	0	0	1	0	0xd43f5e018b415631
6	1	control	0	26	149073	2194.11	19624.5	70432.8	15248.9	19669.6	7359.69	3798.72	2377.62	8283.82	740861	0	3	1	0	0xd43f5e018b415631
6	1	control	0	27	149976	2185.28	19714.4	70416.6	15279.2	20345.7	7395.93	3848.31	2425.04	8283.91	757688	0	9	1	0	0xd43f5e018b415631
6	1	control	0	28	149480	2203.11	19820.3	70652.9	15271.9	19637.6	7370.56	3732.89	2393.45	8316.24	741423	0	1	1	0	0xd43f5e018b415631
6	1	control	0	29	148294	2185.82	19488.8	70370	15276.4	18989.7	7461.98	3972.39	2533.95	7930.82	740241	0	1	1	0	0xd43f5e018b415631
6	1	control	0	30	150242	2277.95	19690	70462.7	15303	20328	7658.61	3744.09	2385.37	8312.49	742017	0	4	1	0	0xd43f5e018b415631
6	1	control	0	31	148751	2188.2	19559.4	70402.3	15271.4	19635.4	7140.51	3783.14	2387.87	8300.99	740638	0	2	1	0	0xd43f5e018b415631
6	1	control	0	32	151973	2189.16	20706.8	70866.1	15268.6	20629.9	7410.23	3797.64	2728.2	8291.45	759908	0	1	1	0	0xd43f5e018b415631
