block	cycle	arm	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
17	4	indexed	0	3	163597	2147.25	19640.8	82816.8	15350.6	21176.3	7317.97	3813.9	2405.8	8808.87	803495	0	2	1	0	0xd43f5e018b415631
17	4	indexed	0	4	164245	2168.75	19639.7	83085.5	15313.9	21141.5	7420.18	4114.28	2381.33	8899.12	835806	0	11	1	0	0xd43f5e018b415631
17	4	indexed	0	5	164012	2130.7	19630.1	82911.8	15232.2	21592.1	7386.43	3914.61	2414	8716.87	819877	0	2	1	0	0xd43f5e018b415631
17	4	indexed	0	6	163738	2129.41	19736.5	82663.6	15248.4	21597.3	7482.8	3771.77	2403.46	8622.11	819677	0	1	1	0	0xd43f5e018b415631
17	4	indexed	0	7	164539	2131.5	19900.9	83175.6	15214.4	21495.5	7323.09	3980.91	2391.96	8836.95	820293	0	5	1	0	0xd43f5e018b415631
17	4	indexed	0	8	164765	2130.79	19615	83122.1	15322.1	21921.6	7394.34	3872.9	2426.12	8873.04	820520	0	4	1	0	0xd43f5e018b415631
17	4	indexed	0	9	164412	2181.21	19609.1	83108.7	15203.2	21830.1	7242.8	3891.7	2433.71	8800.37	820412	0	0	1	0	0xd43f5e018b415631
17	4	indexed	0	10	164329	2186.21	19581.8	82919.2	15351.6	21589.2	7526.97	3874.4	2390.59	8827.28	820173	0	7	1	0	0xd43f5e018b415631
17	4	indexed	0	11	164290	2476.55	19802.7	82846	15234.4	21352.8	7366.59	3764.4	2404.04	8935.66	820294	0	0	1	0	0xd43f5e018b415631
17	4	indexed	0	12	164464	2172.29	19757.9	83012.9	15331.4	21180.6	7660.01	3849.48	2411.08	9003.33	836240	0	4	1	0	0xd43f5e018b415631
17	4	indexed	0	13	163834	2126.95	19783	83162.9	15316.8	20955.6	7362.26	3902.91	2431.42	8707.49	819660	0	2	1	0	0xd43f5e018b415631
17	4	indexed	0	14	164376	2127.91	19711.5	83253.3	15266.3	21490.6	7277.3	3854.07	2378.96	8934.33	820293	0	1	1	0	0xd43f5e018b415631
17	4	indexed	0	15	165089	2122.87	19847	83166	15252.1	22001.1	7394.17	3920.7	2466.17	8836.37	821028	0	1	1	0	0xd43f5e018b415631
17	4	indexed	0	16	164825	2189.66	19927.5	83231.3	15212.4	21583.5	7355.67	4040.16	2407	8796.99	820720	0	2	1	0	0xd43f5e018b415631
17	4	indexed	0	17	164356	2173.12	19779.3	83282.5	15232.9	21279.3	7640.6	3689.03	2380.29	8815.24	819904	0	11	1	0	0xd43f5e018b415631
17	4	indexed	0	18	163966	2179.29	19593.9	83026.8	15286.6	21222	7608.35	3753.24	2391.04	8823.83	819902	0	1	1	0	0xd43f5e018b415631
17	4	indexed	0	19	163920	2132.08	19629.5	83170.4	15315.1	21161.4	7336.84	3821.24	2403.33	8867.41	819775	0	2	1	0	0xd43f5e018b415631
17	4	indexed	0	20	163706	2137.91	19845.7	82888.6	15327.4	21157.7	7212.55	3830.28	2374.09	8847.7	803556	0	2	1	0	0xd43f5e018b415631
17	4	indexed	0	21	163741	2131.83	19745.8	82946.1	15279	21137.6	7385.63	3724.03	2424.17	8882.41	803746	0	0	1	0	0xd43f5e018b415631
17	4	indexed	0	22	163689	2132.04	19811.9	82828.6	15324.4	21060	7445.1	3770.82	2413.83	8820.12	803696	0	0	1	0	0xd43f5e018b415631
17	4	indexed	0	23	163979	2128.25	19969.5	82909.8	15398.6	21080	7345.8	3753.11	2382.29	8925.62	819783	0	7	1	0	0xd43f5e018b415631
17	4	indexed	0	24	164060	2129.45	19868.2	82859.4	15257.8	20973.3	7736.89	3887.16	2432.09	8833.95	819996	0	1	1	0	0xd43f5e018b415631
17	4	indexed	0	25	164369	2145.83	19641.1	83406.8	15299.4	21482	7310.8	3797.49	2405.79	8795.28	820077	0	4	1	0	0xd43f5e018b415631
17	4	indexed	0	26	164328	2135.37	19794.5	82770.3	15515.4	21348.8	7562.51	3837.36	2386.04	8894.2	820271	0	1	1	0	0xd43f5e018b415631
17	4	indexed	0	27	167419	2134.75	19799.7	86187.3	15211.8	21444	7268.25	3970.32	2443.96	8876.58	839291	0	2	1	0	0xd43f5e018b415631
17	4	indexed	0	28	163764	2144.33	19543	83067.2	15315.6	21414.2	7132.26	3882.61	2383.96	8797.99	819645	0	2	1	0	0xd43f5e018b415631
17	4	indexed	0	29	165350	2131.37	20218.4	83070.3	15236.2	21821.4	7382.22	3956.53	2479.29	8967.66	820779	0	12	1	0	0xd43f5e018b415631
17	4	indexed	0	30	164655	2190.58	19649	83170.3	15199.4	21630.6	7513.47	3898.19	2391.92	8928.45	820602	0	1	1	0	0xd43f5e018b415631
17	4	indexed	0	31	164471	2193.16	19784.4	82968.9	15391.3	21227.8	7735.81	3807.11	2388.04	8890.83	836349	0	2	1	0	0xd43f5e018b415631
17	4	indexed	0	32	163513	2127.37	19717.2	82690.9	15277.4	21233.8	7301.21	3834.53	2396.13	8848.83	803454	0	1	1	0	0xd43f5e018b415631
17	4	indexed	0	33	163984	2177.21	19579.7	83057.2	15344.9	21162.2	7490.8	3949.7	2377.25	8761.16	819916	0	1	1	0	0xd43f5e018b415631
17	4	indexed	0	34	163752	2145.04	19772.5	83020.8	15291.7	21134	7272	3773.36	2388.54	8872.99	803760	0	0	1	0	0xd43f5e018b415631
17	4	indexed	0	35	163755	2129.75	19599	83117.2	15275	21164.5	7389.51	3827.78	2390.67	8778.91	803554	0	7	1	0	0xd43f5e018b415631
17	4	indexed	0	36	163948	2135.54	19849.5	82801.4	15305.4	21152.6	7391.93	3912.32	2393.88	8924.12	819897	0	1	1	0	0xd43f5e018b415631
17	4	indexed	0	37	163720	2135.04	19618.5	83031.2	15354.9	21102	7162.42	3977.7	2454.21	8797.78	819427	0	5	1	0	0xd43f5e018b415631
17	4	indexed	0	38	163995	2137.41	19708.3	82889	15361.3	21136.4	7350.3	3911.2	2432.54	8988.54	819987	0	0	1	0	0xd43f5e018b415631
17	4	indexed	0	39	166129	2128.25	19778.7	82933	15203	23704.6	7200.42	3789.61	2480.25	8824.7	822072	0	1	1	0	0xd43f5e018b415631
17	4	indexed	0	40	164540	2169.75	19547.3	83143.1	15217.9	21723.3	7553.22	3874.9	2384	8845.53	820360	0	3	1	0	0xd43f5e018b415631
17	4	indexed	0	41	164314	2190.96	19725.9	83241.2	15295.9	21225.7	7478.63	3762.32	2390.5	8923.41	819995	0	5	1	0	0xd43f5e018b415631
17	4	indexed	0	42	165980	2399.09	20555.4	82948.8	15271.7	21969.6	7402.59	3887.78	2552.3	8906.62	821745	0	5	1	0	0xd43f5e018b415631
17	4	indexed	0	43	164645	2185.46	19889.1	83007.4	15173.6	21862.1	7403.38	3758.99	2438.08	8841.08	820463	0	3	1	0	0xd43f5e018b415631
17	4	indexed	0	44	165028	2176.71	19898.3	83382	15192.7	21413.6	7592.39	3798.36	2411.34	9073.16	836968	0	1	1	0	0xd43f5e018b415631
17	4	indexed	0	45	164114	2134.12	19604.4	83035.1	15251.9	21567	7595.18	3780.94	2415.46	8643.49	819890	0	2	1	0	0xd43f5e018b415631
17	4	indexed	0	46	164317	2124.91	19692	83074.2	15266.3	21492.4	7419.76	3842.11	2391.96	8933.7	820315	0	0	1	0	0xd43f5e018b415631
17	4	indexed	0	47	165138	2128.58	19776.1	83454.9	15240.7	21915.3	7350.38	3721.23	2584.51	8884.49	821086	0	1	1	0	0xd43f5e018b415631
17	4	indexed	0	48	164814	2276.88	19722.6	83418.1	15226.4	21589.3	7286.97	3918.91	2403.92	8889.24	820575	0	8	1	0	0xd43f5e018b415631
17	4	indexed	0	49	164121	2168	19716.6	82975	15225.1	21401.4	7494.81	3737.61	2384.25	8937.25	819956	0	2	1	0	0xd43f5e018b415631
18	4	indexed	0	0	164050	2188.75	19598.6	82819	15242.1	21526.4	7656.97	3740.15	2384.5	8808.99	820044	0	0	1	0	0xd43f5e018b415631
18	4	indexed	0	1	163843	2194.87	19645.9	83011.5	15199.4	21339.5	7415.72	3730.36	2386.58	8831.16	819843	0	0	1	0	0xd43f5e018b415631
18	4	indexed	0	2	164198	2178.12	19617.6	82978.1	15300.2	21281.8	7628.94	3942.2	2392.63	8794.16	820142	0	1	1	0	0xd43f5e018b415631
18	4	indexed	0	3	163871	2140.41	19706.9	82731.7	15412	21133.7	7510.26	3802.69	2439.09	8908.83	819586	0	9	1	0	0xd43f5e018b415631
18	4	indexed	0	4	163733	2142.95	19585.7	83063.8	15435.5	21175.3	7339.42	3739.07	2388.96	8776.62	803327	0	7	1	0	0xd43f5e018b415631
18	4	indexed	0	5	163741	2144.04	19680.2	82888.1	15273.5	21120.9	7556.6	3700.78	2436.88	8854.58	803744	0	0	1	0	0xd43f5e018b415631
18	4	indexed	0	6	167021	2141.79	19936.5	83208.7	16550.8	22720.6	7276.04	3842.15	2394.04	8860.99	822969	0	1	1	0	0xd43f5e018b415631
18	4	indexed	0	7	163953	2290.67	19643.3	83000.7	15231.8	21418.1	7416.92	3731.61	2386.46	8747.07	819808	0	2	1	0	0xd43f5e018b415631
18	4	indexed	0	8	164081	2196.33	19665.9	82761.6	15263.9	21390.9	7422.09	4000.99	2388	8903.53	819778	0	6	1	0	0xd43f5e018b415631
18	4	indexed	0	9	164328	2173.54	19957.6	83000.8	15323.3	21173.5	7418.75	3865.44	2389.75	8941.41	836153	0	7	1	0	0xd43f5e018b415631
18	4	indexed	0	10	164089	2141.25	19806.8	82867.6	15246.9	21666.3	7351.47	3763.94	2432.33	8726.07	819975	0	2	1	0	0xd43f5e018b415631
18	4	indexed	0	11	163815	2132.54	19596.7	83011.2	15334.8	21631.8	7340.55	3717.32	2404.96	8558.49	819701	0	2	1	0	0xd43f5e018b415631
18	4	indexed	0	12	163249	2141.95	19612.6	82768.9	15327.3	21102.3	7288.55	3767.82	2372.54	8783.82	803207	0	1	1	0	0xd43f5e018b415631
18	4	indexed	0	13	164257	2162.62	19886.9	82838.7	15306	21073.7	7511.76	3950.86	2402.92	9038	836251	0	0	1	0	0xd43f5e018b415631
18	4	indexed	0	14	166590	4215.74	19819.9	82947.9	15193.7	21613	7552.26	3952.86	2395.04	8815.87	822483	0	2	1	0	0xd43f5e018b415631
18	4	indexed	0	15	164234	2199.58	19700.6	83094.4	15246.5	21417.6	7601.8	3632.19	2434.17	8822.91	820037	0	7	1	0	0xd43f5e018b415631
18	4	indexed	0	16	164100	2182.54	19618.3	83226.7	15266.4	21277.6	7503.13	3728.15	2381.83	8827.62	819901	0	3	1	0	0xd43f5e018b415631
18	4	indexed	0	17	163647	2146.75	19624.4	82907.8	15276.1	21170.9	7448.67	3783.48	2398.92	8804.99	803580	0	1	1	0	0xd43f5e018b415631
18	4	indexed	0	18	166791	2167.91	19672.9	84335.2	16338.3	21442.2	7698.84	3770.99	2465.5	8811.32	838793	0	0	1	0	0xd43f5e018b415631
18	4	indexed	0	19	164268	2185.5	19540.5	83016.7	15204	21685.3	7414.47	3906.57	2393.5	8840.28	820145	0	2	1	0	0xd43f5e018b415631
18	4	indexed	0	20	164491	2181.5	19685.7	82795.9	15575.1	21580.8	7184.21	4060.24	2407.54	8934.66	820155	0	6	1	0	0xd43f5e018b415631
18	4	indexed	0	21	164152	2146.2	19849.6	82959.6	15345.6	20983.8	7642.14	3926.86	2393.84	8815.33	819949	0	7	1	0	0xd43f5e018b415631
18	4	indexed	0	22	164011	2141.87	19643	83177.6	15245.5	21565.9	7481.67	3770.19	2400.17	8498.49	819790	0	3	1	0	0xd43f5e018b415631
18	4	indexed	0	23	164494	2138.29	19769.8	83165.6	15234.4	21429.7	7448.22	3955.24	2392.29	8877.87	820418	0	1	1	0	0xd43f5e018b415631
18	4	indexed	0	24	164826	2145.75	19703.4	83159.1	15307.9	21916.4	7378.21	3779.36	2435.29	8913.62	820761	0	1	1	0	0xd43f5e018b415631
18	4	indexed	0	25	164457	2184.96	19603.6	82983.7	15228.1	21821.5	7302.33	4045.03	2428.83	8774.78	820460	0	0	1	0	0xd43f5e018b415631
18	4	indexed	0	26	164353	2182.12	19602.1	83217.9	15239.4	21686.3	7250.13	3795.69	2391.59	8903.74	820295	0	1	1	0	0xd43f5e018b415631
18	4	indexed	0	27	164065	2181.29	19672	83006.1	15198.9	21342	7543.09	3807.15	2382.83	8847.03	820070	0	0	1	0	0xd43f5e018b415631
18	4	indexed	0	28	165335	2544.63	20080.1	83235.5	15269.6	21551.5	7443.01	3796.48	2453.21	8874.37	836797	0	11	1	0	0xd43f5e018b415631
18	4	indexed	0	29	163844	2154.87	19632.6	83152.7	15352.5	21282.2	7277.22	3666.65	2427.29	8814.82	819718	0	1	1	0	0xd43f5e018b415631
18	4	indexed	0	30	166290	2134.29	19798.8	83522.8	15247.1	22309.3	7989.01	3858.4	2570.05	8772.61	822165	0	2	1	0	0xd43f5e018b415631
18	4	indexed	0	31	163964	2185.58	19665.4	82880.7	15407.9	21163.8	7576.01	3812.86	2383.92	8806.28	819837	0	2	1	0	0xd43f5e018b415631
18	4	indexed	0	32	164020	2133.79	19660.2	82855.4	15324	21366.4	7483.09	3928.74	2420.38	8766.82	819737	0	6	1	0	0xd43f5e018b415631
18	4	indexed	0	33	163786	2137.25	19690.9	82979.8	15302.3	21062.4	7403.17	3823.49	2436.33	8867.95	819788	0	0	1	0	0xd43f5e018b415631
18	4	indexed	0	34	164045	2151.33	19589	83335.9	15281.8	20990.3	7462.47	3787.32	2396.5	8964.16	819841	0	9	1	0	0xd43f5e018b415631
18	4	indexed	0	35	164376	2139.45	19769.5	83072.7	15240.5	21477.1	7529.59	3845.36	2378.08	8841.74	820164	0	2	1	0	0xd43f5e018b415631
18	4	indexed	0	36	165230	2148.33	19751.1	83343.4	15318	21971.6	7522.13	3749.57	2477.17	8861.12	821176	0	1	1	0	0xd43f5e018b415631
18	4	indexed	0	37	164893	2899.43	19661.4	82937.8	15232.7	21534.9	7474.8	3786.4	2468.09	8814.32	820898	0	0	1	0	0xd43f5e018b415631
18	4	indexed	0	38	163939	2200.83	19642.6	82935	15209.2	21350.8	7635.31	3724.27	2397.5	8759.7	819884	0	1	1	0	0xd43f5e018b415631
18	4	indexed	0	39	164204	2183.75	19709.6	82911.4	15282	21257.7	7557.93	3927.74	2525.3	8763.45	820203	0	0	1	0	0xd43f5e018b415631
18	4	indexed	0	40	163830	2149.91	19591.4	82745.8	15302.6	21328	7647.39	3751.03	2388.25	8844.07	819628	0	8	1	0	0xd43f5e018b415631
18	4	indexed	0	41	163647	2143.12	19869.1	82929.6	15312.6	21025.5	7267.42	3742.78	2433.58	8840.16	803424	0	3	1	0	0xd43f5e018b415631
18	4	indexed	0	42	163832	2141.95	19819.1	82954.4	15315.6	21094.8	7389.72	3808.73	2439.92	8781.82	803748	0	0	1	0	0xd43f5e018b415631
18	4	indexed	0	43	167306	2138.7	19778	85414.4	15216.8	21535.4	7650.01	4187.86	2389	8907.45	823112	0	3	1	0	0xd43f5e018b415631
18	4	indexed	0	44	164216	2179.7	19646.1	83082.4	15347.9	21215.1	7586.18	3864.53	2384.33	8827.32	820141	0	1	1	0	0xd43f5e018b415631
18	4	indexed	0	45	164720	2147.91	19708.1	83595	15263.1	21473.8	7416.09	3768.36	2403.88	8859.66	820414	0	7	1	0	0xd43f5e018b415631
18	4	indexed	0	46	164192	2141.5	19619.2	83199.9	15366.1	21463.2	7331.09	3750.53	2375.08	8857.87	819959	0	8	1	0	0xd43f5e018b415631
18	4	indexed	0	47	163851	2140.66	19597.1	82995	15299	21347.1	7270.46	3823.28	2426.87	8864.99	819789	0	1	1	0	0xd43f5e018b415631
18	4	indexed	0	48	164768	2136.79	20022.9	82976.4	15211.1	21846.3	7343.42	3796.07	2520.59	8829.07	820639	0	2	1	0	0xd43f5e018b415631
18	4	indexed	0	49	164429	2183.62	19522.8	83000.1	15211.6	21801.2	7280.34	4039.82	2441.46	8864.24	820429	0	0	1	0	0xd43f5e018b415631
19	4	control	0	0	167155	2135.87	19799.9	82857.3	15383.1	21244	10933.4	3698.19	2407.17	8610.99	839088	0	1	1	0	0xd43f5e018b415631
19	4	control	0	1	167608	2137.95	19594.1	82967.6	15298.9	21682	10934.5	3771.44	2389.33	8746.24	839488	0	6	1	0	0xd43f5e018b415631
19	4	control	0	2	167773	2144.12	19755.8	83118.1	15289.5	21535.5	10785.3	3932.74	2410.21	8719.41	839638	0	2	1	0	0xd43f5e018b415631
19	4	control	0	3	167771	2146.7	19668.7	82768.1	15304.1	21606	10948.8	3945.82	2476.09	8820.99	839772	0	0	1	0	0xd43f5e018b415631
19	4	control	0	4	167830	2145.87	19714.1	83040	15283.9	21592	10840.5	3879.49	2452.38	8795.32	839828	0	0	1	0	0xd43f5e018b415631
19	4	control	0	5	168073	2139.04	19759.5	83194.1	15272.3	21547.5	10907.1	3765.07	2399.42	9004.12	839914	0	2	1	0	0xd43f5e018b415631
19	4	control	0	6	167667	2136.08	19607.1	83024.3	15322.2	21477.7	11094.8	3983.41	2394.42	8540.28	839622	0	1	1	0	0xd43f5e018b415631
19	4	control	0	7	167891	2145.91	19701.4	83015.8	15276	21452.5	10914.6	4116.12	2490.59	8689.53	839360	0	12	1	0	0xd43f5e018b415631
19	4	control	0	8	167782	2137.5	19726.8	82982.3	15233.9	21402.3	11376	3834.19	2393.12	8611.82	839729	0	1	1	0	0xd43f5e018b415631
19	4	control	0	9	170697	2135.62	19683.6	82914.9	16185.6	23498.9	11004.6	3934.28	2437.5	8815.03	842518	0	3	1	0	0xd43f5e018b415631
19	4	control	0	10	168364	2174.91	19755.5	82942.6	15271.4	21841	10974.7	3965.99	2511.33	8841.28	840236	0	2	1	0	0xd43f5e018b415631
19	4	control	0	11	168240	2158.83	19826.5	83140.8	15313.7	21562.1	10988.8	3983.95	2436.13	8740.86	855858	0	6	1	0	0xd43f5e018b415631
19	4	control	0	12	167756	2133.04	19713.7	82938.5	15329.8	21575	10829.9	3964.61	2457.21	8726.86	839647	0	2	1	0	0xd43f5e018b415631
19	4	control	0	13	168030	2143.79	19788.3	82877.5	15329.6	21500.1	11170.6	3917.78	2444.71	8771.53	839650	0	10	1	0	0xd43f5e018b415631
19	4	control	0	14	167526	2148.58	19714.6	82642.7	15393.6	21491.7	11013.7	3913.61	2408.88	8710.9	839436	0	1	1	0	0xd43f5e018b415631
19	4	control	0	15	167814	2136.08	19664.4	82875.2	15345.1	21592	10861.6	4021.95	2430	8801.49	839758	0	1	1	0	0xd43f5e018b415631
19	4	control	0	16	167953	2138.87	19649.1	83130.8	15306	21475	11123.8	3891.24	2394.46	8757.24	839949	0	0	1	0	0xd43f5e018b415631
19	4	control	0	17	167858	2134.33	19909.6	82969.1	15278	21445.9	11004.3	3968.74	2397	8666.4	839755	0	2	1	0	0xd43f5e018b415631
19	4	control	0	18	167728	2135.2	19770.6	83010.6	15365.7	21437.9	11128.6	3771.94	2396.25	8604.99	839624	0	3	1	0	0xd43f5e018b415631
19	4	control	0	19	167957	2144	19758.1	83530.7	15286.7	21440.5	10959.5	3773.69	2379.96	8594.57	839598	0	9	1	0	0xd43f5e018b415631
19	4	control	0	20	167638	2158.79	19635.6	83200.9	15279.9	21460.8	10913.7	3842.57	2388.5	8668.65	839578	0	1	1	0	0xd43f5e018b415631
19	4	control	0	21	170743	2148.33	19975.2	82948.2	16844.2	22455.4	10972.9	4109.91	2408.04	8793.07	842690	0	1	1	0	0xd43f5e018b415631
19	4	control	0	22	168285	2292.83	19603.5	82926.2	15165.6	21792.7	11182.9	3981.57	2395.34	8810.86	840143	0	2	1	0	0xd43f5e018b415631
19	4	control	0	23	168423	2169.25	19806.6	83100	15322.7	21615.3	11117.7	3947.86	2427	8831.91	856077	0	5	1	0	0xd43f5e018b415631
19	4	control	0	24	167959	2146.66	19804.2	83252.1	15380.9	21387.7	11334.3	3674.73	2402.67	8490.19	839895	0	1	1	0	0xd43f5e018b415631
19	4	control	0	25	167625	2139.5	19706	82706.2	15415.7	21498.3	10959.7	3965.36	2451.75	8692.86	839301	0	9	1	0	0xd43f5e018b415631
19	4	control	0	26	167956	2137.33	19661.3	83066.5	15433.9	21553.3	10967.3	3894.57	2458.5	8696.32	839829	0	2	1	0	0xd43f5e018b415631
19	4	control	0	27	168477	2142.91	19654.1	83345.5	15470.7	21246.8	11415.5	3875.53	2391.62	8847.78	840231	0	3	1	0	0xd43f5e018b415631
19	4	control	0	28	167700	2137.25	19822.2	83137.8	15248.8	21057.2	11160.2	3868.61	2380.04	8800.16	839694	0	0	1	0	0xd43f5e018b415631
19	4	control	0	29	167728	2159.83	19722.6	83121.5	15285.5	21190.2	11076.1	3742.11	2395.04	8949.7	839600	0	2	1	0	0xd43f5e018b415631
19	4	control	0	30	167328	2148.5	19763.7	83017	15374.9	21235.8	10834.4	3896.24	2419.71	8552.44	839274	0	1	1	0	0xd43f5e018b415631
19	4	control	0	31	167764	2137.2	19664.4	82945.2	15315.5	21439.9	11100.6	3934.7	2391.12	8751.36	839479	0	9	1	0	0xd43f5e018b415631
19	4	control	0	32	167993	2139.95	19713.8	83221	15445	21363.9	11088.6	3822.73	2378.21	8733.82	839859	0	2	1	0	0xd43f5e018b415631
19	4	control	0	33	170739	2285.58	19680.1	83597.3	15641.4	22926.2	10994.2	3813.86	2742.72	8969.74	842741	0	0	1	0	0xd43f5e018b415631
19	4	control	0	34	168309	2272.25	19932.1	82962	15278.3	21710.7	11131.7	3679.11	2443.79	8809.36	840165	0	2	1	0	0xd43f5e018b415631
19	4	control	0	35	168276	2137.29	19868.9	83298.6	15361.1	21378.1	11188.6	3885.61	2538.88	8534.07	839799	0	6	1	0	0xd43f5e018b415631
19	4	control	0	36	167749	2136.04	19767.2	82998.7	15331.3	21363.6	11254.4	3853.36	2389.17	8566.86	839568	0	2	1	0	0xd43f5e018b415631
19	4	control	0	37	167916	2138.91	19936	82920.7	15299.7	21408.2	11048.9	3773.94	2443.96	8858.78	840124	0	7	1	0	0xd43f5e018b415631
19	4	control	0	38	167743	2145.08	19669	83134.3	15270.6	21437.3	11144	3811.07	2371.58	8675.28	839037	0	1	1	0	0xd43f5e018b415631
19	4	control	0	39	167604	2147.58	19713.4	82943.7	15289.7	21489.2	10875.8	3992.28	2397.54	8667.94	839600	0	0	1	0	0xd43f5e018b415631
19	4	control	0	40	167984	2143.62	19663.2	82983.5	15264	21484	11137	4021.7	2397.33	8809.99	839983	0	0	1	0	0xd43f5e018b415631
19	4	control	0	41	167521	2132.75	19611	82794.3	15247.7	21556.9	10886.9	3955.61	2468.96	8778.61	839457	0	1	1	0	0xd43f5e018b415631
19	4	control	0	42	167955	2137.54	19815.2	82950	15322.6	21535.1	10832.5	3922.28	2484.33	8871.32	839837	0	2	1	0	0xd43f5e018b415631
19	4	control	0	43	167753	2136.91	19748.8	83157.1	15297.1	21517.2	10899.1	3809.86	2393.79	8707.28	839584	0	3	1	0	0xd43f5e018b415631
19	4	control	0	44	167855	2141.41	19759	83071.2	15275.6	21444.8	11270.8	3729.94	2397.75	8676.24	839472	0	8	1	0	0xd43f5e018b415631
19	4	control	0	45	172597	4267.57	19666.3	85321.6	15787.9	20871.5	11286.1	4075.44	2405.58	8832.82	860536	0	1	1	0	0xd43f5e018b415631
19	4	control	0	46	167638	2132.08	19663.3	83192.7	15242.1	21195	11129.7	3722.52	2412	8861.61	839576	0	1	1	0	0xd43f5e018b415631
19	4	control	0	47	167886	2132.2	19938.2	83416.2	15238.5	21152.7	10804.4	3870.03	2442	8804.24	839501	0	6	1	0	0xd43f5e018b415631
19	4	control	0	48	167901	2151.91	19836.1	83290.5	15275.4	21247.3	10835.5	3808.98	2393.12	8976.95	839789	0	2	1	0	0xd43f5e018b415631
19	4	control	0	49	167649	2147.79	19838.6	83042.4	15204	21261.8	11093.8	3696.32	2388.5	8891.53	839511	0	2	1	0	0xd43f5e018b415631
