surface	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
stage54_condition_variable	4	87	178816	2326.03	21692.6	86811.8	15643.6	22125.1	13504.2	5781.75	3365.31	7396.97	640667	1213	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	88	179126	2373.4	21864	86849.6	15679.7	22219.6	13063.3	6045.34	3269.43	7598.01	640826	1218	8	1	0	0xd43f5e018b415631
stage54_condition_variable	4	89	178848	2549.53	21857.5	86810.1	15606.9	21832.6	13351.7	5804.42	3231.13	7639.52	641442	1212	2	1	0	0xd43f5e018b415631
stage54_condition_variable	4	90	178677	2322.9	21843.6	86586.9	15654.3	21732.7	13303.2	6215.43	3241.05	7600.85	639976	1233	6	1	0	0xd43f5e018b415631
stage54_condition_variable	4	91	178542	2303.07	21880.6	86826.2	15661.7	22110.4	13312.5	5831.92	3238.34	7209.88	640352	1208	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	92	179185	2387.36	21924.4	86573	15664.4	22247.9	13269.5	6046.26	3278.01	7624.35	642329	1202	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	93	178201	2391.2	21836.3	86813	15581.3	21478.6	13014.3	5886.21	3239.59	7793.6	639003	1203	6	1	0	0xd43f5e018b415631
stage54_condition_variable	4	94	179042	2378.11	21749.8	87096.6	15750.5	21915.3	13206.8	5994.05	3192.14	7594.35	641700	1213	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	95	182487	2589.37	22487.8	88837.4	15575.4	22249.1	13581.7	6127.85	3281.14	7588.26	646054	1210	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	96	179501	2386.86	21724.4	86901.1	15666.3	22332.4	13502.7	5957.84	3235.38	7617.6	642216	1218	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	97	178356	2393.36	21816.7	86680.1	15609.1	21530.5	13324	5892.38	3304.05	7630.56	640162	1215	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	98	178784	2340.03	21892.8	86351.3	15761.4	21858.4	13561.3	6040.34	3233.05	7577.1	641350	1211	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	99	178938	2346.36	21689.6	86945.9	15528.8	22170.5	13369.5	6069.34	3313.26	7329.3	641443	1224	5	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	0	165854	2176.27	19593.4	82378.5	15378.2	21421.1	10904.4	3979.78	2403.53	7539.72	837716	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	1	165656	2222.98	19700.5	82349.2	15202.5	21465.1	11089.2	3791.61	2441.28	7305.13	821491	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	2	166932	2346.4	19881.9	82783.1	15111.9	21805.5	10991.7	3996.99	2389.4	7540.85	838457	0	8	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	3	168591	2178.23	19691.5	84999.9	15158.7	21351.8	11114.8	4023.83	2428.07	7558.51	840581	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	4	165746	2174.4	19539.3	82365.5	15205.1	21437.9	11118.9	3889.86	2397.98	7534.14	837674	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	5	165611	2151.98	19704	82239	15146.6	21595.7	10754.1	3880.74	2509.41	7549.39	821603	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	6	165440	2267.32	19635	82396	15180.4	21064.1	11071.7	3831.53	2389.41	7520.55	837351	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	7	166036	2129.73	19618.7	82386.3	15153.8	21712.4	10944.8	3982.91	2491.7	7533.64	821868	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	8	165647	2206.44	19560.7	82689.4	15160.4	21103.8	10934.9	3966.99	2387.28	7552.51	837397	0	7	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	9	166159	2137.48	19704.3	82516	15179	21660.1	10899.7	3933.61	2526.07	7518.72	821940	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	10	165404	2185.73	19622.6	82467.7	15173.4	21070.2	11055.9	3821.15	2396.15	7525.26	837075	0	7	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	11	166133	2153.77	19713.2	82506.3	15139.3	21750.5	10955.4	3849.03	2445.78	7538.76	822083	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	12	165330	2202.48	19537.3	82443.4	15151.9	21160.4	11026	3807.15	2393.95	7524.18	837296	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	13	166267	2134.23	19753.3	82561.3	15175.2	21711.7	11104.3	3779.11	2431.74	7533.43	822204	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	14	166088	2261.15	19615.2	82196.2	15368.9	21461	11275.9	3816.36	2480.24	7526.39	837853	0	8	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	15	169035	2139.56	19673.2	84519.2	15639.6	21671.4	11430.5	3927.19	2438.65	7515.8	841031	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	16	165218	2188.52	19582.9	82114.6	15197.3	21322.2	10911.6	3848.82	2414.03	7552.72	821152	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	17	166098	2205.86	19739	82343.8	15133.7	21813.7	10916.8	3858.94	2420.86	7585.3	838087	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	18	165619	2205.52	19463.3	82568.3	15184.3	21340.3	10954.3	3945.11	2389.7	7484.89	821572	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	19	166198	2195.81	19698.9	82292	15174	21818.5	10927.4	4022.53	2422.44	7559.8	838118	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	20	166850	2176.48	20573.9	82425.2	15345.5	21405.1	11094.1	3771.48	2390.57	7587.14	838620	0	8	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	21	165918	2566.07	19692.9	82723.7	15210.6	21365.7	10730.3	3893.03	2388.44	7265.59	821857	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	22	166923	2182.36	19719.9	82858.7	15173.6	21851.4	11028.4	4021.37	2416.28	7586.76	838630	0	7	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	23	165784	2237.94	19772	82444.6	15221.3	21112.9	11138.8	3831.32	2394.52	7544.55	837751	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	24	165886	2128.19	19571.1	82264.6	15128.5	21902.3	10864.4	3977.16	2425.57	7540.72	821828	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	25	165513	2201.81	19425.3	82413.2	15187.2	21184.7	11188.2	3919.86	2382.36	7526.89	821392	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	26	166737	2232.11	19811.7	82693.3	15176.6	21640.5	11287	3829.73	2465.61	7516.72	822420	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	27	169605	2540.82	19625.6	84681.4	15665.1	21834.5	11317.4	3884.9	2409.94	7564.39	857385	0	6	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	28	165840	2330.48	19670.3	82431.9	15231.2	21547.9	10884.6	3813.45	2384.7	7462.47	821769	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	29	166556	2640.74	19682.9	82310.3	15169.8	21796.8	11035	3857.11	2443.99	7538.51	838545	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	30	165917	2250.86	19589.8	82527.4	15126	21381.7	10989.5	3962.61	2368.65	7634.35	821700	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	31	166082	2184.56	19545.2	82464.9	15113.4	21882.1	10884.1	3980.7	2395.95	7549.93	838069	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	32	165467	2317.9	19644.4	82092.2	15213.3	21239	11136.4	3825.4	2396.36	7516.64	821229	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	33	166698	2192.81	19651.6	82677.4	15184	21772.1	11112	4033.37	2431.15	7560.72	838177	0	9	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	34	165393	2278.4	19521	82359.1	15172.4	21076.7	11162.3	3797.23	2398.15	7545.34	837056	0	7	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	35	166104	2133.73	19572.8	82390.7	15178.3	21751.1	11110.1	3853.07	2455.36	7577.35	822035	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	36	165366	2177.31	19649.8	82451.6	15202.1	21134.7	10989.5	3775.86	2382.9	7518.18	821382	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	37	168023	4417.67	19687.7	82510	15157.2	21445	11013.6	3763.44	2409.61	7532.05	839840	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	38	165993	2355.74	19574.4	82238	15207.5	21769.7	10840.9	3813.69	2587.54	7520.76	821730	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	39	168328	2279.73	19825.7	82297	15303.9	23379.6	11243.8	4001.74	2375.9	7537.84	840153	0	6	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	40	165319	2265.11	19616.4	82321.3	15335.9	20990	11049.6	3734.82	2382.19	7540.14	837245	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	41	165828	2128.77	19483.6	82264.9	15196.9	21691	10873.8	4092.12	2479.32	7532.18	821823	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	42	165681	2181.4	19699.4	82781	15211.3	21007	10992.1	3789.19	2390.23	7548.43	837476	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	43	166026	2205.44	19586.7	82496.8	15145.5	21692.4	10721.1	4026.62	2521.82	7546.01	821904	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	44	166152	2342.15	19664.7	82453.7	15235.4	21415.6	11081.6	3923.95	2399.9	7554.64	837992	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	45	165794	2141.31	19520.5	82366.1	15307.1	21544	10932.9	3945.11	2423.11	7529.51	821573	0	8	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	46	165870	2209.31	19846.2	82458	15215.6	21379.5	11026.7	3746.11	2382.28	7525.01	837473	0	7	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	47	165693	2132.81	19579.4	82518.5	15165.6	21596.3	10846	3781.94	2447.74	7543.34	821687	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	48	166257	2233.73	19746.9	82544.1	15184.2	21400.1	11038.8	4053.58	2441.28	7529.34	838189	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	49	165605	2132.64	19638.7	82505.2	15159.3	21406.3	10981.8	3876.78	2420.69	7398.76	821483	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	50	167027	2221.23	19644.7	83154.9	15241.1	21892.3	10977.4	3825.57	2457.74	7528.47	839896	0	32	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	51	165695	2741.83	19553.6	82325.4	15143.6	21022.2	11119.9	3774.57	2398.86	7536.01	834708	0	15	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	52	168707	3253.8	19718.4	83983.8	15302.9	21427.7	11099.1	3869.9	2387.74	7582.43	840634	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	53	165756	2137.19	19632.5	82381.5	15185.3	21517.1	10998.2	3933.82	2402.78	7486.43	821745	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	54	166647	2295.53	19765.1	82510.1	15118.7	21814	11039.8	4020.32	2434.74	7566.93	838594	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	55	165557	2181.15	19643.7	82282.3	15211.8	21275.6	11160.7	3838.53	2389.86	7488.47	821508	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	56	166271	2160.15	19621.3	82510.4	15116.3	21842.3	11140.2	3831.82	2411.19	7556.26	838027	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	57	165682	2178.73	19591.4	82583.8	15220.5	21218.9	11006.3	3930.28	2386.32	7481.26	821561	0	6	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	58	166664	2134.56	19717.4	82656.5	15292.7	21806	10895.4	4156.04	2415.78	7506.39	822309	0	8	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	59	166102	2216.56	19632.7	82472.3	15285.8	21462	11164.1	3828.24	2425.78	7531.76	837983	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	60	165548	2133.94	19512.1	82530.4	15110.9	21532.8	10830.4	3866.15	2405.7	7540.34	821539	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	61	166031	2297.57	19696.5	82225	15230.7	21338.2	11147	4040.16	2447.19	7523.76	837860	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	62	165692	2134.35	19668.8	82515.4	15151.6	21481.7	10886.6	3929.07	2385.28	7454.01	821235	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	63	165912	2180.94	19676.7	82267	15187.6	21404.3	11200.1	3976.28	2397.61	7538.51	837787	0	6	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	64	168929	2152.64	19621.6	84895.8	15147.1	21915.1	11188.9	3881.78	2501.08	7540.3	840867	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	65	165636	2230.48	19557.7	82616.9	15179.1	21230.9	10993.9	3829.36	2408.99	7503.22	821590	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	66	166041	2160.4	19598.5	82449.1	15108.3	21842.3	10946.8	3813.74	2385.9	7654.64	821982	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	67	165706	2173.9	19759.5	82418.8	15136.3	21098.7	11105.9	3993.41	2403.11	7535.64	837694	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	68	166070	2447.95	19523.3	82358.4	15168	21704.4	11002.4	3768.69	2447.69	7563.72	821928	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	69	165620	2303.36	19644	82468.3	15145.1	21088.5	11180.8	3765.24	2397.53	7542.18	837609	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	70	166572	2132.48	19585.7	83114.1	15279.5	21501.2	11405.2	3793.53	2386.57	7290.5	821931	0	13	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	71	165788	2219.69	19653.9	82423.6	15237.2	21371.5	11070.7	3763.9	2398.15	7565.8	837773	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	72	165960	2145.52	19552.5	82427.2	15139.2	21516.5	11453.4	4070.33	2390.23	7183.21	821892	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	73	165072	2173.02	19645.7	82153	15245.2	20990.4	11058.8	3758.28	2386.69	7573.89	836939	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	74	166337	2176.94	19778.6	82444.4	15253.2	21580.9	11214.3	3905.28	2426.99	7473.88	822057	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	75	165865	2193.02	19603.5	82526	15170.7	21402.7	11088.3	3803.36	2409.32	7583.22	837857	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	76	169663	2213.52	19561.9	85477.9	15205.9	21654.4	11338.6	4069.87	2484.66	7574.84	841315	0	8	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	77	166170	2221.94	19883.7	82478.9	15195	21359.1	11003.2	3941.74	2430.07	7575.22	838156	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	78	165672	2131.69	19682.6	82305.6	15154.9	21514.3	11036	3882.74	2390.9	7490.38	821659	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	79	165736	2200.81	19527	82535.9	15229.9	21404.5	10885.6	3925.12	2393.9	7548.01	837607	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	80	165820	2140.27	19663.4	82373.3	15162.7	21687.2	10946	3818.07	2394.86	7551.26	821683	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	81	165743	2256.15	19652.7	82420.4	15237.7	21342.4	11030.7	3782.9	2389.74	7550.51	837727	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	82	165994	2206.31	19805.2	82505.7	15171.1	21472.4	11073.7	4058.87	2395.44	7221.79	821460	0	14	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	83	165665	2193.19	19485.2	82241.4	15263.2	21450.6	11275.6	3734.61	2394.94	7540.43	837605	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	84	165598	2231.69	19587.6	82299.3	15132.9	21539.2	10938.5	3822.19	2435.24	7530.47	821569	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	85	165951	2257.69	19650.2	82338.1	15218.2	21495.7	10933.5	4035.82	2406.4	7532.47	837882	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	86	166018	2171.56	19549.6	82968.3	15172.8	21521.2	10989	3876.9	2394.65	7290.92	821671	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	87	166718	2462.53	19722.9	82390	15140.8	21909.8	11024.3	4021.24	2416.95	7543.22	838550	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	88	168922	3347.89	22150.9	82470.2	15277.7	21355.6	10815.8	3751.06	2391.48	7277.75	840660	0	8	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	89	165610	2196.94	19617.5	82381.3	15293.9	21361.3	11005.7	3734.31	2387.15	7551.55	837599	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	90	166811	3902.95	19535.2	82359.4	15195.4	21137	10974.7	3720.65	2402.53	7500.59	822761	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	91	166485	2138.98	19686.4	82578.6	15181.9	21769.2	11049.1	3834.73	2532.91	7628.55	822371	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	92	165654	2298.98	19602.7	82455	15212.7	21110.5	10891.8	3989.41	2418.9	7592.3	837498	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	93	166174	2303.27	19672	82597.6	15129.4	21664.7	10885.8	3841.49	2440.57	7552.47	822057	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	94	166098	2203.81	19503.4	82619.9	15221.3	21420.7	11113.8	3934.36	2436.45	7560.18	837654	0	13	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	95	165568	2135.27	19617.5	82372.3	15176.6	21520.4	10874.1	3945.78	2399.32	7446.34	821493	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	96	165217	2360.94	19591.9	82436.8	15208.7	21009	10873.5	3724.56	2383.49	7545.09	837142	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	97	165776	2131.19	19603	82197.1	15145.1	21755.6	10974	3890.61	2440.78	7557.43	821719	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	98	165672	2176.98	19502.8	82427.9	15206.1	21095.5	11117	4142.37	2383.78	7535.26	837081	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	99	166254	2340.32	19758.4	82503.6	15203.7	21684.8	10773.4	3830.86	2479.57	7599.18	822252	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	0	167855	2179.77	19628.2	82496.6	15105	23853.6	10809.9	3772.53	2395.61	7528.22	839684	0	7	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	1	165333	2175.94	19615.1	82316.8	15182.5	21091.2	10993.4	3912.91	2402.91	7557.18	837315	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	2	166014	2134.69	19566.4	82430.1	15138.6	21777.5	10923.6	3985.11	2427.49	7549.14	822008	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	3	165513	2286.69	19515.1	82505.9	15160.4	21139.8	11076.9	3858.86	2390.78	7493.47	837302	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	4	166392	2153.56	19677.8	82483.6	15208.3	21772.2	11105.1	3948.32	2427.15	7530.43	822250	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	5	165375	2277.02	19630	82407.8	15127.1	21116.7	10897.6	3930.61	2388.32	7517.59	837358	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	6	166571	2144.94	19696.3	82630.6	15188.1	21649.3	11080.7	4170.79	2443.74	7487.09	822270	0	7	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	7	166753	2662.41	19566.4	82631.4	15097.4	21876.2	10913.6	3968.12	2389.15	7566.43	838451	0	7	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	8	164931	2178.69	19485.5	82321.3	15209.5	21320.1	10861	3868.12	2401.78	7201.62	820925	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	9	166240	2185.35	19768.1	82330.3	15254.6	21827.2	10796	4001.91	2448.03	7547.26	838168	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	10	166185	2524.49	19680.2	82717.1	15193	21212.7	11006.7	3843.86	2386.82	7534.64	822035	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	11	166025	2141.48	19565.4	82576.3	15121.2	21845.5	10920.3	3802.02	2407.19	7564.09	821897	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	12	168642	2281.48	19659.7	84842.5	15221.6	21293.5	11474.5	3942.4	2440.78	7405.84	840573	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	13	166457	2195.31	19539.2	82704.1	15337.6	21469.7	11151	3986.86	2436.07	7554.05	838026	0	7	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	14	165291	2135.35	19658.4	82181.8	15208.6	21363	11208.5	3791.07	2443.86	7217.88	821286	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	15	166623	2182.48	19570	82996.9	15159	21929	10884.6	3822.03	2435.49	7561.93	838216	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	16	165491	2187.31	19540.1	82389.9	15189.8	21304.2	10878.6	3923.78	2388.48	7559.55	821416	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	17	166125	2179.44	19569	82352.9	15143.7	21852	10938.2	4034.03	2424.32	7550.59	838062	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	18	165772	2215.31	19473.5	82432.8	15196.7	21545.1	11200.7	3745.86	2386.4	7491.3	821395	0	7	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	19	166332	2150.23	19787.7	82493.2	15158.8	21790.5	11063.2	3821.07	2431.11	7551.93	838183	0	6	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	20	165491	2338.32	19574.9	82462.5	15240.6	21129	10862.9	3889.86	2405.07	7504.13	821446	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	21	166035	2125.94	19595.6	82511	15222.9	21698.5	10987.1	3775.9	2494.03	7538.34	821863	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	22	166339	2345.61	19594.2	82604.4	15439.2	21473.6	11046.9	3801.36	2383.32	7563.89	837948	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	23	165762	2132.98	19704.4	82307.3	15110.4	21623.8	10999	3867.7	2396.99	7531.8	821760	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	24	168057	2197.02	19574.2	84509.6	15752.9	21270.2	11174.6	3863.87	2400.48	7232.67	839988	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	25	165824	2178.73	19599.2	82360.7	15180.1	21601.3	10941.2	3882.15	2439.15	7559.89	837684	0	6	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	26	165658	2128.23	19643.5	82243.6	15137.2	21627.6	10964.5	3898.61	2384.02	7547.26	821655	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	27	165340	2205.73	19656.8	82335.2	15164.4	20960.7	11098.7	3803.11	2386.15	7644.43	837093	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	28	166156	2149.98	19696.2	82426.6	15218.5	21745.3	10815.3	3951.91	2481.11	7585.64	822017	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	29	165250	2327.9	19667.9	82314.3	15171.8	21016.2	10986.5	3792.07	2388.07	7502.26	837233	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	30	166317	2189.81	19620.7	82260.3	15318.9	21706.5	11052.1	4123.33	2438.49	7523.63	822017	0	7	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	31	165497	2192.1	19592.4	82395.6	15254.2	21123.3	10989	3938.78	2386.86	7542.68	837299	0	7	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	32	166098	2135.31	19458.9	82531.4	15197	21696.8	11021.8	3933.95	2497.24	7543.43	821946	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	33	165450	2290.02	19623.6	82327.9	15208.2	21042.9	11079.7	3783.69	2400.53	7612.14	837295	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	34	166003	2126.02	19560.9	82528	15241.2	21699.6	10868	3878.82	2476.9	7539.43	821860	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	35	166099	2187.06	19665.9	82293.4	15285.7	21442.7	11221.9	3955.95	2403.15	7559.84	837969	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	36	168664	2136.56	19675.4	82179.9	17029.3	22463.3	11034.5	4018.66	2454.94	7558.97	839396	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	37	165975	2252.44	19677.6	82514.1	15319	21264.2	11055.7	3948.16	2366.11	7492.55	821799	0	7	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	38	166249	2260.65	19627.9	82265	15178.3	21795.9	11127.4	3903.91	2433.57	7570.64	822198	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	39	166177	2182.4	19860.7	82335	15229.1	21661.7	10856.7	4020.03	2391.74	7555.09	838030	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	40	165747	2131.19	19697.7	82282.2	15164.1	21654.5	10737.8	3948.11	2517.36	7530.76	821674	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	41	166190	2248.9	19690.8	82713.9	15262	21553.7	10806.1	3889.49	2399.52	7541.88	837696	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	42	165735	2129.52	19596.8	82320	15214.7	21598.5	10737	3977.16	2569.36	7510.26	821553	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	43	166179	2296.65	19456.9	82779.9	15292.1	21393	11133.7	3755.49	2426.61	7564.13	837838	0	11	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	44	165380	2137.44	19540.9	82345	15155.3	21625.1	10749.7	3812.86	2391.24	7536.18	821325	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	45	165242	2198.94	19481.8	82409.2	15201.9	21107.5	11033.4	3817.61	2392.28	7513.34	837055	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	46	165989	2143.56	19635.5	82689.2	15140.1	21790.2	10749.9	3789.86	2428.53	7540.88	821714	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	47	165292	2197.61	19636.9	82348.2	15194.8	21180	10973.4	3787.44	2395.53	7495.13	821297	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	48	166572	2225.48	19686.4	82441.1	15169.3	21721.9	10970	4068.61	2427.74	7779.93	822461	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	49	165314	2761.54	19492	82136.5	15280.8	20914.4	10948.3	3760.4	2397.61	7539.47	837192	0	1	1	0	0xd43f5e018b415631
