surface	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
stage55_condition_variable	3	25	161360	2364.45	21578.9	73932.3	15968.3	20033.4	9452.25	5829.86	3248.66	8816.94	567213	1201	0	1	0	0xd43f5e018b415631
stage55_condition_variable	3	26	164231	2503.53	21569.6	76587.6	15759.3	19940.6	9740.66	5873.53	3239.09	8873.11	569396	1208	2	1	0	0xd43f5e018b415631
stage55_condition_variable	3	27	161608	2353.86	21508.5	74226.6	15801.4	19831.3	9559.53	6079.37	3209.58	8890.57	565595	1193	7	1	0	0xd43f5e018b415631
stage55_condition_variable	3	28	162011	2363.36	21573.3	74331.6	15875.1	20009.5	9803.16	5912.16	3157.83	8838.61	567966	1203	0	1	0	0xd43f5e018b415631
stage55_condition_variable	3	29	161015	2356.03	21415.8	73347.5	15941.7	19947.9	9803.46	5966.24	3259.09	8824.74	566802	1204	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	30	161755	2329.03	21617.3	73706.2	15927	20087.6	9867.08	5803.28	3282.41	8984.19	567323	1207	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	31	161040	2407.03	21685.3	73416	15873.4	19719.7	10066.8	5777.62	3205.87	8709.11	565725	1200	5	1	0	0xd43f5e018b415631
stage55_condition_variable	3	32	161322	2339.07	21482.6	73799.2	15787.5	19770.5	9938.58	5929.49	3293.96	8837.9	566480	1220	0	1	0	0xd43f5e018b415631
stage55_condition_variable	3	33	161532	2377.03	21647.4	73659.5	15852.6	20225.9	9615.66	5979.74	3169.2	8864.07	567211	1208	5	1	0	0xd43f5e018b415631
stage55_condition_variable	3	34	161661	2398.7	21652.9	74142.4	15859.3	19891.6	9733.58	5718.03	3244.67	8882.57	568021	1203	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	35	161760	2335.74	21612.5	73846.6	16026	20108.6	9768.95	5907.95	3162.54	8850.36	567989	1202	0	1	0	0xd43f5e018b415631
stage55_condition_variable	3	36	160860	2381.11	21639.5	73810.3	15860.5	19564.4	9672.16	5965.28	3253.83	8564.77	565842	1204	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	37	160992	2347.9	21740.6	73761.2	15767.7	19617.2	9714.2	5791.36	3253.75	8856.32	566041	1203	2	1	0	0xd43f5e018b415631
stage55_condition_variable	3	38	163798	2343.49	21390.2	75371.1	16462.5	19875.7	9982.49	6058.33	3266.42	8904.94	569213	1211	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	39	161506	2371.99	21619.1	73694.9	15907.4	20227.5	9549.75	5958.16	3184.46	8841.9	566132	1211	2	1	0	0xd43f5e018b415631
stage55_condition_variable	3	40	161845	2383.7	21641.3	73625.9	15889.9	19959	10007.8	6081.54	3258.25	8849.9	568186	1212	6	1	0	0xd43f5e018b415631
stage55_condition_variable	3	41	162402	2336.99	21685.3	74220.3	16034.7	20084.9	9851.45	6011.95	3204.25	8825.69	569291	1218	2	1	0	0xd43f5e018b415631
stage55_condition_variable	3	42	161039	2323.45	21624.9	73585.5	15778.3	20048	9474.04	5931.91	3265.62	8860.28	565075	1206	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	43	161198	2339.07	21591.6	73808.3	15932.8	19599.9	9431.62	6198.37	3326.25	8834.44	566264	1216	7	1	0	0xd43f5e018b415631
stage55_condition_variable	3	44	161350	2384.24	21680.8	73764.8	15979.2	19835.6	9771.16	5786.9	3187.62	8814.9	567382	1209	2	1	0	0xd43f5e018b415631
stage55_condition_variable	3	45	161502	2331.9	21683.8	73567.8	15817.5	19806.2	10001.2	5989.86	3255.67	8906.9	568543	1204	0	1	0	0xd43f5e018b415631
stage55_condition_variable	3	46	161923	2374.15	21734	74069.3	15729.3	19989.2	9756.58	5984.28	3207.38	8931.69	568316	1209	8	1	0	0xd43f5e018b415631
stage55_condition_variable	3	47	161857	2332.49	21483.5	73883.8	16061.9	19721.6	9938.75	6047.78	3331.83	8909.65	568159	1210	0	1	0	0xd43f5e018b415631
stage55_condition_variable	3	48	161863	2393.78	21712.2	74155.5	15902.7	20129	9449.99	5922.82	3205.83	8844.94	566300	1208	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	49	161661	2352.4	21611	73926.9	15946.7	19728.6	9850.04	5938.24	3287.13	8870.78	565777	1204	2	1	0	0xd43f5e018b415631
stage55_condition_variable	3	50	162111	2388.28	21667.3	74375.8	15843	19907	9718	5976.57	3223.54	8867.9	568646	1219	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	51	163871	2321.28	21603.1	76521.8	15946.7	19767.4	9651.75	5901.86	3334.67	8676.4	568951	1205	0	1	0	0xd43f5e018b415631
stage55_condition_variable	3	52	161411	2331.4	21570.1	73698.8	15966.5	19751.6	9806.2	5947.45	3342.5	8850.57	567122	1202	8	1	0	0xd43f5e018b415631
stage55_condition_variable	3	53	161233	2389.86	21565.4	73636.3	16021.9	20035.7	9495.49	5898.61	3211.83	8834.86	567124	1192	0	1	0	0xd43f5e018b415631
stage55_condition_variable	3	54	161674	2379.61	21564.3	73902.4	15856.2	19947.5	9925.38	5824.7	3294.29	8825.28	568449	1200	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	55	162095	2347.15	21576.9	74546.8	16041	20110	9426.95	5779.74	3213.96	8904.74	568059	1214	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	56	161459	2399.2	21932.6	73747.6	15806.3	19963.9	9568.79	5769.57	3271.54	8861.36	565688	1212	6	1	0	0xd43f5e018b415631
stage55_condition_variable	3	57	161885	2331.32	21588.6	73979.6	15945	20091.8	9628.24	5925.7	3379.8	8844.15	566409	1218	0	1	0	0xd43f5e018b415631
stage55_condition_variable	3	58	160730	2392.36	21621.6	73430	15903.9	19668.6	9804.91	5773.32	3252.83	8750.44	565791	1207	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	59	161567	2354.07	21672.8	73600.6	16035.1	19716.2	9660.79	6158.87	3316.88	8874.15	566247	1205	6	1	0	0xd43f5e018b415631
stage55_condition_variable	3	60	161708	2380.82	21584.9	73937.7	15836.4	20010.6	9647.16	6160.2	3173	8837.44	567287	1197	0	1	0	0xd43f5e018b415631
stage55_condition_variable	3	61	161270	2334.07	21508.9	73572.6	15847.9	19903.3	9991.54	5754.95	3224.62	8988.78	566880	1203	3	1	0	0xd43f5e018b415631
stage55_condition_variable	3	62	162018	2343.9	21498.9	73978.9	15951.7	20086.5	10052.7	5939.08	3185.87	8839.4	568693	1201	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	63	165398	2365.86	21555.9	76753.2	15923.6	20042.2	9755.25	6743.25	3250	8859.24	571857	1224	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	64	161460	2322.11	21491.9	73809.3	15905.6	20069.4	9675.57	5894.16	3287.71	8860.74	566574	1206	3	1	0	0xd43f5e018b415631
stage55_condition_variable	3	65	161331	2387.53	21743.6	73733.7	16001.3	19651.7	10024.6	5860.66	3161.7	8616.82	566568	1214	5	1	0	0xd43f5e018b415631
stage55_condition_variable	3	66	161554	2339.9	21615.7	74085.8	15877.3	19760.9	9640.2	5941.49	3236.66	8911.74	567071	1208	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	67	161609	2386.16	21718.4	73725.5	15901.3	19981.9	9765.29	5967.78	3242.67	8789.44	567296	1213	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	68	161756	2325.7	21788.2	73876.1	15807.9	19705.6	10007.6	5978.58	3260.62	8859.74	567995	1202	7	1	0	0xd43f5e018b415631
stage55_condition_variable	3	69	161125	2369.74	21417.5	73729.3	15870.7	20098.1	9700.87	5759.11	3172.04	8863.4	566154	1202	0	1	0	0xd43f5e018b415631
stage55_condition_variable	3	70	161067	2414.91	21660.1	74019.7	15987.8	19592.5	9540.62	5996.62	3228.21	8488.02	565714	1206	2	1	0	0xd43f5e018b415631
stage55_condition_variable	3	71	162305	2339.86	21547	74086	15993.7	20256.8	9840.04	5954.03	3247.29	8895.19	568763	1215	7	1	0	0xd43f5e018b415631
stage55_condition_variable	3	72	161029	2390.2	21614.2	73724.1	15868.4	19738.4	9732.58	5928.86	3204.83	8689.23	566051	1210	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	73	161565	2333.24	21616.7	73953.5	16084.3	19759.6	9419.41	6090.99	3318.83	8840.69	567443	1196	2	1	0	0xd43f5e018b415631
stage55_condition_variable	3	74	161460	2392.99	21396.1	74064.8	15777.4	20021.4	9584.37	6014.37	3233.54	8830.9	567010	1200	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	75	161786	2352.28	21500.1	74051.2	15893.4	19763.4	9885.21	5926.2	3319.37	8946.65	567266	1215	2	1	0	0xd43f5e018b415631
stage55_condition_variable	3	76	164143	3529	21732.1	74919.5	15832	19696.9	9796.12	6408.08	3265	8825.07	569941	1199	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	77	161693	2388.11	21543.6	73892	15915.1	19977.5	9939.66	5916.32	3175.54	8798.32	567512	1200	0	1	0	0xd43f5e018b415631
stage55_condition_variable	3	78	161234	2339.61	21621.7	73628.3	15794.6	19886.8	9664.33	5979.45	3299.38	8874.11	565817	1203	4	1	0	0xd43f5e018b415631
stage55_condition_variable	3	79	161925	2331.57	21585.4	74216.5	15892.3	20108.4	9725.29	5859.78	3162.87	8902.4	569274	1203	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	80	162002	2387.66	21415.6	74651.5	15845.2	19850.5	9634.04	5961.03	3213.25	8901.53	567431	1205	2	1	0	0xd43f5e018b415631
stage55_condition_variable	3	81	162270	2379.99	21516.9	74459.2	15920.9	20078	9473.33	5998.07	3391.58	8906.9	568343	1224	7	1	0	0xd43f5e018b415631
stage55_condition_variable	3	82	161016	2323.61	21549.8	73764.7	15757.5	19940.5	9508.58	5841.32	3294.79	8893.32	565459	1208	0	1	0	0xd43f5e018b415631
stage55_condition_variable	3	83	161552	2338.99	21559.1	73674.8	15913.5	20133.6	9631.04	5952.62	3274.88	8929.32	566316	1220	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	84	161082	2384.95	21536.9	73870.3	15981.7	19622.2	10012.4	5723.49	3249.75	8566.69	566363	1217	0	1	0	0xd43f5e018b415631
stage55_condition_variable	3	85	160989	2337.86	21782.2	73524.2	15818	19823.2	9371.12	6076.7	3273.71	8843.74	565644	1217	0	1	0	0xd43f5e018b415631
stage55_condition_variable	3	86	161761	2326.15	21510	74317.1	15788.2	20066.5	9621.87	5890.95	3189.29	8906.78	567598	1199	2	1	0	0xd43f5e018b415631
stage55_condition_variable	3	87	161299	2376.74	21607.6	73654.3	15766.9	19934.2	9698	5997.12	3247.37	8872.49	566726	1198	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	88	164208	2342.61	21444.8	73804.8	16574.2	22053.2	9695.58	6026.33	3239.21	8882.9	570449	1214	0	1	0	0xd43f5e018b415631
stage55_condition_variable	3	89	161726	2324.7	21649.7	74018.8	15845.1	20154.5	9554.62	5850.86	3346	8836.24	566084	1209	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	90	161472	2378.32	21568.5	73705.6	15816.6	19972.5	9862.91	5934.03	3247.62	8841.44	567171	1214	0	1	0	0xd43f5e018b415631
stage55_condition_variable	3	91	161871	2323.2	21486.2	73885.5	15935.7	20191.9	9694.04	5967.24	3312.46	8928.49	567300	1199	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	92	161063	2400.36	21662.4	73588.5	15896.2	19596.5	9904.42	5980.41	3169.33	8719.23	567665	1202	2	1	0	0xd43f5e018b415631
stage55_condition_variable	3	93	162612	2587.28	21622.7	73906.9	15891.1	20287.8	10149	5894.24	3289.25	8846.82	569088	1191	7	1	0	0xd43f5e018b415631
stage55_condition_variable	3	94	161096	2396.45	21690.5	73427.3	16057.4	19716.8	9879.04	5955.95	3210.37	8623.23	566703	1213	0	1	0	0xd43f5e018b415631
stage55_condition_variable	3	95	162278	2339.4	21663.6	74033.2	15873.9	20200.5	9916.29	5945.03	3284.5	8880.78	567926	1218	3	1	0	0xd43f5e018b415631
stage55_condition_variable	3	96	161378	2394.2	21644.6	73749.6	16184.5	19554.4	9873.62	6064.74	3239.2	8531.94	567830	1203	0	1	0	0xd43f5e018b415631
stage55_condition_variable	3	97	162044	2323.4	21609.8	74150.8	15871.9	20152	9484.91	6187.37	3242.33	8882.49	566155	1212	7	1	0	0xd43f5e018b415631
stage55_condition_variable	3	98	161344	2388.78	21552.3	73832.3	15932	19600.5	10053.4	5859.61	3181.21	8798.82	566486	1203	1	1	0	0xd43f5e018b415631
stage55_condition_variable	3	99	161096	2343.2	21672.1	73468.8	15829.2	19887.6	9912.92	5771.15	3216	8846.69	566482	1211	0	1	0	0xd43f5e018b415631
stage55_condition_variable	4	0	163086	2336.28	21526.7	74028.8	15764.7	20753.5	10400	6111.53	3193.29	8820.82	569650	1219	0	1	0	0xd43f5e018b415631
stage55_condition_variable	4	1	161305	2343.7	21496	73713.1	15887.7	19888.2	9497.12	6156.83	3310.29	8864.78	566720	1203	1	1	0	0xd43f5e018b415631
stage55_condition_variable	4	2	161272	2398.2	21661.1	74008.8	15713.3	19973.8	9630.7	5735.11	3173	8831.24	567109	1188	0	1	0	0xd43f5e018b415631
stage55_condition_variable	4	3	161485	2337.74	21414.1	73888.1	15866.5	19820.1	9825.79	6058.53	3255.42	8871.19	566713	1194	7	1	0	0xd43f5e018b415631
stage55_condition_variable	4	4	161870	2346.53	21542.2	74171.9	15929.1	20185.7	9511.03	5890.33	3242.62	8911.19	568696	1203	2	1	0	0xd43f5e018b415631
stage55_condition_variable	4	5	161181	2376.16	21481.6	73981.5	15821	19533.5	9770.49	5994.28	3265.84	8812.53	567850	1195	1	1	0	0xd43f5e018b415631
stage55_condition_variable	4	6	161704	2331.78	21351.6	73952.8	15906.2	20122.9	9848.25	5954.16	3213.17	8884.9	566876	1195	5	1	0	0xd43f5e018b415631
stage55_condition_variable	4	7	161445	2398.57	21546.9	73819.3	15987.4	19776	9955.12	5836.62	3210.91	8768.86	567273	1205	0	1	0	0xd43f5e018b415631
stage55_condition_variable	4	8	162412	2340.86	21799.4	74300.6	15946.1	20122.2	9842.24	5855.78	3253.62	8809.03	568826	1217	1	1	0	0xd43f5e018b415631
stage55_condition_variable	4	9	161253	2393.45	21557.1	74315.9	15925.5	19637.8	9691.46	5765.95	3238.25	8580.82	565885	1204	2	1	0	0xd43f5e018b415631
stage55_condition_variable	4	10	161522	2336.28	21492.6	73929	15845.9	19719.8	9820.08	6004.16	3335.5	8897.49	567785	1213	2	1	0	0xd43f5e018b415631
stage55_condition_variable	4	11	161593	2386.74	21593.1	74191.5	15847.2	19862.7	9552.62	5936.45	3212.46	8861.57	567625	1203	2	1	0	0xd43f5e018b415631
stage55_condition_variable	4	12	162541	2347.57	21615.3	74265.4	15960.9	20195.3	9872.79	6068.12	3244.58	8827.99	568712	1225	1	1	0	0xd43f5e018b415631
stage55_condition_variable	4	13	163046	2380.45	23893.1	73129	15840.1	19637.2	10004.1	5952.32	3253.46	8817.61	569972	1219	3	1	0	0xd43f5e018b415631
stage55_condition_variable	4	14	161287	2380.49	21305.8	73857.3	15940.4	20261.5	9601.41	5782.99	3205.29	8810.19	565959	1202	2	1	0	0xd43f5e018b415631
stage55_condition_variable	4	15	161479	2382.86	21606.5	73642.8	15885.5	19875	9854.5	5990.49	3234.83	8863.24	568041	1198	0	1	0	0xd43f5e018b415631
stage55_condition_variable	4	16	161930	2350.99	21746.5	74033.6	15954.7	20132.4	9471.08	5922.62	3241.08	8928.4	567333	1213	6	1	0	0xd43f5e018b415631
stage55_condition_variable	4	17	162213	2379.36	21366.3	74380.4	15911.6	19554.5	9867.37	5844.53	3220.41	9542.53	566964	1196	10	1	0	0xd43f5e018b415631
stage55_condition_variable	4	18	162035	2344.28	21650.4	74028.1	16153.6	19958.6	9794.37	5881.99	3232.83	8847.57	568446	1210	6	1	0	0xd43f5e018b415631
stage55_condition_variable	4	19	161536	2346.11	21641.2	73834.3	15769.9	19828	9972.21	5886.53	3280.38	8834.86	567724	1200	0	1	0	0xd43f5e018b415631
stage55_condition_variable	4	20	161690	2389.91	21496.9	74149.8	15932.3	20166.4	9557.96	5725.03	3255.84	8874.11	568033	1209	4	1	0	0xd43f5e018b415631
stage55_condition_variable	4	21	161634	2448.57	21570.2	73870	15759.9	19871.8	9640.66	6113.74	3324.04	8890.74	567103	1225	0	1	0	0xd43f5e018b415631
stage55_condition_variable	4	22	162128	2341.82	21641.6	74245.5	15893.9	20244.8	9783.29	5837.78	3139.5	8853.65	568762	1207	7	1	0	0xd43f5e018b415631
stage55_condition_variable	4	23	161755	2352.49	21592.8	73626.1	15907.1	19799.8	10024.3	6165.7	3256.5	8890.65	567887	1214	2	1	0	0xd43f5e018b415631
stage55_condition_variable	4	24	161301	2359.53	21438.4	73584.8	15955	20087	9620.91	5935.49	3216.46	8960.19	567323	1199	0	1	0	0xd43f5e018b415631
stage55_condition_variable	4	25	163557	2371.82	21613.6	74934.5	16329.1	19761.4	10008.7	5953.16	3571.5	8830.82	569384	1219	0	1	0	0xd43f5e018b415631
stage55_condition_variable	4	26	161232	2394.36	21750.7	73952.3	15893.5	19534.5	9558.21	5993.54	3220.12	8788.11	566248	1213	4	1	0	0xd43f5e018b415631
stage55_condition_variable	4	27	161163	2341.7	21590.9	73672.2	15779.6	19693.6	9985	5777.61	3331.17	8853.99	566713	1204	1	1	0	0xd43f5e018b415631
stage55_condition_variable	4	28	161522	2414.53	21627.2	73897.3	15962	19964.2	9415.24	6013.12	3215.12	8851.36	566745	1207	9	1	0	0xd43f5e018b415631
stage55_condition_variable	4	29	161422	2376.61	21780	73462	15842.7	19884	9825.87	6027.08	3248.13	8830.32	567435	1199	1	1	0	0xd43f5e018b415631
stage55_condition_variable	4	30	161936	2333.7	21571.5	74134	16218.9	20183.2	9416.12	5773.36	3308.13	8863.65	566647	1202	11	1	0	0xd43f5e018b415631
stage55_condition_variable	4	31	161648	2399.78	21484.1	74076.1	15783.9	19930	9833.46	5937.95	3216.16	8838.11	567849	1211	2	1	0	0xd43f5e018b415631
stage55_condition_variable	4	32	161722	2320.65	21545.6	73906.5	15983.1	20136.5	9636.12	5968.7	3205.91	8875.94	567401	1214	1	1	0	0xd43f5e018b415631
stage55_condition_variable	4	33	160999	2443.41	21717.7	73772.2	15870	19474.7	10030.1	5795.82	3232.33	8526.48	567640	1211	1	1	0	0xd43f5e018b415631
stage55_condition_variable	4	34	161141	2340.61	21436.8	73773.8	15771.7	19821.8	9784.83	5975.41	3261.08	8827.03	567569	1196	0	1	0	0xd43f5e018b415631
stage55_condition_variable	4	35	162173	2374.11	21731.1	74428.5	15880.5	20041.8	9666.79	5826.45	3219.04	8859.9	568447	1208	7	1	0	0xd43f5e018b415631
stage55_condition_variable	4	36	161445	2352.11	21640.1	73748.5	15956.3	19758.3	9681.45	6063.24	3260.29	8848.69	567041	1212	3	1	0	0xd43f5e018b415631
stage55_condition_variable	4	37	161410	2395.03	21593.6	73540.3	15759.4	20029.1	9848.16	5976.16	3231.67	8888.15	567651	1202	3	1	0	0xd43f5e018b415631
stage55_condition_variable	4	38	166403	2399.57	21685.5	78421.4	15664.4	19628.1	10030.1	6081.87	3417.38	8934.69	569166	1205	3	1	0	0xd43f5e018b415631
stage55_condition_variable	4	39	161528	2432.16	21524.8	73637.6	15906.7	20093.2	9764.2	6037.24	3185.25	8812.36	567425	1205	0	1	0	0xd43f5e018b415631
stage55_condition_variable	4	40	161508	2321.82	21728	73596	15838.6	19833.5	9899.5	5918.32	3280.33	8897.9	567554	1214	1	1	0	0xd43f5e018b415631
stage55_condition_variable	4	41	162118	2384.74	21695.6	74230.3	15887	19996.2	9848.92	5902.12	3229.5	8802.74	568837	1207	0	1	0	0xd43f5e018b415631
stage55_condition_variable	4	42	161708	2334.65	21453.6	73993.8	15855.6	19808.3	10124.1	5856.49	3295.12	8838.44	568562	1210	0	1	0	0xd43f5e018b415631
stage55_condition_variable	4	43	161866	2382.32	21514.1	74272.5	15925.7	19981.7	9824.75	5811.82	3197.71	8814.19	568312	1194	5	1	0	0xd43f5e018b415631
stage55_condition_variable	4	44	162757	2376.7	21586.4	73790.4	15823.1	20263	10541.5	6008.37	3315.79	8909.49	569387	1208	10	1	0	0xd43f5e018b415631
stage55_condition_variable	4	45	160979	2396.11	21588	73561	15939.6	19900.2	9565.54	5760.28	3249.95	8828.9	566084	1197	1	1	0	0xd43f5e018b415631
stage55_condition_variable	4	46	161310	2344.49	21684.6	73714.6	15778.9	19870.9	9543.83	6069.58	3258.79	8894.57	566984	1209	0	1	0	0xd43f5e018b415631
stage55_condition_variable	4	47	161192	2349.32	21681.1	73745.2	15771.1	20048	9501.37	5774.12	3274.67	8904.07	565902	1198	2	1	0	0xd43f5e018b415631
stage55_condition_variable	4	48	161284	2406.61	21731	73523	15976.3	19748.5	9897.96	5833.87	3178.88	8845.74	567260	1210	0	1	0	0xd43f5e018b415631
stage55_condition_variable	4	49	161814	2322.4	21595.4	73916.2	16067	19727.7	9467.74	6403.67	3248.42	8922.53	566619	1211	0	1	0	0xd43f5e018b415631
stage55_condition_variable	4	50	164608	2391.07	21544.2	75728.8	16570.5	19958.6	10039.3	6156.24	3230.79	8849.36	571605	1219	2	1	0	0xd43f5e018b415631
stage55_condition_variable	4	51	161007	2380.07	21554.4	73989.5	16005.2	19545.6	9612.62	5925.53	3204.17	8646.98	566736	1196	1	1	0	0xd43f5e018b415631
stage55_condition_variable	4	52	161230	2337.11	21711.5	73535.5	15912.3	19841	9806.71	5773.9	3269.75	8904.53	566775	1200	0	1	0	0xd43f5e018b415631
stage55_condition_variable	4	53	161318	2396.91	21568.1	73843.5	15896.8	20018.5	9573.04	5830.03	3190.38	8847.74	566834	1209	1	1	0	0xd43f5e018b415631
stage55_condition_variable	4	54	162204	2748.33	21499	74049.3	16026.3	19764.3	9774	6046.66	3313.09	8834.65	568050	1212	8	1	0	0xd43f5e018b415631
stage55_condition_variable	4	55	161715	2374.28	21549.9	74154.3	15942.3	20077.4	9394.66	6072.32	3185.38	8812.23	567272	1197	5	1	0	0xd43f5e018b415631
stage55_condition_variable	4	56	161384	2412.03	21474.1	73832.8	15737	19913.4	9843.33	5941.24	3251.42	8836.07	567317	1207	0	1	0	0xd43f5e018b415631
stage55_condition_variable	4	57	161332	2346.4	21614.9	73550.3	15854.2	20107.6	9610.24	5983.95	3273.54	8844.53	566103	1192	0	1	0	0xd43f5e018b415631
stage55_condition_variable	4	58	161477	2401.49	21807.9	73877	15793.3	19686.5	9919.67	5986.24	3186.58	8673.52	567455	1206	0	1	0	0xd43f5e018b415631
stage55_condition_variable	4	59	163481	3934.63	21699	74181.9	15760.9	19957.8	9613.45	6011.7	3216.91	8962.61	568664	1213	1	1	0	0xd43f5e018b415631
stage55_condition_variable	4	60	162581	2323.36	21546.6	74310.9	15828.9	20146	9946.75	6130.16	3326.63	8885.44	569141	1215	3	1	0	0xd43f5e018b415631
stage55_condition_variable	4	61	161246	2397.61	21570.8	74041.4	15799.4	19658.8	9730.82	5914.28	3213.83	8770.15	566991	1200	1	1	0	0xd43f5e018b415631
stage55_condition_variable	4	62	161076	2333.24	21484.4	73946.1	15777.8	19813.6	9698.5	5808.9	3225.04	8849.44	566801	1215	2	1	0	0xd43f5e018b415631
stage55_condition_variable	4	63	164316	2341.4	21849.6	76438.1	15918.9	19827	9647.95	5935.87	3387.38	8824.03	570376	1208	3	1	0	0xd43f5e018b415631
stage55_condition_variable	4	64	161938	2379.45	21614.5	74007.1	15960.4	20019.5	9855.37	6018.37	3254.71	8692.82	567861	1194	1	1	0	0xd43f5e018b415631
stage55_condition_variable	4	65	161070	2329.07	21632.6	73614.9	15956	19791.6	9661	5814.95	3261.29	8864.19	566622	1213	1	1	0	0xd43f5e018b415631
stage55_condition_variable	4	66	161135	2386.16	21607.7	73382.2	16003.8	20058.2	9453.28	5907.15	3304.92	8885.11	566140	1205	6	1	0	0xd43f5e018b415631
stage55_condition_variable	4	67	161119	2384.49	21627.1	73834.5	15778.9	19772.8	9570.29	5875.78	3294.87	8833.07	566533	1197	0	1	0	0xd43f5e018b415631
stage55_condition_variable	4	68	161496	2332.4	21578.6	74175.6	15873.6	19747.4	9609.03	5870.28	3298.87	8872.82	565537	1209	5	1	0	0xd43f5e018b415631
stage55_condition_variable	4	69	161724	2377.99	21744.6	73862.3	15940	20059.2	9465.37	5949.08	3287	8888.94	566710	1203	1	1	0	0xd43f5e018b415631
stage55_condition_variable	4	70	161809	2440.36	21731.7	73597.2	15881.7	19807.2	9893.12	6134.24	3294.71	8882.11	567837	1210	1	1	0	0xd43f5e018b415631
stage55_condition_variable	4	71	162099	2386.45	21593.3	73983.5	15878.5	19896.9	9937.54	6180.49	3239.66	8864.65	569001	1215	1	1	0	0xd43f5e018b415631
stage55_condition_variable	4	72	161782	2324.53	21723.7	73798	15982.8	19776.2	9860.25	6053.16	3294.62	8827.11	567623	1212	0	1	0	0xd43f5e018b415631
stage55_condition_variable	4	73	161608	2403.91	21522.9	73633.4	15925	19941.2	9808.87	6155.74	3221	8813.19	567533	1200	0	1	0	0xd43f5e018b415631
stage55_condition_variable	4	74	161621	2327.11	21584.9	74201.3	15851.8	19819.6	9600.99	6005.7	3216.29	8870.32	566541	1204	0	1	0	0xd43f5e018b415631
stage55_condition_variable	4	75	163977	2371.11	21478.4	76167.3	15908.1	19569.2	9723.49	6564.16	3240.83	8815.49	569934	1226	1	1	0	0xd43f5e018b415631
stage55_condition_variable	4	76	161368	2368.24	21595.7	73786.8	15916.9	19999.7	9569.79	5777.57	3380.71	8831.32	566882	1200	1	1	0	0xd43f5e018b415631
stage55_condition_variable	4	77	161627	2359.57	21432.3	74220.7	15913.4	19880	9687.95	5914.11	3262.33	8812.78	567163	1211	0	1	0	0xd43f5e018b415631
stage55_condition_variable	4	78	161431	2333.36	21536.7	73629.9	15873.7	20082.5	9932.75	5792.86	3286.79	8820.74	567300	1195	0	1	0	0xd43f5e018b415631
stage55_condition_variable	4	79	164081	2399.61	21651.8	74609.5	15954.4	20556.5	10349.2	6157.7	3367.37	8867.24	573138	1198	10	1	0	0xd43f5e018b415631
stage55_condition_variable	4	80	160911	2403.66	21755.3	73487.3	15866.1	19746.3	9597.87	5996.66	3204.58	8706.94	565650	1207	4	1	0	0xd43f5e018b415631
stage55_condition_variable	4	81	161719	2345.74	21608.8	73983.4	15860.5	19711	9826.67	6054.28	3344.55	8840.99	567972	1206	3	1	0	0xd43f5e018b415631
stage55_condition_variable	4	82	161692	2381.78	21436.8	73916.5	15868.7	20004.4	9632.12	6174.04	3230.62	8897.24	567071	1205	1	1	0	0xd43f5e018b415631
stage55_condition_variable	4	83	161426	2333.86	21520.4	73646.1	15828.2	19789.2	9866.62	6119.29	3321.25	8855.07	566839	1214	2	1	0	0xd43f5e018b415631
stage55_condition_variable	4	84	161685	2359.95	21580.9	73797.1	15855.4	20086.8	9817.91	5924.36	3168.87	8947.57	568370	1197	4	1	0	0xd43f5e018b415631
stage55_condition_variable	4	85	161381	2358.9	21719	73704.7	15821.9	19937.6	9590.74	5982.24	3266.83	8852.9	566449	1211	4	1	0	0xd43f5e018b415631
stage55_condition_variable	4	86	161542	2345.24	21544.2	73793.7	15940.2	20084.3	9674.04	5863.62	3209.62	8937.07	567542	1189	0	1	0	0xd43f5e018b415631
stage55_condition_variable	4	87	161156	2400.57	21610.4	73672.3	15802.4	19884	9478.24	6001.7	3225.25	8935.86	565490	1195	5	1	0	0xd43f5e018b415631
