surface	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
stage53_condition_variable_safe_default	4	68	270876	15017.9	21641.7	150307	20821.8	24928.6	19560.8	6110.08	4251.97	8096.44	945744	1328	15	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	69	270986	15276.7	21756.4	151324	20154.1	24677.5	19439.7	5891.83	4299.22	8029.9	945948	1329	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	70	262198	12331.1	21761.1	148390	21033.9	21644	18329	6310.91	4262.35	8001.32	937200	1310	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	71	262744	12317.5	21884.2	149598	20118.7	22016.5	17689.8	6665.62	4342.76	7974.86	937671	1334	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	72	264617	17006.4	21729.5	140730	21325.4	27124.2	18550.4	5849.21	4171.59	8003.36	939523	1325	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	73	261831	12265.4	26634.9	143074	20545.5	22404.6	18027	5827.83	4881.97	8042.32	938803	1340	0	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	74	261646	12337.6	21609.2	149083	20129.1	21640.4	18450.5	6012.04	4237.89	8008.15	936079	1318	4	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	75	262405	12321.8	21908.8	149090	20020	22354.1	18011.6	6301.66	4268.93	7995.24	937826	1308	8	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	76	263030	12304.2	21651.7	149430	19963.2	22406.5	18380.3	6479.21	4200.51	8084.32	938295	1331	0	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	77	264632	16578.1	21679	141260	22095.8	25551.2	19071	5969.46	4257.05	8032.44	939929	1337	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	78	262366	12292.6	26504.4	142839	20561.8	23065.1	18182.9	5824.5	4926.18	8035.74	940646	1366	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	79	261787	12345.1	21928.1	148888	19884.6	21911.3	18218.7	6079.21	4419.93	7980.74	936045	1313	8	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	80	262345	12525.7	21717.1	148267	21147.4	22435.8	17891.3	6000.46	4214.6	8010.45	937768	1311	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	81	263783	12342.6	21710.7	150474	20139.9	22383.1	17860.3	6494.29	4182.89	8059.94	938408	1314	3	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	82	265808	16676.1	22009.8	142458	21103.9	25624.6	19683	5902.17	4220.1	7999.57	942251	1338	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	83	262048	12295.7	25523.3	141072	22376.7	24647.6	17700.6	5854.59	4388.93	8048.78	936130	1325	12	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	84	256266	12277.9	21739	143252	20292.1	22250.3	17933.3	5996.91	4380.76	8008.24	931520	1304	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	85	251916	12334.3	21687.9	139585	20142.5	21967.2	18070	5772.21	4232.35	8000.61	927119	1293	3	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	86	252371	12467	21874.8	139591	20285	21957.3	17795	5973.96	4323.18	7974.32	927121	1306	3	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	87	251837	12245.1	21907.7	139915	20098.4	21861	17316.7	6024.29	4342.35	7988.11	924761	1314	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	88	252099	12301.1	21745.9	139819	20243.3	21824.6	17866	5895.17	4285.43	7986.15	927568	1314	0	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	89	252380	12282.7	21681.3	139900	20157.6	22119	17822	6034	4268.93	7985.32	927776	1307	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	90	251870	12264.8	21662.9	139952	20118.9	22195.4	17502.5	5830.09	4197.47	8016.11	926106	1313	1	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	91	251916	12315.2	21723.1	140050	20202.3	22024.1	17302.2	5981.76	4163.22	8027.15	926084	1317	9	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	92	254439	12295.2	21605.5	142184	20231	21884.5	17747	6065.5	4275.72	8022.32	928486	1321	0	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	93	251912	12282.8	21788.9	139833	20098.2	21947.4	17765.8	5855.54	4209.43	7995.9	927287	1314	4	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	94	251704	12264.2	21935.1	139563	20168.2	21889.7	17555.2	5879.42	4267.85	8044.82	925793	1306	2	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	95	252076	12442	21912.4	139944	19889.3	21734.4	17697.1	6072.5	4237.72	8015.78	927512	1311	8	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	96	252098	12307.7	21608.7	139925	20128.8	21868.6	17884	5916.88	4208.68	8116.32	927869	1311	3	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	97	251810	12331.3	21659.1	139996	20201.7	21734.6	17609.1	5942.13	4230.76	7979.7	926952	1307	3	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	98	251761	12299.1	21566.6	139979	20338.3	21753.6	17674.5	5841.17	4196.43	7980.95	926476	1302	3	1	0	0xd43f5e018b415631
stage53_condition_variable_safe_default	4	99	251768	12290.7	21643.1	139915	19961.9	21785.5	17703.3	5916.09	4390.68	8018.99	926630	1308	7	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	0	239841	12175	19558.3	136306	19691.1	22498.5	14290.3	3838.89	3368.47	8032.49	1199470.0	0	7	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	1	239508	12245.5	19519.8	136011	19888	22489	14168.2	3741.22	3377.18	7987.03	1199050.0	0	14	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	2	239860	12156.3	19440.7	135932	19651.6	22516.7	14777.8	3966.98	3396.93	7939.95	1199400.0	0	5	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	3	241098	12184.9	19627.2	135639	21055	22739.5	14524.3	3845.02	3409.43	7992.11	1200760.0	0	7	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	4	240434	13950.6	19413.6	136164	19607.2	21477.4	14558.8	3815.93	3383.39	7981.78	1199520.0	0	7	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	5	239666	12158.3	19482.2	136934	19538.1	21704	14588.6	3836.39	3386.26	7955.57	1198200.0	0	8	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	6	238916	12274.3	19772.7	135709	19637	22044	14113.1	3746.35	3509.59	8028.95	1198700.0	0	1	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	7	239698	12317.5	19451.1	136168	19745.8	22362.7	14260.6	3729.26	3514.3	8067.49	1199220.0	0	8	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	8	240178	12191	19631.4	136377	20069.2	22067.9	14348.6	3959.77	3453.14	7997.41	1198980.0	0	7	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	9	238847	12198	19415	135483	19836.7	22487.6	14106.1	3909.22	3366.84	7964.61	1198700.0	0	2	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	10	240405	12335.9	20708.2	135944	19677.1	22205.5	14321	3754.89	3449.72	7925.86	1198970.0	0	10	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	11	238676	12172.8	19441.5	135568	19634.2	22434.4	14268.1	3766.14	3380.8	7931.11	1198580.0	0	2	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	12	241933	12672.5	21975	136294	19635	21740.7	14458.7	3674.31	3411.72	7984.32	1201290.0	0	6	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	13	239424	12164	19533.1	136433	19667.6	21933.8	14346.5	3733.06	3532.1	7998.49	1198980.0	0	3	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	14	239456	12244	19577.4	135906	20023	22094.7	14292.1	3779.68	3446.05	8011.91	1199080.0	0	8	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	15	240312	12168.4	19573.3	135727	19620.9	21902.6	14806.4	3781.31	4701.06	7946.61	1198800.0	0	5	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	16	239389	12247.5	19539	135891	19785.7	21976	14537.6	3808.72	3550.64	7965.91	1199040.0	0	5	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	17	239387	12214.7	19435	135475	19848.6	22405	14249.7	4071.43	3465.64	8137.66	1199210.0	0	2	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	18	239419	12285.5	19470.6	135914	19749.7	22442.5	14128.6	3908.31	3410.22	8027.7	1199160.0	0	8	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	19	238222	12173.2	19391	135487	19716	21895.6	14280.3	3886.22	3393.14	7918.03	1182040.0	0	3	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	20	242107	12300.3	19429.5	137745	20244	21899.9	14975.2	3931.77	3500.43	7995.95	1216890.0	0	4	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	21	239600	12679.1	19479	136336	19643.5	22165.5	14002.6	3798.89	3467.31	7944.12	1198320.0	0	6	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	22	239710	12268.9	19530.5	136197	19700.8	22410.3	14526.9	3692.01	3369.81	7930.86	1198760.0	0	9	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	23	239774	12309.4	19700.5	135990	19879.2	22219.8	14135.8	3954.43	3498.22	8003.49	1198550.0	0	7	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	24	239658	12178.5	19783.6	135750	19798.4	22442.4	14296.2	3923.18	3439.47	7962.95	1199250.0	0	3	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	25	240638	13522.2	19739.3	135704	19546.6	21914.8	14516.6	4058.01	3599.43	7952.95	1199010.0	0	5	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	26	240244	13426.4	19521.3	135892	19587.9	22118.4	14403.3	3803.47	3458.76	7950.61	1198870.0	0	3	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	27	239489	12260.5	19466.5	136644	19526.8	21669.4	14480	3910.64	3376.39	8072.12	1198630.0	0	10	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	28	238841	12255	19535.1	135513	19658.7	22215.7	14385.1	3738.81	3491.76	7965.16	1198720.0	0	2	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	29	288609	12159.8	19592.4	183964	19587.4	23182.5	14849.8	3830.93	3387.93	7959.37	1392560.0	0	29	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	30	239531	12185.3	19536.9	136550	19742	22035.6	14194	3715.43	3455.76	8036.37	1199120.0	0	2	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	31	240151	13675.1	19636	136204	19609.5	21567.1	14367.9	3712.39	3366.43	7930.2	1197870.0	0	14	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	32	239444	12332.8	19524	135985	19836.6	21974.7	14292.6	3888.22	3538.64	7986.28	1199230.0	0	4	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	33	239701	12270.4	19650.6	135608	19876.6	22146.5	14716.1	3903.14	3439.1	8003.99	1199550.0	0	2	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	34	239399	12183.5	19639.3	135783	19773.2	22220.4	14335.6	4005.72	3418.18	7958.66	1199350.0	0	1	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	35	239239	12152.3	19438.2	135695	19758.6	22484	14327.1	3930.6	3386.55	7980.86	1198890.0	0	9	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	36	240729	12169.4	20180.4	137087	19867.6	21983.8	14142.7	3854.64	3463.18	7893.86	1199170.0	0	8	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	37	242446	12148	21795	137285	19604.5	21951.6	14211.8	4008.97	3394.76	7963.57	1216990.0	0	4	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	38	238583	12307	19574.5	135633	19748.8	21832.2	14194.5	3886.1	3380.89	7944.12	1182340.0	0	4	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	39	239169	12170.9	19483.8	136381	19637.7	21823.2	14437.4	3759.64	3411.97	7982.91	1198610.0	0	7	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	40	239017	12256.5	19616	135768	19841.2	22097.2	14130.4	3761.81	3477.02	7984.49	1198830.0	0	3	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	41	240459	12268.9	19648.3	135769	19614.5	22866.2	14761.8	4057.72	3399.76	7992.24	1198680.0	0	14	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	42	262000	12213.8	23538.7	151059	21255.5	22358	16037.2	3886.72	3628.35	7935.95	1316300.0	0	3	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	43	254138	12179.6	19610.3	143482	23363	24456.5	15378.9	4150.77	3396.6	8037.12	1261940.0	0	8	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	44	258445	15115	19623	149539	19860	22163.4	16405.2	4234.44	3428.35	7983.41	1298260.0	0	4	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	45	249679	14762.1	19555.9	142342	19773.9	21996.9	15672.4	4004.52	3433.81	8050.62	1241430.0	0	7	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	46	252969	16896.9	21130.8	137320	21827.5	24975.6	15515.1	3825.43	3370.1	8022.95	1274800.0	0	10	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	47	247362	12146.6	20615	136343	21663.3	25780.5	14962.1	3821.6	4039.52	7906.78	1239250.0	0	6	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	48	248909	12199.9	24548.8	136653	21323.5	23786.7	14267.4	3976.35	4003.14	8068.07	1240780.0	0	2	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	49	249459	12215.7	20840.2	143560	20730.4	21736.3	14816.9	4061.6	3428.18	7985.7	1241300.0	0	3	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	50	248179	12303.1	19401.3	144310	19807.7	21348	15523.2	4038.93	3448.73	7912.91	1240050.0	0	2	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	51	250720	12277.8	20669.9	144243	21011.8	22136.7	15059.4	3771.98	3497.6	7962.82	1257410.0	0	12	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	52	248643	12364.2	19502.7	144468	20741.3	21612.6	14543.8	3894.72	3464.26	7965.87	1240370.0	0	2	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	53	250760	12249.5	19742.1	145213	19672.7	21651.3	16426.6	4242.52	3515.68	7957.37	1257230.0	0	7	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	54	249190	12259.6	19564.5	145644	19858.1	21447.3	14701.3	4244.68	3421.06	7959.99	1241000.0	0	3	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	55	249933	12261.6	19483.7	145267	19616.8	21666.7	15709.4	4386.52	3479.72	7979.57	1257210.0	0	3	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	56	249616	16551.8	20886	137822	19685.9	23904.7	15431.3	3869.06	3393.68	7988.99	1240070.0	0	12	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	57	249577	14748.1	19445.1	138097	21688.8	24860.4	15358	3850.52	3407.14	8036.28	1257170.0	0	4	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	58	247215	12159	20590.6	136946	20229.1	26121.4	15259.9	3906.81	4002.93	7917.57	1239160.0	0	1	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	59	246115	12790	23964.8	136115	19699.1	23424	14621.1	3838.06	3544.31	8026.16	1219900.0	0	6	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	60	239253	12284.7	19639.9	136066	19533.2	21976.7	14320.3	3778.14	3577.06	7987.16	1198390.0	0	12	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	61	242851	12261.8	19685.8	137679	20710.5	22055.1	14828	4162.98	3455.56	7928.99	1217550.0	0	6	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	62	239768	12253.3	19548.6	135727	19794.1	22506.6	14503.5	3962.1	3414.93	7972.95	1199310.0	0	3	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	63	239764	12325.4	19499.7	135992	19670.6	22437.7	14409.1	3880.98	3392.43	8075.41	1199540.0	0	1	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	64	239749	12173	19458	136379	19767.7	22545.1	14052.8	3953.56	3383.06	7956.03	1199390.0	0	10	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	65	239405	12230.8	19620.7	135841	19726	22608.3	14100.4	3841.77	3381.68	7975.16	1199250.0	0	2	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	66	239619	12406.5	19474.2	136695	19640.2	21824.4	14380.1	3783.39	3408.22	7930.74	1198310.0	0	4	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	67	238440	12275.6	19466.6	135843	19773.9	21254.4	14514.5	3880.68	3370.64	7980.12	1182340.0	0	2	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	68	239151	12181.2	19512.9	135712	19706.8	21768	14794.3	3945.31	3496.89	7951.41	1198690.0	0	9	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	69	239020	12262.5	19735.1	135782	19640.3	21976.9	14383.6	3783.85	3450.64	7920.95	1198900.0	0	2	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	70	241015	12254.1	19432	137341	19696.6	21338.5	15354.2	4157.64	3381.68	7980.45	1200460.0	0	6	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	71	239647	12152.8	19512.7	135870	20747.6	21683.1	14346.9	3769.1	3455.85	8023.57	1198530.0	0	2	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	72	239076	12170.8	19418	136191	19634.2	21921.6	14301.8	3933.06	3455.56	7967.49	1198610.0	0	9	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	73	239339	12168.5	19584	135718	19816.4	22371	14068.4	4000.31	3423.89	8102.37	1199100.0	0	4	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	74	239244	12241.7	19719.5	135520	19629.1	22439.8	14449.9	3842.72	3372.77	7947.82	1198980.0	0	2	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	75	238492	12279.4	19678.6	135715	19749	21881.9	14031.9	3732.1	3366.56	7980.82	1182440.0	0	1	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	76	238369	12168.6	19483.7	135330	19726.6	21796.3	14333.8	3990.73	3462.06	7991.32	1198270.0	0	2	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	77	240563	12156	19470.3	137740	19786.7	21615.8	14612.7	3793.97	3383.85	7919.2	1198860.0	0	12	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	78	242031	12169.5	19543.2	139013	19702	22122.1	14205.1	3722.1	3521.01	7949.82	1217520.0	0	5	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	79	238979	12180.9	19692.4	135658	19707.7	22447.9	14059.6	3850.23	3378.18	7925.7	1198920.0	0	1	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	80	238322	12264.6	19512.9	135301	19769.2	21397.7	14583.1	4067.22	3370.18	7975.49	1182290.0	0	1	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	81	238924	12184	19512.7	136153	19564.5	21856.2	14376.5	3792.1	3450.93	7951.7	1198700.0	0	7	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	82	240061	12316.3	19545	135850	19711.9	21823.8	15513.5	3744.35	3522.05	7946.7	1198510.0	0	5	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	83	238888	12166	19537.8	135853	19653.6	22274.1	14156.4	3793.81	3437.39	7933.07	1198830.0	0	1	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	84	238990	12181.6	19456.8	135759	19755.8	22514.4	14046	3892.31	3377.26	7926.2	1198650.0	0	3	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	85	238484	12284.5	19674.5	136264	19736.5	21259.8	14165.7	3698.85	3357.31	7958.7	1182200.0	0	9	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	86	239516	12148.3	19387.2	136988	19932.2	21686.5	14132	3774.52	3443.39	7940.74	1198140.0	0	5	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	87	243014	14765	19566.4	135804	19595.3	22258.2	15691.2	3926.72	3393.85	7930.49	1217660.0	0	4	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	88	239257	12168.3	19550.8	135743	19641.1	22195.3	14657.2	3849.72	3417.85	7949.53	1198760.0	0	2	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	89	239251	12245.6	19453.6	135891	19618.3	22542.7	14178.1	3885.94	3379.14	7972.7	1199090.0	0	3	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	90	238361	12243.6	19507.8	135708	19593.7	21810	14296	3833.39	3358.1	7931.28	1182160.0	0	7	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	91	238930	12222	19473.1	136308	19719.8	21534.2	14334	3907.18	3385.01	7964.32	1198260.0	0	5	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	92	240058	12139.3	19531.5	137097	19897.3	21766.1	14203.3	3888.51	3466.39	7981.45	1198930.0	0	3	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	93	239352	12416.2	19613.3	136052	19609	21652.3	14787.8	3778.31	3372.56	7983.66	1198950.0	0	4	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	94	238785	12161.1	19371.7	135694	19643.2	22132	14269.6	3923.56	3525.22	7981.74	1198560.0	0	8	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	95	243697	12261.9	21590.3	137560	20063.6	22389.2	14243.6	3923.93	3569.56	7999.33	1218250.0	0	14	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	96	239359	12291.1	19589.2	135587	19643	22425	14207.9	3891.68	3629.6	8013.66	1199100.0	0	2	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	97	240863	12169.7	19447.9	137340	19768.8	22424.1	14456.1	3808.39	3379.31	7986.41	1199480.0	0	2	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	98	239428	12200.6	19521.5	135631	19925.1	22205.5	14337.8	3983.48	3560.43	7980.03	1198920.0	0	13	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	0	99	239834	12219.8	19698.2	135941	19813.8	22345	14389.6	3977.77	3412.6	7953.07	1199220.0	0	3	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	1	0	240555	12299.2	19470.5	136085	19659.4	21840.9	15848.1	3850.1	3406.23	8009.24	1200510.0	0	1	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	1	1	239244	12322.7	19490.3	135970	19690.6	22145.1	14335.6	3791.93	3457.18	7958.74	1198940.0	0	5	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	1	2	239485	12184.8	19408.8	135728	19945.8	22491.1	14129.3	3961.27	3557.51	7995.83	1199330.0	0	7	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	1	3	243521	12236.7	19484.4	139360	19754.8	22223.9	14654.1	4177.89	3521.73	8021.95	1217990.0	0	6	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	1	4	239309	12207.9	19516.3	135922	19637.6	22484.7	14212.6	3881.02	3384.31	7980.66	1199180.0	0	2	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	1	5	238116	12200.1	19359.6	135607	19672.3	21390	14561.7	3916.14	3361.14	7966.78	1182070.0	0	1	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	1	6	239006	12258.8	19564.5	136076	19508.5	21731.9	14479.9	3807.68	3535.35	7956.95	1198850.0	0	3	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	1	7	239384	12187.5	19524.5	136136	19734.5	22088.1	14399.3	3841.85	3443.26	7946.57	1198770.0	0	12	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	1	8	239384	12172.7	19746.2	135465	19996.3	22371.3	14207.5	3965.81	3411.85	7964.12	1199330.0	0	1	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	1	9	239842	12225.4	20113.2	135874	19629.2	22321.8	14192	4014.89	3418.55	7965.74	1199720.0	0	2	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	1	10	239379	12163.1	19463.7	135902	19738.6	22439.6	14296.2	3950.52	3402.8	7936.83	1199340.0	0	1	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	1	11	239773	12300	19539.1	135821	19712.4	22625.3	14426.4	3857.97	3378.39	8009.7	1199430.0	0	9	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	1	12	241148	12165.8	19458	137971	19829	21896.8	14364.5	3941.18	3446.97	7988.16	1201050.0	0	2	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	1	13	238927	12217.8	19622.4	135834	19624.6	22251.6	14038.4	3801.72	3458.64	7995.53	1198830.0	0	2	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	1	14	239347	12160.9	19411.2	135922	19649.9	22556.4	14241.2	3747.77	3508.22	8063.91	1199250.0	0	2	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	1	15	239326	12273.8	19613.7	135538	19728.4	22425.2	14433.1	3791.89	3400.06	8043.66	1199050.0	0	8	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	1	16	238337	12161.6	19636.1	135772	19662.1	21334.9	14562.4	3828.85	3364.43	7932.53	1182270.0	0	1	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	1	17	238577	12329.3	19542.6	135621	19859	22109.5	13884.8	3766.43	3452.18	7931.99	1198390.0	0	3	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	1	18	239237	12171.1	19530.5	135699	19679.2	22502.1	14259.9	3997.1	3375.47	7941.08	1199020.0	0	3	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	1	19	239805	12268.6	19513.4	136144	19605.8	22421.9	14612	3807.89	3401.1	7948.03	1199580.0	0	8	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	1	20	243048	12262.1	19508.6	138755	19691.5	22432.5	14956.9	3989.85	3377.39	7990.99	1218710.0	0	4	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	1	21	238628	12300.4	19497.2	135430	20145.3	21257.6	14396.9	4143.35	3420.56	7954.66	1181980.0	0	3	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	1	22	239101	12250.1	20033	135909	19629	21634.1	14346.7	3853.56	3391.81	7972.74	1198880.0	0	3	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	1	23	238934	12227	19465.8	135743	19640	22088.6	14368.4	3900.89	3434.06	7981.62	1198650.0	0	5	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	1	24	239455	12241.8	19595	135970	19596.6	22448.5	14377.1	3773.1	3404.6	7968.83	1199080.0	0	8	1	0	0xd43f5e018b415631
stage53_epoch_spin_research	1	25	239197	12233.8	19485.6	135827	19757.8	22495.3	14165.3	3823.52	3369.6	7955.57	1199140.0	0	1	1	0	0xd43f5e018b415631
