surface	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
stage56_compatibility_500	4	77	156329	2576.28	21668.1	76276.4	16245	17468.6	9716.38	5984.78	3366.42	2899.41	580040	1228	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	78	155771	2495.02	21534	75449.6	16271.4	17440	10171.6	6048.24	3324.3	2908.62	579005	1224	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	79	156346	2616.32	21498.2	76393.3	16102.4	17490.6	9890.51	5981.03	3315.84	2922.91	578299	1217	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	80	156670	2443.94	21842.9	76238.1	16278.6	17418.7	9896.76	6072.5	3394.46	2893.74	580596	1231	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	81	158024	2629.44	21596.6	75941	16461.1	17437.5	11292.5	6233.87	3328.92	2966.08	579983	1236	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	82	155939	2466.44	21724.7	75461.1	16225.3	17415.9	10144.3	6118.95	3338	2914.7	580376	1206	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	83	155718	2510.98	21645	75634.8	16183.4	17434	9936.34	5882.74	3429.34	2931.45	577845	1237	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	84	155994	2480.82	21611.8	76007.8	16324.9	17435.2	9735.38	5979.16	3327.46	2963.37	578505	1225	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	85	155392	2546.11	21518.7	75303.1	16177.9	17422.8	10065	6017.37	3367.46	2847.87	577697	1228	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	86	155585	2565.9	21551.6	75508.7	16224.8	17342.8	9925.97	6060.78	3411.42	2861.24	578380	1217	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	87	158434	2572.36	21537.6	77374.9	16493	17438.2	10630.1	6084.49	3460.63	2709.49	584145	1247	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	88	155855	2564.44	21560.4	75720.2	16465.4	17486.4	9858.92	5983.82	3418.8	2670.57	578919	1229	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	89	156490	2517.4	21482.1	75421.1	17343.6	17441.7	9890.59	6046.74	3344.59	2871.78	577615	1225	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	90	156425	2650.4	21514.4	76024.1	16318.2	17403.6	10207.7	5919.45	3398.01	2856.2	580729	1228	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	91	156284	2507.4	21443.4	75833.7	16165.4	17424.8	10381.4	6036.24	3424.59	2932.95	580637	1231	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	92	156259	2494.02	21589	75994.4	16283.7	17679.9	9740.38	6065.83	3334.17	2945.33	578329	1228	3	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	93	156371	2418.36	21653.2	75928.2	16226.7	17500.6	10229.9	5990.82	3372.71	2920.24	580244	1230	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	94	156201	2683.4	21543.3	75716.4	16356.2	17446.3	9844.47	6214.37	3359.25	2908.45	580733	1211	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	95	156206	2626.9	21763.4	75661	16291.3	17471.9	9785.09	6244.87	3350.63	2879.99	579935	1233	1	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	96	155705	2538.94	21593.8	75599.8	16162.3	17426.5	9953.26	6042.4	3339.42	2919.74	578462	1222	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	97	157146	2635.03	21673.9	76924.1	16423.4	17427.5	9695	6031.62	3334.09	2864.12	579003	1225	2	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	98	155893	2524.07	21605.2	75717.2	16251.1	17290.7	10144.3	5973.03	3402.13	2851.66	579956	1214	0	1	0	0xd43f5e018b415631
stage56_compatibility_500	4	99	155832	2578.73	21645.5	75664.6	16168.9	17417.3	9954.34	6025.08	3397.92	2851.91	579221	1216	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	0	142006	2241.31	19320	70629	15809.1	17009.4	7636.03	3825.27	2492.73	2959.12	708271	1	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	1	141797	2194.43	19384.6	70461.4	15813.3	17011.3	7547.4	3857.64	2500.98	2938.49	695223	0	4	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	2	141904	2229.43	19510.5	70682.8	15727.5	17009.9	7461.9	3726.68	2500.19	2970.49	703419	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	3	141976	2192.26	19371.8	70646.8	15734.8	16962.3	7675.65	3804.68	2540.78	2943.95	694943	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	4	142189	2186.93	19485.2	70964.7	15695.4	16938.8	7476.69	3868.85	2568.19	2919.16	702217	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	5	142169	2246.97	19455.3	70850.9	15742	17026.1	7420.19	3883.85	2497.81	2959.95	708516	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	6	142558	2187.64	19487.6	71029.5	15774	16949.6	7690.12	3906.43	2498.56	2927.53	699354	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	7	142541	2238.18	19421.8	71325.3	15661.9	16995.1	7457.69	3816.68	2563.9	2975.66	704115	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	8	142169	2249.39	19344	71027.4	15820.5	16986.7	7388.69	3817.06	2481.65	2969.03	708591	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	9	144461	2200.81	19434.4	72626.3	15850	16973.5	7659.11	4132.19	2535.9	2956.33	717356	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	10	142229	2188.76	19417.8	70898.7	15731.4	16968.3	7696.74	3801.68	2502.69	2939.66	696360	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	11	142495	2208.68	19374.4	71131.7	15732.2	16965.6	7410.77	4270.73	2569.57	2749.53	702700	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	12	141969	2239.97	19470	70810.5	15759.2	17003.5	7250.73	3867.39	2510.98	2972.41	707326	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	13	142309	2184.06	19416.7	70871.4	15800.9	16989.6	7685.82	3816.93	2511.19	2947.45	698965	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	14	142305	2231.72	19412.6	70821.1	15769	17003.6	7576.77	3900.06	2537.82	2964.66	704368	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	15	142079	2236.22	19415.7	70719.8	15709.3	17010.4	7446.73	3962.64	2521.77	2968.37	709787	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	16	142051	2189.89	19564.3	70729.6	15828.4	16965.7	7412.36	3969.68	2540.69	2764.36	700675	1	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	17	142386	2228.31	19518.1	70915	15681.4	16984.8	7476.31	4011.35	2501.11	2983.95	707855	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	18	142563	2192.64	19442.2	71107.2	15689.3	17001.7	7813.62	3781.39	2500.52	2949.49	697545	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	19	142162	2195.68	19479.5	70828.6	15846.5	16948.9	7509.03	3825.01	2555.9	2889.53	701769	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	20	142594	2254.6	19414.9	71231.3	15719.5	17083.1	7549.36	3773.22	2501.98	2981.74	708594	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	21	142287	2186.39	19407	71048.6	15676.7	16955.5	7623.66	3845.6	2496.64	2960.49	697001	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	22	142287	2224.1	19432	71040.6	15782.4	16921.1	7503.53	3774.51	2556.99	2965.49	702875	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	23	142412	2242.52	19468.1	70875.7	15721	17031.9	7582.28	3903.27	2513.98	2988.16	708945	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	24	141524	2199.51	19557.8	70349.3	15641.2	17071.6	7550.4	3890.72	2507.77	2673.49	697537	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	25	142931	2226.97	19598.8	71412.7	15655.7	17083.3	7373.27	3990.89	2538.57	2966.99	707811	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	26	142171	2224.39	19452.2	70872.8	15758.4	17035.8	7407.23	3815.72	2543.65	2974.33	710492	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	27	142791	2187.26	19428.5	71133.9	15810.2	16968.9	7475.65	4162.31	2596.53	2939.78	701184	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	28	142034	2236.68	19356.6	70937.2	15672.2	17008.3	7402.39	3857.31	2506.11	2972.99	704317	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	29	142185	2193.26	19394.8	70870.3	15835.8	16966.4	7609.78	3749.76	2546.02	2933.95	695394	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	30	142279	2200.06	19449.2	71255.5	15696.8	16981.1	7402.02	3871.81	2552.56	2786.11	701719	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	31	142230	2233.35	19455	70908.5	15741.5	17042.4	7523.19	3790.89	2503.11	2947.62	707602	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	32	141408	2190.85	19259.9	70774.9	15677.8	16983.1	7470.32	3793.85	2511.9	2661.03	696998	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	33	142491	2235.68	19530.4	71059	15759.7	17058.2	7512.65	3753.64	2534.65	2959.08	707486	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	34	142124	2204.64	19329.3	70766.2	15811.5	16972.6	7628.11	3877.72	2502.73	2945.28	696245	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	35	142336	2213.68	19530.4	71066.7	15641.2	16959.4	7262.07	4043.65	2575.86	2954.66	702978	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	36	142225	2234.35	19473.5	70859.2	15775.7	16998	7515.27	3815.18	2502.23	2968.83	708559	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	37	142243	2175.22	19422.8	71070.2	15698.4	16955.1	7470.44	3928.43	2500.52	2939.32	698805	1	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	38	142306	2225.06	19318.3	71306.6	15655.6	16998.2	7398.73	3803.97	2544.86	2972.91	704949	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	39	142183	2240.56	19448.7	70814.2	15699.7	17008.6	7545.48	3818.3	2545.44	2976.7	710697	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	40	141997	2192.26	19359.7	71132	15810.8	16886.3	7365.65	3741.3	2572.44	2847.03	700898	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	41	142365	2244.64	19410.8	71233.6	15658.1	17012.4	7428.61	3806.89	2496.19	2987.62	707976	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	42	141825	2184.1	19379.2	70710.5	15736.3	16974.2	7468.48	3824.97	2512.65	2953.28	697043	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	43	142535	2255.43	19455.7	71058.7	15860.2	16996.1	7366.48	3947.68	2534.36	2975.7	705441	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	44	141668	2236.68	19550.8	70354.5	15735.5	16962.3	7429.24	3831.23	2541.36	2939.83	693580	1	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	45	141875	2224.18	19469.9	70576	15646.9	16947.2	7577.7	3837.97	2536.11	2973.7	702151	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	46	142511	2231.43	19524.8	71128.8	15795	17054.4	7456.65	3757.55	2511.82	2967.58	710346	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	47	142696	2211.18	19428.5	71246.6	15719.6	16980.7	7512.82	4062.69	2501.27	2949.66	699589	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	48	142799	2209.6	19673.3	71262.5	15704.5	16997.6	7735.91	3926.39	2543.02	2655.61	703952	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	49	142093	2231.81	19340.7	70836.7	15742.6	17067.3	7422.86	3813.06	2531.31	3023.58	707081	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	50	142418	2194.81	19359.3	70968.6	15821.2	16974.5	7677.65	3860.68	2521.86	2953.95	698084	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	51	141683	2224.97	19557.4	70308.5	15759.7	16934	7447.94	3879.48	2522.1	2966.49	702867	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	52	142194	2188.26	19413.1	70966.2	15701.2	16948.6	7516.73	3939.81	2494.65	2943.49	695648	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	53	142066	2188.56	19340.6	70587.3	15692.2	16972.6	7485.15	4174.65	2563.19	2950.62	701354	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	54	141844	2235.85	19423	70658.7	15741.8	16990.3	7435.56	3804.35	2504.14	2963.45	707876	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	55	141949	2190.39	19503.7	70865.1	15711	16979.3	7573.82	3842.64	2527.11	2672.74	699790	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	56	141974	2232.76	19471.2	70630	15723.3	17033.2	7569.24	3745.43	2501.48	2982.37	706994	1	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	57	142099	2188.43	19451	71113	15653.2	16962.7	7370.02	3848.22	2487.06	2939.12	698201	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	58	142218	2233.68	19587.4	70949.7	15659.1	16903.9	7483.44	3842.81	2497.06	2977.08	705064	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	59	141860	2186.68	19327.7	70623.4	15671.9	16986.2	7645.65	3890.93	2503.48	2939.53	694885	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	60	142448	2232.47	19486.2	71179.6	15832.9	16928.2	7435.61	3823.6	2567.19	2878.28	703121	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	61	142592	2246.47	19488.2	70993.4	15812.8	17046.8	7472.73	3954.77	2504.31	2988.37	708475	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	62	142545	2181.22	19567.4	71173	15678.7	16991.8	7646.15	3789.35	2507.89	2927.37	697157	1	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	63	142137	2191.56	19403.5	71071.7	15706.4	16920.9	7408.44	3910.1	2570.15	2866.66	701500	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	64	142158	2238.64	19500.7	71020.1	15718.4	16983.8	7393.1	3774.64	2495.06	2947.37	707991	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	65	141629	2188.14	19437.4	71101.4	15635.4	16941	7284.77	3811.18	2511.73	2634.03	698012	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	66	142574	2233.85	19596	71151.1	15693.4	16975.4	7578.11	3776.06	2501.65	2984.41	707495	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	67	141813	2187.35	19393.2	70684.4	15694.3	16927	7641.95	3767.64	2491.11	2942.78	695022	1	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	68	142497	2232.6	19439.2	71261.5	15824.6	16891.7	7382.77	3916.81	2567.27	2902.53	703615	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	69	142107	2237.89	19507.9	70877.3	15670	17023.5	7379.07	3833.64	2506.02	2986.45	708336	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	70	141515	2189.56	19379.4	70642.9	15720.7	16863.8	7370.48	3833.05	2558.69	2870.16	698461	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	71	141971	2242.93	19373.8	70703.2	15666.5	17048.1	7638.37	3773.68	2500.15	2938.32	707763	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	72	141809	2204.93	19352.4	70929.7	15693.9	16952.6	7441.9	3969.89	2534.15	2642.82	698962	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	73	142285	2246.93	19572	70406.6	15662.9	17071.9	7798.41	3973.72	2500.77	2969.74	707227	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	74	142094	2197.6	19333.7	70971.6	15797.4	16992.2	7506.15	3751.01	2504.44	2953.53	696969	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	75	142103	2237.89	19437.7	70787.6	15692.3	16920.3	7566.65	3894.77	2533.19	2947.24	703634	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	76	142350	2238.35	19537.2	70918	15739	17047.7	7513.74	3775.68	2533.4	2963.2	710515	1	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	77	141863	2192.43	19298.4	70906.2	15669.4	16929.5	7617.86	3889.06	2522.11	2751.49	699701	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	78	142301	2240.64	19578.5	70981.7	15709.7	17003.9	7415.86	3826.35	2511.4	2953.28	707605	1	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	79	142310	2199.51	19522.6	70846.2	15843.4	16966.8	7585.82	3824.1	2502.1	2935.33	697610	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	80	141705	2229.06	19464.4	70453.6	15716.2	17018.9	7490.03	3777.22	2497.56	2972.66	702820	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	81	142028	2191.31	19417.8	70892	15689.9	16994.5	7525.98	3783.43	2503.19	2943.74	694947	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	82	142245	2191.14	19407	71096.7	15691.4	16954.3	7523.11	3889.23	2558.57	2849.99	702041	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	83	142081	2216.89	19455.4	70797.7	15653.1	17053.2	7648.7	3708.14	2504.11	2960.28	707956	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	84	142382	2203.64	19475	70840.9	15785.2	17028.5	7649.03	3856.47	2506.1	2953.41	699022	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	85	142445	2222.93	19525.8	71017.4	15719.4	17043.1	7578.2	3757.35	2522.82	2975.78	704513	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	86	141971	2237.93	19445.9	70781.1	15644.8	17029.7	7503.87	3776.93	2498.65	2966.41	709420	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	87	142646	2197.64	19436.7	71594	15706.2	16904.5	7512.36	3768.8	2502.27	2941.87	701347	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	88	142252	2249.22	19483.9	70956	15753.8	17021	7379.89	3821.6	2511.65	2990.66	705484	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	89	141820	2187.56	19423.5	70680.9	15710.9	17008.6	7423.15	3860.51	2497.85	2942.66	695047	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	90	142386	2221.51	19520.8	71048.7	15645.5	16924.1	7450.52	3952.77	2565.98	2968.83	703440	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	91	142257	2240.35	19351.5	70921.4	15765.4	16996.9	7449.27	3964.52	2501.65	2980.33	708824	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	92	141641	2190.93	19384.4	70632.1	15747.3	16956.8	7526.57	3859.51	2566.9	2688.82	698162	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	93	142503	2252.6	19649.6	70894.2	15683.2	17020.9	7565.11	3881.39	2501.48	2972.58	707581	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	94	142340	2179.39	19468.1	70803.4	15881.2	16955.7	7549.86	3946.06	2528.98	2941.57	696097	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	95	141958	2194.89	19353.1	70786	15674.1	16900.5	7533.95	3845.97	2612.94	2973.58	701238	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	96	142758	2242.06	19508.9	71267	15684.6	17045.8	7418.9	4042.48	2495.02	2968.41	709352	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	97	142261	2192.68	19273.4	71185.7	15675.7	17000.4	7628.28	3788.72	2495.69	2936.49	696835	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	98	142353	2220.93	19472.5	71228.5	15859.5	16884.1	7334.56	3768.64	2551.61	2946.16	703010	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	0	99	141981	2231.89	19386.7	70620.9	15751.8	17118.8	7452.65	3858.98	2497.52	2978.16	708151	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	0	142388	2191.1	19435.1	71097.6	15668.1	16985.9	7614.7	3873.02	2498.9	2939.12	699845	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	1	141971	2239.18	19508	70472.4	15672.4	17086.4	7546.82	3872.73	2504.36	2982.91	704955	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	2	141724	2184.81	19438.7	70610.9	15687.7	17013.6	7370.73	3895.35	2499.81	2942.33	695877	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	3	142188	2227.31	19496.8	70945.6	15629.3	16917.5	7389.1	3995.85	2538.61	2963.7	704587	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	4	142254	2238.1	19439.9	71031.9	15732.3	16954.6	7500.65	3805.85	2503.19	2963.83	710934	1	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	5	142072	2167.85	19463	70924.8	15693.8	16915	7453.86	4069.18	2529.81	2771.74	700846	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	6	142268	2236.06	19397.3	70937.4	15762.7	17043.8	7605.11	3717.09	2500.65	2982.7	707649	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	7	142473	2182.43	19399.2	71243.5	15701.1	16997.8	7645.36	3779.01	2499.9	2943.03	697727	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	8	142236	2210.76	19432.7	71095.2	15711.9	16939.3	7423.31	3793.55	2602.56	2943.78	702702	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	9	142362	2229.52	19436.2	70837.4	15645.4	16993.9	7803.78	3833.72	2514.81	2983.87	708912	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	10	142020	2203.68	19278.4	70868.8	15843.8	17003.1	7410.98	3863.47	2511.23	2950.41	698205	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	11	142003	2239.02	19345.4	70798.8	15747.3	17043.6	7378.48	3897.31	2494.65	2975.45	705148	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	12	142389	2195.35	19462	70944.5	15719.4	16971.4	7513.95	4066.32	2494.73	2942.03	696631	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	13	142257	2193.35	19450	70981.5	15681.9	17006.1	7512.4	3980.39	2565.31	2799.03	701675	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	14	141941	2241.89	19549.8	70476.5	15638.2	17049.8	7534.02	3856.89	2527.23	2984.45	707614	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	15	143001	2206.68	19573.9	71295	15718.6	17039.2	7871.36	3766.3	2501.65	2944.41	699910	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	16	142221	2206.6	19544.7	70892.4	15656.4	16977.7	7481.27	3936.98	2569.48	2867.28	702216	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	17	142370	2254.81	19484.9	71304.5	15687.9	17022.4	7334.31	3729.59	2499.02	2970.49	708460	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	18	142392	2190.72	19346	71184.3	15720.9	16967.2	7495.61	3940.52	2512.15	2948.12	698099	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	19	142140	2223.47	19416.6	70812.5	15758.8	17000.7	7531.07	3787.68	2543.23	2978.28	703254	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	20	142007	2238.47	19424.5	70982.9	15634.3	16963.4	7269.35	3932.93	2496.27	2982.28	709562	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	21	141848	2205.06	19425.8	70753.1	15765.7	16908.2	7350.9	3914.73	2562.11	2878.03	700241	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	22	142314	2228.81	19485.3	70949.8	15720	17045.9	7393.44	3921.85	2505.44	2981.49	708429	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	23	141979	2189.56	19475.5	70877.8	15662.3	17000.1	7359.06	3811.14	2553.31	2965.91	697872	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	24	142461	2245.35	19502.4	70940	15785.8	16973	7656.87	3774.6	2528.4	2971.41	705403	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	25	142132	2233.81	19507.6	70822.2	15642.5	16996.2	7499.24	3833.06	2550.69	2962.66	710431	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	26	141905	2193.76	19400.8	70702	15634.2	16940.8	7447.65	3994.18	2561.77	2943.95	700760	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	27	142093	2234.1	19562	70577	15667.9	17184.6	7497.11	3847.39	2499.98	2935.2	708287	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	28	141703	2199.01	19389.4	70861.9	15678.7	16910.3	7553.69	3810.55	2530.85	2681.94	698702	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	29	141813	2248.6	19361.1	70719.9	15661.7	17011.3	7413.73	3841.06	2499.61	2972.03	707085	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	30	141797	2193.31	19446.2	70814.3	15677.5	16927.3	7627.11	3833.43	2538.65	2653.07	698950	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	31	142379	2242.47	19455	70884.8	15770.1	17020.9	7465.11	3950.19	2535.23	2969.24	707286	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	32	142106	2190.6	19304.8	71099.3	15678.2	16978.8	7519.49	3803.76	2500.89	2946.91	696636	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	33	142471	2246.68	19427	71249.8	15638.7	16930.7	7409.52	3981.89	2564.02	2941.53	703498	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	34	142022	2248.93	19424.6	70610.2	15690.2	17044.8	7575.23	3846.31	2520.27	2973.91	707902	1	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	35	141632	2190.01	19314.9	70799.1	15656	16906.1	7545.82	3836.56	2523.77	2776.74	698629	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	36	142498	2243.52	19501.3	71046.9	15763.8	17026.4	7636.28	3748.6	2496.94	2949.83	708039	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	37	141926	2200.81	19347.5	70799.8	15752.1	16995	7431.32	3856.06	2505.23	2954.95	696550	0	0	1	0	0xd43f5e018b415631
