surface	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
k1x_int8_v1_e2c2_sched_rr20	2	85	502207	32673.5	19667.2	140761	102652	45134.4	65539.3	35512.4	19821.6	40365.3	1808300.0	1195	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	2	86	501517	32704.6	19519.9	141112	102623	44563.1	65194.5	35494.1	19820.3	40407.6	1807340.0	1193	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	2	87	500905	32705.1	19499.9	140428	102582	44564.1	65617.4	35314.6	19607	40511	1805410.0	1194	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	2	88	503459	32879.1	19481.6	140717	102635	44190.1	67457.5	35644.9	19912.9	40455.6	1809360.0	1188	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	2	89	501669	32715.4	19531.7	140533	102659	44897.6	65467.1	35374.4	20017.4	40394.9	1806720.0	1194	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	2	90	501125	32710	19409.5	140838	102495	44432.4	65440.7	35535.6	19767.1	40417	1804650.0	1198	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	2	91	501857	32857.2	19590.9	140322	102604	45021.6	65506.2	35457.4	20045.3	40372.3	1806180.0	1197	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	2	92	503614	32725.9	19467.2	142030	102546	45080.1	65612.9	35765.1	19679	40625.3	1807440.0	1185	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	2	93	501264	32705.7	19499.8	140740	102584	44652.9	65518.6	35430.1	19682	40375.3	1805480.0	1191	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	2	94	502121	32765.6	19721.2	140610	102660	44958.6	65682.2	35468	19736.2	40436.1	1806050.0	1188	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	2	95	501361	32688.6	19433.9	141089	102494	44714.6	65200.7	35402.3	19819.1	40440.8	1805730.0	1187	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	2	96	504337	32679.3	19565.7	143288	102646	44757.1	65416.9	35390.9	19780	40725.9	1809190.0	1190	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	2	97	501726	32720.1	19617	140549	102635	45064.7	65319.2	35556.8	19790.9	40362.3	1806730.0	1195	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	2	98	502773	32731.8	19630.7	140721	102684	44541.6	65567.6	35621.7	20505.3	40684.9	1808560.0	1192	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	2	99	533406	35302.1	19483.2	149883	112060	44858.6	68648.1	41222.7	21492.9	40371.6	1840780.0	1196	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	0	526064	34421	19565.1	154338	106686	44719.6	66209.6	39768.4	19838.7	40436.1	1832930.0	1187	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	1	522295	35394.9	19565.3	146437	109764	44846.1	70046.4	35859.3	19906.9	40392.4	1828550.0	1183	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	2	519543	32726.4	19567.5	142090	110060	47599	68466.8	35454.3	23067	40430.3	1825800.0	1194	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	3	520569	36505.7	24516.9	147514	102533	44749.6	68417.1	35645	20186.7	40420.7	1828060.0	1215	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	4	517106	32681.2	19436.3	145582	107067	47940	68845.9	35415.1	19657.2	40402.2	1823990.0	1178	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	5	520764	32685.8	19487	150088	108646	44662.7	67247.2	37748.3	19730.8	40389.3	1826260.0	1190	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	6	520253	36516.7	19697.8	148702	103861	44605.9	70598.3	35855.9	19955.1	40380.6	1826650.0	1199	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	7	510324	32782.9	19603	141864	102736	45320.6	71635.6	35738.5	20040.6	40516.4	1816540.0	1185	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	8	502021	32716.7	19598.8	140654	102455	44787.7	66040.3	35356.9	19947.4	40380.7	1808440.0	1210	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	9	501399	32697.5	19927.3	140608	102542	44581.4	65376.4	35416.1	19684.6	40488.2	1804870.0	1187	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	10	501488	32689	19505	140619	102554	44927.7	65431	35359	19979.9	40350.6	1806470.0	1190	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	11	503626	32691.9	19505	141829	103030	44441.9	66179.2	35501.8	19992.6	40375.2	1808560.0	1184	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	12	501679	32719.2	19602.6	141086	102542	44455.7	65246.3	35446.2	20101.5	40401.3	1806910.0	1196	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	13	502023	32752.1	19674.3	140362	102588	45038.7	65732.1	35393.3	19962.6	40444.4	1806260.0	1198	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	14	501318	32798.4	19551.9	141031	102535	44495.5	65234.7	35516.8	19696.2	40376.8	1806770.0	1200	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	15	503924	32688.7	19574.5	140904	104675	44944.4	65545.4	35474.5	19643.9	40402.2	1809080.0	1199	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	16	503000	32705.3	19838.3	141007	102604	44977.7	65779	35580	20000.6	40420.2	1809870.0	1193	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	17	501233	32740.3	19650.9	140729	102468	44504.1	65521.6	35514.7	19577	40452.2	1805410.0	1202	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	18	502685	32660.3	19627.5	141484	102565	44793.7	65583.4	35535.9	19972.2	40383.8	1807790.0	1188	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	19	503467	32712.8	19606.2	141003	103655	45079.3	65736.8	35447.6	19763.3	40380.6	1807310.0	1188	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	20	500768	32772.3	19431.9	140321	102520	44241.9	65731.5	35477.1	19845.6	40346.4	1803390.0	1193	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	21	501436	32722.8	19572.6	140329	102707	45020.9	65311.4	35550.3	19715.6	40425.2	1805650.0	1191	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	22	501394	32803.5	19529	140680	102591	44586	65547.4	35430.2	19799	40355.3	1806020.0	1197	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	23	515850	32794.2	19387.2	143449	103640	44672.3	70253.1	35685.9	19863.6	45978.4	1819210.0	1197	13	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	24	527883	32900.9	20190.4	151363	107706	45208.7	70706	36455.3	22786.4	40388.6	1827350.0	1212	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	25	502050	32713.3	19644.1	140708	102526	45083.9	65471	35696.2	19710.5	40411.8	1806070.0	1199	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	26	501898	32708.8	19486.9	141099	102729	44575.6	65529.9	35461.4	19822.3	40400	1806510.0	1188	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	27	501767	32672.1	19545.1	140593	102605	44952.2	65671.4	35375.9	19733.9	40539.9	1806250.0	1191	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	28	501162	32684.6	19599.6	140711	102554	44611.7	65453.5	35452.4	19620.2	40394.5	1805200.0	1193	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	29	501403	32711.4	19490.7	140806	102644	44547.8	65357.3	35463.1	19855.9	40449.8	1806140.0	1191	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	30	501766	32685.1	19623	141046	102540	44837.7	65430.6	35365.4	19702.7	40455.9	1806920.0	1192	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	31	500943	32719.4	19572.7	140500	102571	44337.6	65508.2	35471.5	19801.8	40381.7	1804920.0	1197	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	32	501560	32746.7	19507.3	140664	102586	45047	65371.5	35447.2	19736.5	40374.3	1805930.0	1183	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	33	502225	32694.1	19515.8	140823	102567	45322.1	65549.2	35447.2	19794	40434.5	1808670.0	1194	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	34	501871	32733.7	19476.4	140542	102667	45091.9	65740.5	35321.5	19842.2	40377.9	1807180.0	1195	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	35	501678	32719	19593.8	141081	102592	44442.1	65320.6	35390.6	20023.1	40436.8	1807270.0	1208	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	36	502266	32727.9	19525.3	140975	102545	45038	65685.6	35456.6	19901.1	40331	1808180.0	1199	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	37	501530	32810.5	19635.1	140823	102536	44381.2	65429.9	35479.2	19949.8	40374.6	1805610.0	1203	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	38	502207	32697.8	19425	141191	102623	44948.1	65612.2	35432.6	19848.2	40352.1	1806930.0	1191	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	39	501002	32715.5	19676.3	140638	102484	44443.6	65371.7	35510.9	19651.3	40430.7	1805380.0	1206	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	40	501879	32758	19485.9	140795	102553	45006.4	65560.5	35435.2	19853	40351	1806440.0	1198	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	41	501417	32708.7	19454.2	140988	102619	44613.2	65303.5	35468.9	19807.8	40375.4	1806110.0	1198	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	42	501873	32722.5	19648.7	140467	102577	44937.6	65499.9	35434.9	20047	40457.8	1806460.0	1192	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	43	501512	32765.1	19451.5	140633	102550	44750.4	65521.9	35370.1	19956.2	40432.1	1806360.0	1196	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	44	505188	33453.1	19677.5	142775	102582	44500.1	66153.5	35621.6	19900.6	40435.6	1810860.0	1203	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	45	502094	32719.6	19621.5	141325	102578	44849.9	65227.7	35510.8	19823.7	40355.4	1807720.0	1200	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	46	501173	32707.7	19586.2	140557	102462	44711	65662.8	35340.2	19703.3	40365.8	1805530.0	1197	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	47	501628	32699.5	19543.5	140691	102715	44993.9	65497.2	35307.5	19784.6	40321.9	1805970.0	1196	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	48	504337	34335	19523	140680	102740	44922.4	66323.5	35483.7	19871.8	40374.2	1808980.0	1204	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	49	501114	32733.4	19572.3	140581	102517	44418.3	65648.4	35476.7	19738.8	40352.1	1805150.0	1202	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	50	501795	32795.8	19456.9	140335	102654	45023.9	65740.3	35463.1	19904.6	40344.3	1806100.0	1195	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	51	501187	32742	19610.6	140889	102477	44544.1	65140.7	35485	19886.2	40336.5	1805650.0	1193	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	52	503189	34352.3	19624.3	140325	102581	44860.4	65520.5	35503.5	19945.2	40398.8	1808970.0	1207	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	53	500926	32671.4	19588.7	140679	102436	44348.4	65467.2	35371.9	19925.5	40360.6	1805510.0	1198	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	54	501474	32709.2	19416.3	140642	102592	45052.4	65532.6	35297.9	19791.7	40365.2	1806040.0	1183	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	55	501493	32716.3	19442.3	140843	102489	44703.4	65552.2	35431.2	19856.4	40370.8	1805970.0	1200	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	56	503228	34471.7	19645	140448	102597	44944.7	65466.2	35460	19743.5	40374.1	1808050.0	1194	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	57	500833	32734	19540.9	140811	102545	44351	65101.4	35423.9	19866	40378.4	1804190.0	1189	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	58	501306	32724.2	19375.6	140308	102604	44985.7	65379.7	35515.9	19840.2	40496.8	1804780.0	1189	2	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	59	501959	32735.1	19487	141028	102476	44731.2	65524.5	35406.1	19936.9	40556.2	1807020.0	1188	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	60	503229	34372.2	19487.2	140960	102510	44835.1	65506.2	35402.4	19691.7	40385.5	1809150.0	1191	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	61	501389	32744.5	19566	140856	102546	44175.7	65447.5	35642.7	19883.7	40447.3	1806860.0	1197	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	62	501478	32735.9	19448	140592	102647	45067.9	65445.1	35349.7	19792.5	40320.3	1805560.0	1191	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	63	501231	32787.6	19515.7	140969	102537	44412.9	65385.6	35407	19747.5	40387.8	1806350.0	1198	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	64	503934	32736.4	19513.2	143975	102400	44513.9	65178.9	35480.6	19706.9	40353.1	1808840.0	1194	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	65	501887	32810.4	19560.5	140353	102505	45161.1	65574.5	35529	19941.6	40378.3	1807400.0	1208	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	66	501681	32721.3	19630.9	141000	102631	44529.5	65372	35446.6	19928.6	40344.2	1807480.0	1204	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	67	500712	32682.4	19587.4	140165	102507	44581.9	65428.4	35518.3	19746.9	40417.1	1804130.0	1192	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	68	504846	32727.6	19515.6	143850	102683	44989.7	65378.4	35488.2	19763.2	40369.5	1808810.0	1188	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	69	501268	32793.5	19755.3	140604	102514	44622.2	65444.5	35294.6	19787.1	40377.6	1806450.0	1196	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	70	500569	32782.1	19612.8	140563	102559	44292.7	65316	35454.4	19554.3	40351.9	1805080.0	1197	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	71	502059	32804.8	19574.5	140819	102503	45060	65553.6	35313.7	19883.8	40470.6	1806230.0	1196	2	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	72	504248	32710	19565.8	143388	102560	44841.9	65708.2	35377.1	19705.4	40313.9	1809320.0	1191	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	73	500971	32709	19537.3	140852	102445	44428.9	65546.5	35500.9	19502.9	40368.8	1805060.0	1196	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	74	500737	32752.6	19500.8	140374	102563	44575.5	65329.3	35391.1	19758.3	40413.7	1803580.0	1177	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	75	501890	32704	19582.3	140850	102594	44882.5	65458.5	35363.8	20005.1	40373.6	1806290.0	1187	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	76	504168	32740.4	19646.3	143265	102528	44718.9	65646.8	35464.8	19696.4	40381.3	1808990.0	1194	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	77	501482	32710.3	19549.6	140712	102570	44517.1	65842.1	35412.3	19664.8	40426.8	1805600.0	1193	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	78	502098	32774.4	19632	140896	102516	44838.4	65752.5	35238	19979.8	40390.6	1807150.0	1190	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	79	500779	32714.3	19463.5	140645	102485	44285.1	65513.1	35459.4	19688.9	40449.3	1804620.0	1191	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	80	503536	32689.9	19518.7	143584	102450	44552.7	65301	35439.6	19540.7	40380.5	1807510.0	1186	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	81	501869	32805.7	19454.3	140561	102614	45025.3	65745.4	35348.9	19891.4	40342.8	1806380.0	1185	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	82	501265	32694.9	19544.4	140582	102466	44649	65451.9	35523.4	19904.8	40372.6	1805530.0	1203	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	83	500353	32709.4	19475.9	140299	102588	44269.7	65416.7	35533	19598.6	40386.8	1803840.0	1197	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	84	503240	32720.4	19491.5	140607	102548	44658.9	67443.4	35355.9	19930.1	40402.3	1809260.0	1192	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	85	501320	32729.4	19397.1	140713	102573	44649.3	65557.9	35409	19767.3	40441.7	1804910.0	1189	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	86	501391	32714.9	19626	140493	102487	44870.8	65532	35511.1	19754.2	40320.7	1806270.0	1211	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	87	501134	32782.9	19501.5	141021	102480	44367.2	65122.8	35376.4	20000.6	40403.4	1805250.0	1191	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	88	503245	32795.1	19533.9	140851	102515	44531.2	67498	35455.4	19608.4	40380.2	1808020.0	1199	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	89	501397	32706.8	19504	140506	102560	44642.6	65555.7	35521.5	19823	40502.4	1804650.0	1199	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	90	501877	32660.4	19612.3	140909	102543	44800.3	65503.8	35378.8	20021	40367.9	1807000.0	1183	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	91	501037	32778.4	19469	140948	102488	44331.7	65460.1	35478.2	19622.8	40380.2	1804580.0	1188	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	92	503687	32729.6	19667.5	143118	102578	44289	65632.8	35556.2	19687.1	40348.8	1808980.0	1205	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	93	501696	32706.8	19582.5	140395	102581	45067.3	65752.7	35422.4	19739.5	40369.9	1806310.0	1195	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	94	501406	32700.2	19706.9	141080	102393	44463	65247.8	35430.2	19902.9	40401.6	1806230.0	1196	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	95	502165	32658.9	19805.1	140696	102579	44982.2	65693.9	35426.5	19878.5	40365.9	1808310.0	1205	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	96	504138	32729.4	19484.5	143211	102583	44981.7	65559.6	35418.5	19781.1	40312.7	1809290.0	1200	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	97	501667	32710.9	19349.6	141273	102509	44441.2	65671.9	35498	19759.7	40373	1806040.0	1193	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	98	501965	32698.3	19658	140922	102585	44976.3	65696.5	35330.4	19706.4	40312.3	1806850.0	1201	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	3	99	501215	32747.8	19639.5	140839	102589	44349.7	65506.5	35448	19635.5	40384.3	1805820.0	1184	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	0	504000	32752.5	19499.8	143190	102478	44424.4	65928.6	35496.2	19746.6	40399.9	1807470.0	1192	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	1	501903	32730.6	19624.8	140476	102540	45090.9	65737.9	35371.2	19790.3	40459.9	1806630.0	1198	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	2	501407	32687.1	19560.8	141092	102518	44596.7	65241.6	35490.6	19795.5	40346.4	1806190.0	1205	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	3	501745	32691.4	19562.3	140692	102547	44920.6	65370.2	35467.9	20000.8	40411.7	1806000.0	1192	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	4	504226	32782.1	19500.5	143223	102564	45003.5	65630.3	35389.8	19714.6	40339.5	1808690.0	1192	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	5	501503	32691.6	19690	140700	102657	44614.3	65234.5	35496.4	19861.7	40476.8	1806240.0	1207	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	6	502108	32759.6	19650.7	140725	102570	45034.9	65720.2	35365.4	19865.8	40338.2	1806970.0	1197	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	7	501674	32748.9	19546.1	141290	102530	44533.2	65196.2	35449.1	19800.3	40502.3	1806120.0	1188	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	8	503870	32718.3	19651.2	143435	102422	44271	65884.6	35400.9	19662	40346.1	1807790.0	1188	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	9	501740	32822.8	19440.7	140752	102510	45119.7	65692.9	35367.7	19608.7	40349	1805660.0	1193	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	10	501145	32824.8	19569.3	140472	102543	44601.8	65546.7	35450.7	19721.8	40335.5	1805270.0	1201	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	11	501088	32728	19534.3	140722	102500	44488.5	65501.2	35475.8	19693.7	40362	1804870.0	1187	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	12	503948	32698.5	19549.5	140877	102635	44677.9	67732.7	35600.6	19685.3	40409.8	1808720.0	1190	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	13	501510	32689.4	19582.8	140560	102556	44959.4	65537.5	35352.4	19792.4	40399.9	1806490.0	1188	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	14	501030	32720.3	19638.8	140747	102553	44452.9	65304.3	35489.4	19679.5	40361	1806000.0	1198	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	15	505548	32730.6	19602.3	140946	102823	45263.7	65825	35411.6	22497	40357.8	1807600.0	1197	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	16	504442	32733.6	19535.6	142161	102592	45099.7	66512.7	35644	19748.5	40337.3	1809100.0	1190	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	17	502175	32734.9	19570.5	141198	102565	44422.9	65546.1	35494.7	20046.8	40512.2	1807700.0	1200	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	18	503482	32759.4	19414.2	141763	102737	44964.3	65769.4	35830.7	19700	40451.3	1810020.0	1207	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	19	537068	33568.1	32923.5	148876	103468	45357.7	68878.7	35936.8	27170.2	40750.2	1827620.0	1221	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	20	507263	32971.7	19804.1	143300	102635	45160.4	65965.2	37050.7	19836.6	40449.3	1814370.0	1187	2	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	21	500984	32716.5	19496.8	140529	102427	44606.5	65252	35511.1	19855.9	40508.2	1805920.0	1198	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	22	501847	32761.2	19503.4	140990	102607	44895.1	65417.3	35432.7	19796.9	40360.2	1807360.0	1195	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	23	501629	32782.7	19473.8	140786	102600	44707.5	65537.8	35385.5	19823.9	40450	1805840.0	1189	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	24	504200	32798	19494.2	143348	102532	44741.3	65320	35503.3	19974.3	40406.6	1809190.0	1190	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	25	501876	32773.2	19537.3	140513	102689	44944.9	65379	35687.8	19877.4	40396.9	1806560.0	1192	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	26	501077	32761.5	19503.4	140534	102501	44839.2	65410.6	35385.4	19602.6	40462.4	1806160.0	1192	7	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	27	501674	32775.7	19530.5	141181	102813	44173.6	65512	35408	19800.8	40397.3	1805690.0	1186	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	28	503829	32667	19504	142919	102656	44618.7	65598.4	35644.9	19723.6	40416.3	1808710.0	1195	0	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c2_sched_rr20	4	29	505415	32687.6	19568	144574	102677	44979.9	65398	35298.8	19829.6	40317.2	1812390.0	1191	0	1	0	0xd43f5e018b415631
